,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
55738,flag,560,0x0004,2,0x00000000,2020-10-30T13:44:25.372Z,2020-10-30 13:43:18.372000+00:00
55739,rp,527,0x0007,3198146240,0x00000000,2020-10-30T13:44:25.372Z,2020-10-30 13:43:18.372000+00:00
55740,rp,528,0x0007,3188631250,0x00000000,2020-10-30T13:44:25.374Z,2020-10-30 13:43:18.374000+00:00
55741,rp,529,0x0007,1051185019,0x00000000,2020-10-30T13:44:25.375Z,2020-10-30 13:43:18.375000+00:00
55742,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:43:18.403Z,2020-10-30 13:43:18.403000+00:00
55743,qc,DistanceAbs,0x000b,5.0637413446599995,0x00000000,2020-10-30T13:43:18.403Z,2020-10-30 13:43:18.403000+00:00
55744,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T13:43:18.403Z,2020-10-30 13:43:18.403000+00:00
55745,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:43:18.404Z,2020-10-30 13:43:18.404000+00:00
55746,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:43:18.588Z,2020-10-30 13:43:18.588000+00:00
55747,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:43:18.588Z,2020-10-30 13:43:18.588000+00:00
55748,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:43:18.588Z,2020-10-30 13:43:18.588000+00:00
55749,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:43:18.602Z,2020-10-30 13:43:18.602000+00:00
55750,rp,527,0x0007,3198147346,0x00000000,2020-10-30T13:44:25.622Z,2020-10-30 13:43:18.622000+00:00
55751,rp,528,0x0007,3188626802,0x00000000,2020-10-30T13:44:25.623Z,2020-10-30 13:43:18.623000+00:00
55752,rp,529,0x0007,1051185174,0x00000000,2020-10-30T13:44:25.625Z,2020-10-30 13:43:18.625000+00:00
55753,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T13:43:18.703Z,2020-10-30 13:43:18.703000+00:00
55754,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:43:18.703Z,2020-10-30 13:43:18.703000+00:00
55755,qc,DistanceAbs,0x000b,5.0637413446599995,0x00000000,2020-10-30T13:43:18.703Z,2020-10-30 13:43:18.703000+00:00
55756,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:43:18.704Z,2020-10-30 13:43:18.704000+00:00
