,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
7555,flag,560,0x0004,2,0x00000000,2020-10-30T13:23:44.372Z,2020-10-30 13:22:37.372000+00:00
7556,rp,527,0x0007,3198146144,0x00000000,2020-10-30T13:23:44.372Z,2020-10-30 13:22:37.372000+00:00
7557,rp,529,0x0007,1051185209,0x00000000,2020-10-30T13:23:44.375Z,2020-10-30 13:22:37.375000+00:00
7558,rp,528,0x0007,3188628452,0x00000000,2020-10-30T13:23:44.375Z,2020-10-30 13:22:37.375000+00:00
7559,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:22:37.488Z,2020-10-30 13:22:37.488000+00:00
7560,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:22:37.488Z,2020-10-30 13:22:37.488000+00:00
7561,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:22:37.488Z,2020-10-30 13:22:37.488000+00:00
7562,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:22:37.502Z,2020-10-30 13:22:37.502000+00:00
7563,qc,DistanceAbs,0x000b,5.6732064940699996,0x00000000,2020-10-30T13:22:37.603Z,2020-10-30 13:22:37.603000+00:00
7564,qc,DistanceX,0x000b,4.3381524086,0x00000000,2020-10-30T13:22:37.603Z,2020-10-30 13:22:37.603000+00:00
7565,qc,DistanceY,0x000b,3.6559137851,0x00000000,2020-10-30T13:22:37.603Z,2020-10-30 13:22:37.603000+00:00
7566,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:22:37.604Z,2020-10-30 13:22:37.604000+00:00
7567,rp,527,0x0007,3198147052,0x00000000,2020-10-30T13:23:44.620Z,2020-10-30 13:22:37.620000+00:00
7568,rp,529,0x0007,1051185196,0x00000000,2020-10-30T13:23:44.623Z,2020-10-30 13:22:37.623000+00:00
7569,rp,528,0x0007,3188626678,0x00000000,2020-10-30T13:23:44.623Z,2020-10-30 13:22:37.623000+00:00
7570,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:22:37.788Z,2020-10-30 13:22:37.788000+00:00
7571,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:22:37.788Z,2020-10-30 13:22:37.788000+00:00
7572,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:22:37.788Z,2020-10-30 13:22:37.788000+00:00
7573,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:22:37.802Z,2020-10-30 13:22:37.802000+00:00
7574,rp,527,0x0007,3198147053,0x00000000,2020-10-30T13:23:44.871Z,2020-10-30 13:22:37.871000+00:00
