,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
63117,flag,560,0x0004,2,0x00000000,2020-10-30T13:47:42.371Z,2020-10-30 13:46:35.371000+00:00
63118,rp,527,0x0007,3198146204,0x00000000,2020-10-30T13:47:42.371Z,2020-10-30 13:46:35.371000+00:00
63119,rp,529,0x0007,1051184944,0x00000000,2020-10-30T13:47:42.374Z,2020-10-30 13:46:35.374000+00:00
63120,rp,528,0x0007,3188633939,0x00000000,2020-10-30T13:47:42.374Z,2020-10-30 13:46:35.374000+00:00
63121,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:46:35.388Z,2020-10-30 13:46:35.388000+00:00
63122,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:46:35.388Z,2020-10-30 13:46:35.388000+00:00
63123,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:46:35.388Z,2020-10-30 13:46:35.388000+00:00
63124,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:46:35.402Z,2020-10-30 13:46:35.402000+00:00
63125,qc,DistanceAbs,0x000b,5.2125294391,0x00000000,2020-10-30T13:46:35.503Z,2020-10-30 13:46:35.503000+00:00
63126,qc,DistanceX,0x000b,2.6028914451599996,0x00000000,2020-10-30T13:46:35.503Z,2020-10-30 13:46:35.503000+00:00
63127,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:46:35.503Z,2020-10-30 13:46:35.503000+00:00
63128,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:46:35.504Z,2020-10-30 13:46:35.504000+00:00
63129,rp,527,0x0007,3198147444,0x00000000,2020-10-30T13:47:42.654Z,2020-10-30 13:46:35.654000+00:00
63130,rp,528,0x0007,3188627602,0x00000000,2020-10-30T13:47:42.655Z,2020-10-30 13:46:35.655000+00:00
63131,rp,529,0x0007,1051184978,0x00000000,2020-10-30T13:47:42.659Z,2020-10-30 13:46:35.659000+00:00
63132,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:46:35.688Z,2020-10-30 13:46:35.688000+00:00
63133,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:46:35.688Z,2020-10-30 13:46:35.688000+00:00
63134,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:46:35.688Z,2020-10-30 13:46:35.688000+00:00
63135,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:46:35.702Z,2020-10-30 13:46:35.702000+00:00
63136,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:46:35.803Z,2020-10-30 13:46:35.803000+00:00
63137,qc,DistanceX,0x000b,2.6028914451599996,0x00000000,2020-10-30T13:46:35.803Z,2020-10-30 13:46:35.803000+00:00
63138,qc,DistanceAbs,0x000b,5.2125294391,0x00000000,2020-10-30T13:46:35.803Z,2020-10-30 13:46:35.803000+00:00
63139,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:46:35.804Z,2020-10-30 13:46:35.804000+00:00
63140,rp,528,0x0007,3188626600,0x00000000,2020-10-30T13:47:42.873Z,2020-10-30 13:46:35.873000+00:00
63141,rp,527,0x0007,3198147528,0x00000000,2020-10-30T13:47:42.873Z,2020-10-30 13:46:35.873000+00:00
63142,rp,529,0x0007,1051185126,0x00000000,2020-10-30T13:47:42.876Z,2020-10-30 13:46:35.876000+00:00
63143,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:46:35.988Z,2020-10-30 13:46:35.988000+00:00
63144,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:46:35.988Z,2020-10-30 13:46:35.988000+00:00
63145,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:46:35.988Z,2020-10-30 13:46:35.988000+00:00
63146,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:46:36.002Z,2020-10-30 13:46:36.002000+00:00
63147,qc,DistanceAbs,0x000b,5.2125294391,0x00000000,2020-10-30T13:46:36.103Z,2020-10-30 13:46:36.103000+00:00
63148,qc,DistanceX,0x000b,2.6028914451599996,0x00000000,2020-10-30T13:46:36.103Z,2020-10-30 13:46:36.103000+00:00
63149,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:46:36.103Z,2020-10-30 13:46:36.103000+00:00
63150,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:46:36.104Z,2020-10-30 13:46:36.104000+00:00
63151,rp,527,0x0007,3198147319,0x00000000,2020-10-30T13:47:43.145Z,2020-10-30 13:46:36.145000+00:00
63152,rp,528,0x0007,3188626697,0x00000000,2020-10-30T13:47:43.153Z,2020-10-30 13:46:36.153000+00:00
63153,rp,529,0x0007,1051185127,0x00000000,2020-10-30T13:47:43.155Z,2020-10-30 13:46:36.155000+00:00
63154,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:46:36.288Z,2020-10-30 13:46:36.288000+00:00
63155,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:46:36.288Z,2020-10-30 13:46:36.288000+00:00
