,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
43452,flag,560,0x0004,2,0x00000000,2020-10-30T13:39:10.385Z,2020-10-30 13:38:03.385000+00:00
43453,rp,527,0x0007,3198146365,0x00000000,2020-10-30T13:39:10.387Z,2020-10-30 13:38:03.387000+00:00
43454,rp,528,0x0007,3188630579,0x00000000,2020-10-30T13:39:10.388Z,2020-10-30 13:38:03.388000+00:00
43455,rp,529,0x0007,1051184318,0x00000000,2020-10-30T13:39:10.390Z,2020-10-30 13:38:03.390000+00:00
43456,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:38:03.403Z,2020-10-30 13:38:03.403000+00:00
43457,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:38:03.403Z,2020-10-30 13:38:03.403000+00:00
43458,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:38:03.403Z,2020-10-30 13:38:03.403000+00:00
43459,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:38:03.404Z,2020-10-30 13:38:03.404000+00:00
43460,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:38:03.588Z,2020-10-30 13:38:03.588000+00:00
43461,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:38:03.588Z,2020-10-30 13:38:03.588000+00:00
43462,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:38:03.588Z,2020-10-30 13:38:03.588000+00:00
43463,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:38:03.602Z,2020-10-30 13:38:03.602000+00:00
43464,rp,527,0x0007,3198147360,0x00000000,2020-10-30T13:39:10.653Z,2020-10-30 13:38:03.653000+00:00
43465,rp,528,0x0007,3188627356,0x00000000,2020-10-30T13:39:10.655Z,2020-10-30 13:38:03.655000+00:00
43466,rp,529,0x0007,1051184779,0x00000000,2020-10-30T13:39:10.658Z,2020-10-30 13:38:03.658000+00:00
43467,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:38:03.703Z,2020-10-30 13:38:03.703000+00:00
43468,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:38:03.703Z,2020-10-30 13:38:03.703000+00:00
43469,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:38:03.703Z,2020-10-30 13:38:03.703000+00:00
43470,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:38:03.704Z,2020-10-30 13:38:03.704000+00:00
43471,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:38:03.888Z,2020-10-30 13:38:03.888000+00:00
43472,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:38:03.888Z,2020-10-30 13:38:03.888000+00:00
43473,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:38:03.888Z,2020-10-30 13:38:03.888000+00:00
43474,rp,527,0x0007,3198147192,0x00000000,2020-10-30T13:39:10.890Z,2020-10-30 13:38:03.890000+00:00
43475,rp,528,0x0007,3188627854,0x00000000,2020-10-30T13:39:10.891Z,2020-10-30 13:38:03.891000+00:00
43476,rp,529,0x0007,1051184011,0x00000000,2020-10-30T13:39:10.893Z,2020-10-30 13:38:03.893000+00:00
43477,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:38:03.902Z,2020-10-30 13:38:03.902000+00:00
43478,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:38:04.003Z,2020-10-30 13:38:04.003000+00:00
43479,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:38:04.003Z,2020-10-30 13:38:04.003000+00:00
43480,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:38:04.003Z,2020-10-30 13:38:04.003000+00:00
43481,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:38:04.004Z,2020-10-30 13:38:04.004000+00:00
43482,rp,527,0x0007,3198147324,0x00000000,2020-10-30T13:39:11.147Z,2020-10-30 13:38:04.147000+00:00
43483,rp,528,0x0007,3188626639,0x00000000,2020-10-30T13:39:11.157Z,2020-10-30 13:38:04.157000+00:00
43484,rp,529,0x0007,1051184267,0x00000000,2020-10-30T13:39:11.160Z,2020-10-30 13:38:04.160000+00:00
43485,gate,Position,0x000b,0.2,0x00000000,2020-10-30T13:38:04.188Z,2020-10-30 13:38:04.188000+00:00
43486,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:38:04.188Z,2020-10-30 13:38:04.188000+00:00
43487,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:38:04.188Z,2020-10-30 13:38:04.188000+00:00
43488,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:38:04.202Z,2020-10-30 13:38:04.202000+00:00
43489,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:38:04.303Z,2020-10-30 13:38:04.303000+00:00
43490,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:38:04.303Z,2020-10-30 13:38:04.303000+00:00
43491,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:38:04.303Z,2020-10-30 13:38:04.303000+00:00
43492,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:38:04.304Z,2020-10-30 13:38:04.304000+00:00
43493,rp,528,0x0007,3188626486,0x00000000,2020-10-30T13:39:11.389Z,2020-10-30 13:38:04.389000+00:00
43494,rp,527,0x0007,3198147415,0x00000000,2020-10-30T13:39:11.389Z,2020-10-30 13:38:04.389000+00:00
43495,rp,529,0x0007,1051184007,0x00000000,2020-10-30T13:39:11.392Z,2020-10-30 13:38:04.392000+00:00
43496,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:38:04.488Z,2020-10-30 13:38:04.488000+00:00
43497,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:38:04.488Z,2020-10-30 13:38:04.488000+00:00
43498,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:38:04.488Z,2020-10-30 13:38:04.488000+00:00
43499,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:38:04.502Z,2020-10-30 13:38:04.502000+00:00
43500,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:38:04.603Z,2020-10-30 13:38:04.603000+00:00
43501,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:38:04.603Z,2020-10-30 13:38:04.603000+00:00
43502,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:38:04.603Z,2020-10-30 13:38:04.603000+00:00
43503,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:38:04.604Z,2020-10-30 13:38:04.604000+00:00
43504,rp,527,0x0007,3198147523,0x00000000,2020-10-30T13:39:11.648Z,2020-10-30 13:38:04.648000+00:00
43505,rp,528,0x0007,3188626828,0x00000000,2020-10-30T13:39:11.654Z,2020-10-30 13:38:04.654000+00:00
43506,rp,529,0x0007,1051183780,0x00000000,2020-10-30T13:39:11.664Z,2020-10-30 13:38:04.664000+00:00
43507,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:38:04.788Z,2020-10-30 13:38:04.788000+00:00
43508,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:38:04.788Z,2020-10-30 13:38:04.788000+00:00
43509,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:38:04.788Z,2020-10-30 13:38:04.788000+00:00
43510,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:38:04.802Z,2020-10-30 13:38:04.802000+00:00
43511,rp,527,0x0007,3198147574,0x00000000,2020-10-30T13:39:11.886Z,2020-10-30 13:38:04.886000+00:00
43512,rp,528,0x0007,3188626422,0x00000000,2020-10-30T13:39:11.888Z,2020-10-30 13:38:04.888000+00:00
43513,rp,529,0x0007,1051183421,0x00000000,2020-10-30T13:39:11.891Z,2020-10-30 13:38:04.891000+00:00
43514,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:38:04.903Z,2020-10-30 13:38:04.903000+00:00
43515,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:38:04.903Z,2020-10-30 13:38:04.903000+00:00
43516,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:38:04.903Z,2020-10-30 13:38:04.903000+00:00
43517,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:38:04.904Z,2020-10-30 13:38:04.904000+00:00
43518,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:38:05.088Z,2020-10-30 13:38:05.088000+00:00
43519,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:38:05.088Z,2020-10-30 13:38:05.088000+00:00
43520,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:38:05.088Z,2020-10-30 13:38:05.088000+00:00
43521,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:38:05.102Z,2020-10-30 13:38:05.102000+00:00
43522,flag,561,0x0001,true,0x00000000,2020-10-30T13:39:12.147Z,2020-10-30 13:38:05.147000+00:00
43523,rp,527,0x0007,3198146553,0x00000000,2020-10-30T13:39:12.152Z,2020-10-30 13:38:05.152000+00:00
43524,rp,528,0x0007,3188501064,0x00000000,2020-10-30T13:39:12.160Z,2020-10-30 13:38:05.160000+00:00
43525,rp,529,0x0007,1051415392,0x00000000,2020-10-30T13:39:12.165Z,2020-10-30 13:38:05.165000+00:00
43526,qc,DistanceAbs,0x000b,5.5866331137300005,0x00000000,2020-10-30T13:38:05.203Z,2020-10-30 13:38:05.203000+00:00
43527,qc,DistanceX,0x000b,1.51835334301,0x00000000,2020-10-30T13:38:05.203Z,2020-10-30 13:38:05.203000+00:00
43528,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:38:05.203Z,2020-10-30 13:38:05.203000+00:00
43529,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:38:05.204Z,2020-10-30 13:38:05.204000+00:00
43530,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:38:05.388Z,2020-10-30 13:38:05.388000+00:00
43531,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:38:05.388Z,2020-10-30 13:38:05.388000+00:00
