,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
32172,flag,560,0x0004,2,0x00000000,2020-10-30T13:34:21.389Z,2020-10-30 13:33:14.389000+00:00
32173,rp,527,0x0007,3198146166,0x00000000,2020-10-30T13:34:21.392Z,2020-10-30 13:33:14.392000+00:00
32174,rp,528,0x0007,3188630844,0x00000000,2020-10-30T13:34:21.392Z,2020-10-30 13:33:14.392000+00:00
32175,rp,529,0x0007,1051186364,0x00000000,2020-10-30T13:34:21.394Z,2020-10-30 13:33:14.394000+00:00
32176,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:33:14.402Z,2020-10-30 13:33:14.402000+00:00
32177,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T13:33:14.503Z,2020-10-30 13:33:14.503000+00:00
32178,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:33:14.503Z,2020-10-30 13:33:14.503000+00:00
32179,qc,DistanceAbs,0x000b,4.64452819705,0x00000000,2020-10-30T13:33:14.503Z,2020-10-30 13:33:14.503000+00:00
32180,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:33:14.504Z,2020-10-30 13:33:14.504000+00:00
32181,rp,527,0x0007,3198147162,0x00000000,2020-10-30T13:34:21.662Z,2020-10-30 13:33:14.662000+00:00
32182,rp,528,0x0007,3188626722,0x00000000,2020-10-30T13:34:21.663Z,2020-10-30 13:33:14.663000+00:00
32183,rp,529,0x0007,1051185313,0x00000000,2020-10-30T13:34:21.665Z,2020-10-30 13:33:14.665000+00:00
32184,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:33:14.688Z,2020-10-30 13:33:14.688000+00:00
32185,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:33:14.688Z,2020-10-30 13:33:14.688000+00:00
32186,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:33:14.688Z,2020-10-30 13:33:14.688000+00:00
32187,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:33:14.702Z,2020-10-30 13:33:14.702000+00:00
32188,qc,DistanceAbs,0x000b,4.64452819705,0x00000000,2020-10-30T13:33:14.803Z,2020-10-30 13:33:14.803000+00:00
32189,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:33:14.803Z,2020-10-30 13:33:14.803000+00:00
32190,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T13:33:14.803Z,2020-10-30 13:33:14.803000+00:00
32191,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:33:14.804Z,2020-10-30 13:33:14.804000+00:00
32192,rp,527,0x0007,3198147302,0x00000000,2020-10-30T13:34:21.885Z,2020-10-30 13:33:14.885000+00:00
32193,rp,528,0x0007,3188627186,0x00000000,2020-10-30T13:34:21.885Z,2020-10-30 13:33:14.885000+00:00
32194,rp,529,0x0007,1051185295,0x00000000,2020-10-30T13:34:21.888Z,2020-10-30 13:33:14.888000+00:00
32195,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:33:14.988Z,2020-10-30 13:33:14.988000+00:00
32196,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:33:14.988Z,2020-10-30 13:33:14.988000+00:00
32197,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:33:14.988Z,2020-10-30 13:33:14.988000+00:00
32198,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:33:15.002Z,2020-10-30 13:33:15.002000+00:00
32199,qc,DistanceAbs,0x000b,4.64452819705,0x00000000,2020-10-30T13:33:15.103Z,2020-10-30 13:33:15.103000+00:00
32200,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:33:15.103Z,2020-10-30 13:33:15.103000+00:00
32201,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T13:33:15.103Z,2020-10-30 13:33:15.103000+00:00
32202,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:33:15.104Z,2020-10-30 13:33:15.104000+00:00
32203,rp,527,0x0007,3198147292,0x00000000,2020-10-30T13:34:22.153Z,2020-10-30 13:33:15.153000+00:00
32204,rp,528,0x0007,3188626968,0x00000000,2020-10-30T13:34:22.155Z,2020-10-30 13:33:15.155000+00:00
32205,rp,529,0x0007,1051184760,0x00000000,2020-10-30T13:34:22.163Z,2020-10-30 13:33:15.163000+00:00
32206,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:33:15.288Z,2020-10-30 13:33:15.288000+00:00
32207,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:33:15.288Z,2020-10-30 13:33:15.288000+00:00
32208,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:33:15.288Z,2020-10-30 13:33:15.288000+00:00
32209,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:33:15.302Z,2020-10-30 13:33:15.302000+00:00
32210,rp,527,0x0007,3198147233,0x00000000,2020-10-30T13:34:22.370Z,2020-10-30 13:33:15.370000+00:00
32211,rp,529,0x0007,1051185504,0x00000000,2020-10-30T13:34:22.381Z,2020-10-30 13:33:15.381000+00:00
32212,rp,528,0x0007,3188625835,0x00000000,2020-10-30T13:34:22.381Z,2020-10-30 13:33:15.381000+00:00
32213,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T13:33:15.403Z,2020-10-30 13:33:15.403000+00:00
32214,qc,DistanceAbs,0x000b,4.64452819705,0x00000000,2020-10-30T13:33:15.403Z,2020-10-30 13:33:15.403000+00:00
32215,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:33:15.403Z,2020-10-30 13:33:15.403000+00:00
32216,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:33:15.404Z,2020-10-30 13:33:15.404000+00:00
32217,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:33:15.588Z,2020-10-30 13:33:15.588000+00:00
32218,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:33:15.588Z,2020-10-30 13:33:15.588000+00:00
32219,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:33:15.588Z,2020-10-30 13:33:15.588000+00:00
32220,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:33:15.602Z,2020-10-30 13:33:15.602000+00:00
32221,rp,527,0x0007,3198147581,0x00000000,2020-10-30T13:34:22.641Z,2020-10-30 13:33:15.641000+00:00
32222,rp,528,0x0007,3188625749,0x00000000,2020-10-30T13:34:22.643Z,2020-10-30 13:33:15.643000+00:00
32223,rp,529,0x0007,1051185231,0x00000000,2020-10-30T13:34:22.646Z,2020-10-30 13:33:15.646000+00:00
32224,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:33:15.703Z,2020-10-30 13:33:15.703000+00:00
32225,qc,DistanceX,0x000b,1.08453810215,0x00000000,2020-10-30T13:33:15.703Z,2020-10-30 13:33:15.703000+00:00
32226,qc,DistanceAbs,0x000b,4.64452819705,0x00000000,2020-10-30T13:33:15.703Z,2020-10-30 13:33:15.703000+00:00
32227,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:33:15.704Z,2020-10-30 13:33:15.704000+00:00
32228,rp,527,0x0007,3198147002,0x00000000,2020-10-30T13:34:22.871Z,2020-10-30 13:33:15.871000+00:00
32229,rp,528,0x0007,3188626156,0x00000000,2020-10-30T13:34:22.872Z,2020-10-30 13:33:15.872000+00:00
32230,rp,529,0x0007,1051184565,0x00000000,2020-10-30T13:34:22.882Z,2020-10-30 13:33:15.882000+00:00
32231,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:33:15.888Z,2020-10-30 13:33:15.888000+00:00
32232,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:33:15.888Z,2020-10-30 13:33:15.888000+00:00
