,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
33203,flag,560,0x0004,2,0x00000000,2020-10-30T13:34:47.871Z,2020-10-30 13:33:40.871000+00:00
33204,rp,527,0x0007,3198146394,0x00000000,2020-10-30T13:34:47.871Z,2020-10-30 13:33:40.871000+00:00
33205,rp,528,0x0007,3188632234,0x00000000,2020-10-30T13:34:47.873Z,2020-10-30 13:33:40.873000+00:00
33206,rp,529,0x0007,1051185666,0x00000000,2020-10-30T13:34:47.874Z,2020-10-30 13:33:40.874000+00:00
33207,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-30T13:33:40.903Z,2020-10-30 13:33:40.903000+00:00
33208,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-30T13:33:40.903Z,2020-10-30 13:33:40.903000+00:00
33209,qc,DistanceAbs,0x000b,4.58923798292,0x00000000,2020-10-30T13:33:40.903Z,2020-10-30 13:33:40.903000+00:00
33210,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:33:40.904Z,2020-10-30 13:33:40.904000+00:00
33211,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:33:41.088Z,2020-10-30 13:33:41.088000+00:00
33212,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:33:41.088Z,2020-10-30 13:33:41.088000+00:00
33213,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:33:41.088Z,2020-10-30 13:33:41.088000+00:00
33214,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:33:41.102Z,2020-10-30 13:33:41.102000+00:00
33215,rp,527,0x0007,3198146845,0x00000000,2020-10-30T13:34:48.139Z,2020-10-30 13:33:41.139000+00:00
33216,rp,528,0x0007,3188628629,0x00000000,2020-10-30T13:34:48.142Z,2020-10-30 13:33:41.142000+00:00
33217,rp,529,0x0007,1051185303,0x00000000,2020-10-30T13:34:48.144Z,2020-10-30 13:33:41.144000+00:00
33218,qc,DistanceY,0x000b,3.4408600330400003,0x00000000,2020-10-30T13:33:41.203Z,2020-10-30 13:33:41.203000+00:00
33219,qc,DistanceAbs,0x000b,4.58923798292,0x00000000,2020-10-30T13:33:41.203Z,2020-10-30 13:33:41.203000+00:00
33220,qc,DistanceX,0x000b,3.03670668602,0x00000000,2020-10-30T13:33:41.203Z,2020-10-30 13:33:41.203000+00:00
33221,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:33:41.204Z,2020-10-30 13:33:41.204000+00:00
33222,rp,527,0x0007,3198147380,0x00000000,2020-10-30T13:34:48.375Z,2020-10-30 13:33:41.375000+00:00
