,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
28063,flag,560,0x0004,2,0x00000000,2020-10-30T13:32:36.372Z,2020-10-30 13:31:29.372000+00:00
28064,rp,527,0x0007,3198146160,0x00000000,2020-10-30T13:32:36.374Z,2020-10-30 13:31:29.374000+00:00
28065,rp,528,0x0007,3188629841,0x00000000,2020-10-30T13:32:36.375Z,2020-10-30 13:31:29.375000+00:00
28066,rp,529,0x0007,1051185766,0x00000000,2020-10-30T13:32:36.377Z,2020-10-30 13:31:29.377000+00:00
28067,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:31:29.388Z,2020-10-30 13:31:29.388000+00:00
28068,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:31:29.388Z,2020-10-30 13:31:29.388000+00:00
28069,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:31:29.388Z,2020-10-30 13:31:29.388000+00:00
28070,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:31:29.402Z,2020-10-30 13:31:29.402000+00:00
28071,qc,DistanceAbs,0x000b,5.17948941874,0x00000000,2020-10-30T13:31:29.503Z,2020-10-30 13:31:29.503000+00:00
28072,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T13:31:29.503Z,2020-10-30 13:31:29.503000+00:00
28073,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:31:29.503Z,2020-10-30 13:31:29.503000+00:00
28074,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:31:29.504Z,2020-10-30 13:31:29.504000+00:00
28075,rp,527,0x0007,3198146539,0x00000000,2020-10-30T13:32:36.645Z,2020-10-30 13:31:29.645000+00:00
28076,rp,528,0x0007,3188627222,0x00000000,2020-10-30T13:32:36.650Z,2020-10-30 13:31:29.650000+00:00
28077,rp,529,0x0007,1051185265,0x00000000,2020-10-30T13:32:36.653Z,2020-10-30 13:31:29.653000+00:00
28078,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:31:29.688Z,2020-10-30 13:31:29.688000+00:00
28079,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:31:29.688Z,2020-10-30 13:31:29.688000+00:00
28080,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:31:29.688Z,2020-10-30 13:31:29.688000+00:00
28081,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:31:29.702Z,2020-10-30 13:31:29.702000+00:00
28082,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T13:31:29.803Z,2020-10-30 13:31:29.803000+00:00
28083,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:31:29.803Z,2020-10-30 13:31:29.803000+00:00
28084,qc,DistanceAbs,0x000b,5.17948941874,0x00000000,2020-10-30T13:31:29.803Z,2020-10-30 13:31:29.803000+00:00
28085,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:31:29.804Z,2020-10-30 13:31:29.804000+00:00
28086,rp,527,0x0007,3198147185,0x00000000,2020-10-30T13:32:36.870Z,2020-10-30 13:31:29.870000+00:00
28087,rp,528,0x0007,3188627112,0x00000000,2020-10-30T13:32:36.871Z,2020-10-30 13:31:29.871000+00:00
28088,rp,529,0x0007,1051184761,0x00000000,2020-10-30T13:32:36.873Z,2020-10-30 13:31:29.873000+00:00
28089,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:31:29.988Z,2020-10-30 13:31:29.988000+00:00
28090,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:31:29.988Z,2020-10-30 13:31:29.988000+00:00
28091,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:31:29.988Z,2020-10-30 13:31:29.988000+00:00
28092,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:31:30.002Z,2020-10-30 13:31:30.002000+00:00
28093,qc,DistanceY,0x000b,5.16129004955,0x00000000,2020-10-30T13:31:30.103Z,2020-10-30 13:31:30.103000+00:00
28094,qc,DistanceAbs,0x000b,5.17948941874,0x00000000,2020-10-30T13:31:30.103Z,2020-10-30 13:31:30.103000+00:00
28095,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:31:30.103Z,2020-10-30 13:31:30.103000+00:00
28096,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:31:30.104Z,2020-10-30 13:31:30.104000+00:00
28097,rp,527,0x0007,3198147057,0x00000000,2020-10-30T13:32:37.144Z,2020-10-30 13:31:30.144000+00:00
28098,rp,528,0x0007,3188627006,0x00000000,2020-10-30T13:32:37.152Z,2020-10-30 13:31:30.152000+00:00
28099,rp,529,0x0007,1051185239,0x00000000,2020-10-30T13:32:37.154Z,2020-10-30 13:31:30.154000+00:00
28100,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:31:30.288Z,2020-10-30 13:31:30.288000+00:00
28101,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:31:30.288Z,2020-10-30 13:31:30.288000+00:00
28102,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:31:30.288Z,2020-10-30 13:31:30.288000+00:00
28103,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:31:30.302Z,2020-10-30 13:31:30.302000+00:00
28104,rp,527,0x0007,3198147237,0x00000000,2020-10-30T13:32:37.372Z,2020-10-30 13:31:30.372000+00:00
