,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
23973,flag,560,0x0004,2,0x00000000,2020-10-30T13:30:51.370Z,2020-10-30 13:29:44.370000+00:00
23974,rp,528,0x0007,3188632658,0x00000000,2020-10-30T13:30:51.373Z,2020-10-30 13:29:44.373000+00:00
23975,rp,527,0x0007,3198146140,0x00000000,2020-10-30T13:30:51.373Z,2020-10-30 13:29:44.373000+00:00
23976,rp,529,0x0007,1051185510,0x00000000,2020-10-30T13:30:51.376Z,2020-10-30 13:29:44.376000+00:00
23977,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:29:44.388Z,2020-10-30 13:29:44.388000+00:00
23978,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:29:44.388Z,2020-10-30 13:29:44.388000+00:00
23979,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:29:44.388Z,2020-10-30 13:29:44.388000+00:00
23980,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:29:44.402Z,2020-10-30 13:29:44.402000+00:00
23981,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:29:44.503Z,2020-10-30 13:29:44.503000+00:00
23982,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-30T13:29:44.503Z,2020-10-30 13:29:44.503000+00:00
23983,qc,DistanceAbs,0x000b,5.69355076212,0x00000000,2020-10-30T13:29:44.503Z,2020-10-30 13:29:44.503000+00:00
23984,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:29:44.504Z,2020-10-30 13:29:44.504000+00:00
23985,rp,527,0x0007,3198147210,0x00000000,2020-10-30T13:30:51.630Z,2020-10-30 13:29:44.630000+00:00
23986,rp,528,0x0007,3188628325,0x00000000,2020-10-30T13:30:51.633Z,2020-10-30 13:29:44.633000+00:00
23987,rp,529,0x0007,1051185150,0x00000000,2020-10-30T13:30:51.635Z,2020-10-30 13:29:44.635000+00:00
23988,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:29:44.688Z,2020-10-30 13:29:44.688000+00:00
23989,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:29:44.688Z,2020-10-30 13:29:44.688000+00:00
23990,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:29:44.688Z,2020-10-30 13:29:44.688000+00:00
23991,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:29:44.702Z,2020-10-30 13:29:44.702000+00:00
23992,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:29:44.803Z,2020-10-30 13:29:44.803000+00:00
23993,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-30T13:29:44.803Z,2020-10-30 13:29:44.803000+00:00
23994,qc,DistanceAbs,0x000b,5.69355076212,0x00000000,2020-10-30T13:29:44.803Z,2020-10-30 13:29:44.803000+00:00
23995,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:29:44.804Z,2020-10-30 13:29:44.804000+00:00
23996,rp,527,0x0007,3198147481,0x00000000,2020-10-30T13:30:51.877Z,2020-10-30 13:29:44.877000+00:00
23997,rp,528,0x0007,3188627494,0x00000000,2020-10-30T13:30:51.879Z,2020-10-30 13:29:44.879000+00:00
23998,rp,529,0x0007,1051184736,0x00000000,2020-10-30T13:30:51.880Z,2020-10-30 13:29:44.880000+00:00
23999,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:29:44.988Z,2020-10-30 13:29:44.988000+00:00
24000,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:29:44.988Z,2020-10-30 13:29:44.988000+00:00
24001,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:29:44.988Z,2020-10-30 13:29:44.988000+00:00
24002,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:29:45.002Z,2020-10-30 13:29:45.002000+00:00
24003,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:29:45.103Z,2020-10-30 13:29:45.103000+00:00
24004,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-30T13:29:45.103Z,2020-10-30 13:29:45.103000+00:00
24005,qc,DistanceAbs,0x000b,5.69355076212,0x00000000,2020-10-30T13:29:45.103Z,2020-10-30 13:29:45.103000+00:00
24006,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:29:45.104Z,2020-10-30 13:29:45.104000+00:00
24007,rp,527,0x0007,3198147252,0x00000000,2020-10-30T13:30:52.134Z,2020-10-30 13:29:45.134000+00:00
24008,rp,528,0x0007,3188627870,0x00000000,2020-10-30T13:30:52.134Z,2020-10-30 13:29:45.134000+00:00
24009,rp,529,0x0007,1051184676,0x00000000,2020-10-30T13:30:52.136Z,2020-10-30 13:29:45.136000+00:00
24010,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:29:45.288Z,2020-10-30 13:29:45.288000+00:00
24011,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:29:45.288Z,2020-10-30 13:29:45.288000+00:00
24012,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:29:45.288Z,2020-10-30 13:29:45.288000+00:00
24013,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:29:45.302Z,2020-10-30 13:29:45.302000+00:00
24014,rp,527,0x0007,3198147348,0x00000000,2020-10-30T13:30:52.375Z,2020-10-30 13:29:45.375000+00:00
24015,rp,529,0x0007,1051184545,0x00000000,2020-10-30T13:30:52.378Z,2020-10-30 13:29:45.378000+00:00
24016,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-30T13:29:45.403Z,2020-10-30 13:29:45.403000+00:00
24017,qc,DistanceAbs,0x000b,5.69355076212,0x00000000,2020-10-30T13:29:45.403Z,2020-10-30 13:29:45.403000+00:00
24018,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:29:45.403Z,2020-10-30 13:29:45.403000+00:00
24019,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:29:45.404Z,2020-10-30 13:29:45.404000+00:00
24020,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:29:45.588Z,2020-10-30 13:29:45.588000+00:00
24021,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:29:45.588Z,2020-10-30 13:29:45.588000+00:00
24022,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:29:45.588Z,2020-10-30 13:29:45.588000+00:00
24023,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:29:45.602Z,2020-10-30 13:29:45.602000+00:00
24024,rp,527,0x0007,3198147216,0x00000000,2020-10-30T13:30:52.629Z,2020-10-30 13:29:45.629000+00:00
24025,rp,528,0x0007,3188627835,0x00000000,2020-10-30T13:30:52.630Z,2020-10-30 13:29:45.630000+00:00
24026,rp,529,0x0007,1051184082,0x00000000,2020-10-30T13:30:52.632Z,2020-10-30 13:29:45.632000+00:00
24027,qc,DistanceX,0x000b,2.8197990655900003,0x00000000,2020-10-30T13:29:45.703Z,2020-10-30 13:29:45.703000+00:00
24028,qc,DistanceY,0x000b,4.9462362974900005,0x00000000,2020-10-30T13:29:45.703Z,2020-10-30 13:29:45.703000+00:00
24029,qc,DistanceAbs,0x000b,5.69355076212,0x00000000,2020-10-30T13:29:45.703Z,2020-10-30 13:29:45.703000+00:00
24030,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:29:45.704Z,2020-10-30 13:29:45.704000+00:00
24031,rp,527,0x0007,3198147305,0x00000000,2020-10-30T13:30:52.873Z,2020-10-30 13:29:45.873000+00:00
24032,rp,528,0x0007,3188627519,0x00000000,2020-10-30T13:30:52.876Z,2020-10-30 13:29:45.876000+00:00
