,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
46521,flag,560,0x0004,2,0x00000000,2020-10-30T13:40:29.130Z,2020-10-30 13:39:22.130000+00:00
46522,rp,527,0x0007,3198146304,0x00000000,2020-10-30T13:40:29.130Z,2020-10-30 13:39:22.130000+00:00
46523,rp,528,0x0007,3188630653,0x00000000,2020-10-30T13:40:29.133Z,2020-10-30 13:39:22.133000+00:00
46524,rp,529,0x0007,1051185631,0x00000000,2020-10-30T13:40:29.135Z,2020-10-30 13:39:22.135000+00:00
46525,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:39:22.188Z,2020-10-30 13:39:22.188000+00:00
46526,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:39:22.188Z,2020-10-30 13:39:22.188000+00:00
46527,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:39:22.188Z,2020-10-30 13:39:22.188000+00:00
46528,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:39:22.202Z,2020-10-30 13:39:22.202000+00:00
46529,qc,DistanceAbs,0x000b,5.3938176031800005,0x00000000,2020-10-30T13:39:22.303Z,2020-10-30 13:39:22.303000+00:00
46530,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:39:22.303Z,2020-10-30 13:39:22.303000+00:00
46531,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:39:22.303Z,2020-10-30 13:39:22.303000+00:00
46532,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:39:22.304Z,2020-10-30 13:39:22.304000+00:00
46533,rp,527,0x0007,3198146705,0x00000000,2020-10-30T13:40:29.372Z,2020-10-30 13:39:22.372000+00:00
46534,rp,528,0x0007,3188628008,0x00000000,2020-10-30T13:40:29.374Z,2020-10-30 13:39:22.374000+00:00
46535,rp,529,0x0007,1051185076,0x00000000,2020-10-30T13:40:29.374Z,2020-10-30 13:39:22.374000+00:00
46536,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:39:22.488Z,2020-10-30 13:39:22.488000+00:00
46537,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:39:22.488Z,2020-10-30 13:39:22.488000+00:00
46538,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:39:22.488Z,2020-10-30 13:39:22.488000+00:00
46539,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:39:22.502Z,2020-10-30 13:39:22.502000+00:00
46540,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T13:39:22.603Z,2020-10-30 13:39:22.603000+00:00
46541,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-10-30T13:39:22.603Z,2020-10-30 13:39:22.603000+00:00
46542,qc,DistanceAbs,0x000b,5.3938176031800005,0x00000000,2020-10-30T13:39:22.603Z,2020-10-30 13:39:22.603000+00:00
46543,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:39:22.604Z,2020-10-30 13:39:22.604000+00:00
46544,rp,527,0x0007,3198146706,0x00000000,2020-10-30T13:40:29.639Z,2020-10-30 13:39:22.639000+00:00
46545,rp,528,0x0007,3188627291,0x00000000,2020-10-30T13:40:29.642Z,2020-10-30 13:39:22.642000+00:00
46546,rp,529,0x0007,1051185291,0x00000000,2020-10-30T13:40:29.642Z,2020-10-30 13:39:22.642000+00:00
46547,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:39:22.788Z,2020-10-30 13:39:22.788000+00:00
46548,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:39:22.788Z,2020-10-30 13:39:22.788000+00:00
46549,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:39:22.788Z,2020-10-30 13:39:22.788000+00:00
