,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
31143,flag,560,0x0004,2,0x00000000,2020-10-30T13:33:55.121Z,2020-10-30 13:32:48.121000+00:00
31144,rp,527,0x0007,3198146026,0x00000000,2020-10-30T13:33:55.121Z,2020-10-30 13:32:48.121000+00:00
31145,rp,528,0x0007,3188630396,0x00000000,2020-10-30T13:33:55.124Z,2020-10-30 13:32:48.124000+00:00
31146,rp,529,0x0007,1051186024,0x00000000,2020-10-30T13:33:55.137Z,2020-10-30 13:32:48.137000+00:00
31147,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:32:48.288Z,2020-10-30 13:32:48.288000+00:00
31148,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:32:48.288Z,2020-10-30 13:32:48.288000+00:00
31149,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:32:48.288Z,2020-10-30 13:32:48.288000+00:00
31150,store,DiscSize,0x0003,0,0x00000000,2020-10-30T13:32:48.302Z,2020-10-30 13:32:48.302000+00:00
31151,rp,527,0x0007,3198147018,0x00000000,2020-10-30T13:33:55.387Z,2020-10-30 13:32:48.387000+00:00
31152,rp,528,0x0007,3188626629,0x00000000,2020-10-30T13:33:55.389Z,2020-10-30 13:32:48.389000+00:00
31153,rp,529,0x0007,1051184339,0x00000000,2020-10-30T13:33:55.389Z,2020-10-30 13:32:48.389000+00:00
31154,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:32:48.403Z,2020-10-30 13:32:48.403000+00:00
31155,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T13:32:48.403Z,2020-10-30 13:32:48.403000+00:00
31156,qc,DistanceAbs,0x000b,4.69991279143,0x00000000,2020-10-30T13:32:48.403Z,2020-10-30 13:32:48.403000+00:00
31157,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:32:48.404Z,2020-10-30 13:32:48.404000+00:00
31158,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:32:48.588Z,2020-10-30 13:32:48.588000+00:00
31159,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:32:48.588Z,2020-10-30 13:32:48.588000+00:00
31160,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:32:48.588Z,2020-10-30 13:32:48.588000+00:00
31161,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:32:48.602Z,2020-10-30 13:32:48.602000+00:00
31162,rp,527,0x0007,3198146905,0x00000000,2020-10-30T13:33:55.620Z,2020-10-30 13:32:48.620000+00:00
31163,rp,529,0x0007,1051185062,0x00000000,2020-10-30T13:33:55.623Z,2020-10-30 13:32:48.623000+00:00
31164,rp,528,0x0007,3188627032,0x00000000,2020-10-30T13:33:55.623Z,2020-10-30 13:32:48.623000+00:00
31165,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:32:48.703Z,2020-10-30 13:32:48.703000+00:00
31166,qc,DistanceAbs,0x000b,4.69991279143,0x00000000,2020-10-30T13:32:48.703Z,2020-10-30 13:32:48.703000+00:00
31167,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T13:32:48.703Z,2020-10-30 13:32:48.703000+00:00
31168,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:32:48.704Z,2020-10-30 13:32:48.704000+00:00
31169,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:32:48.888Z,2020-10-30 13:32:48.888000+00:00
31170,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:32:48.888Z,2020-10-30 13:32:48.888000+00:00
31171,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:32:48.888Z,2020-10-30 13:32:48.888000+00:00
31172,rp,527,0x0007,3198146851,0x00000000,2020-10-30T13:33:55.896Z,2020-10-30 13:32:48.896000+00:00
31173,rp,528,0x0007,3188627020,0x00000000,2020-10-30T13:33:55.896Z,2020-10-30 13:32:48.896000+00:00
31174,rp,529,0x0007,1051185444,0x00000000,2020-10-30T13:33:55.898Z,2020-10-30 13:32:48.898000+00:00
31175,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:32:48.902Z,2020-10-30 13:32:48.902000+00:00
31176,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T13:32:49.003Z,2020-10-30 13:32:49.003000+00:00
31177,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:32:49.003Z,2020-10-30 13:32:49.003000+00:00
31178,qc,DistanceAbs,0x000b,4.69991279143,0x00000000,2020-10-30T13:32:49.003Z,2020-10-30 13:32:49.003000+00:00
31179,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:32:49.004Z,2020-10-30 13:32:49.004000+00:00
31180,rp,527,0x0007,3198146971,0x00000000,2020-10-30T13:33:56.127Z,2020-10-30 13:32:49.127000+00:00
31181,rp,528,0x0007,3188627297,0x00000000,2020-10-30T13:33:56.129Z,2020-10-30 13:32:49.129000+00:00
31182,rp,529,0x0007,1051185323,0x00000000,2020-10-30T13:33:56.130Z,2020-10-30 13:32:49.130000+00:00
31183,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:32:49.188Z,2020-10-30 13:32:49.188000+00:00
31184,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:32:49.188Z,2020-10-30 13:32:49.188000+00:00
31185,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:32:49.188Z,2020-10-30 13:32:49.188000+00:00
31186,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:32:49.202Z,2020-10-30 13:32:49.202000+00:00
31187,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T13:32:49.303Z,2020-10-30 13:32:49.303000+00:00
31188,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-10-30T13:32:49.303Z,2020-10-30 13:32:49.303000+00:00
31189,qc,DistanceAbs,0x000b,4.69991279143,0x00000000,2020-10-30T13:32:49.303Z,2020-10-30 13:32:49.303000+00:00
31190,qc,ResultCode,0x0006,1.0,0x00000000,2020-10-30T13:32:49.304Z,2020-10-30 13:32:49.304000+00:00
31191,rp,527,0x0007,3198147161,0x00000000,2020-10-30T13:33:56.392Z,2020-10-30 13:32:49.392000+00:00
31192,rp,529,0x0007,1051185396,0x00000000,2020-10-30T13:33:56.394Z,2020-10-30 13:32:49.394000+00:00
31193,rp,528,0x0007,3188626924,0x00000000,2020-10-30T13:33:56.394Z,2020-10-30 13:32:49.394000+00:00
31194,gate,Position,0x000b,0.3,0x00000000,2020-10-30T13:32:49.488Z,2020-10-30 13:32:49.488000+00:00
31195,gate,Safe,0x0001,true,0x00000000,2020-10-30T13:32:49.488Z,2020-10-30 13:32:49.488000+00:00
31196,gate,Speed,0x000b,0,0x00000000,2020-10-30T13:32:49.488Z,2020-10-30 13:32:49.488000+00:00
31197,store,DiscSize,0x0003,1,0x00000000,2020-10-30T13:32:49.502Z,2020-10-30 13:32:49.502000+00:00
31198,qc,DistanceX,0x000b,1.3014457225799998,0x00000000,2020-10-30T13:32:49.603Z,2020-10-30 13:32:49.603000+00:00
