PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0003,1,0x00000000,2020-09-24T13:18:05.121Z,2020-09-24T13:18:05.121Z
1,0x0003,1,0x00000000,2020-09-24T13:18:05.421Z,2020-09-24T13:18:05.421Z
1,0x0003,1,0x00000000,2020-09-24T13:18:05.721Z,2020-09-24T13:18:05.721Z
1,0x0003,1,0x00000000,2020-09-24T13:18:06.021Z,2020-09-24T13:18:06.021Z
1,0x0003,1,0x00000000,2020-09-24T13:18:06.321Z,2020-09-24T13:18:06.321Z
1,0x0003,1,0x00000000,2020-09-24T13:18:06.621Z,2020-09-24T13:18:06.621Z
1,0x0003,1,0x00000000,2020-09-24T13:18:06.921Z,2020-09-24T13:18:06.921Z
1,0x0003,1,0x00000000,2020-09-24T13:18:07.221Z,2020-09-24T13:18:07.221Z
1,0x0003,1,0x00000000,2020-09-24T13:18:07.521Z,2020-09-24T13:18:07.521Z
1,0x0003,1,0x00000000,2020-09-24T13:18:07.821Z,2020-09-24T13:18:07.821Z
1,0x0003,1,0x00000000,2020-09-24T13:18:08.121Z,2020-09-24T13:18:08.121Z
1,0x0003,1,0x00000000,2020-09-24T13:18:08.421Z,2020-09-24T13:18:08.421Z
1,0x0003,1,0x00000000,2020-09-24T13:18:08.721Z,2020-09-24T13:18:08.721Z
1,0x0003,1,0x00000000,2020-09-24T13:18:09.021Z,2020-09-24T13:18:09.021Z
1,0x0003,1,0x00000000,2020-09-24T13:18:09.321Z,2020-09-24T13:18:09.321Z
1,0x0003,1,0x00000000,2020-09-24T13:18:09.621Z,2020-09-24T13:18:09.621Z
1,0x0003,1,0x00000000,2020-09-24T13:18:09.921Z,2020-09-24T13:18:09.921Z
1,0x0003,1,0x00000000,2020-09-24T13:18:10.221Z,2020-09-24T13:18:10.221Z
1,0x0003,1,0x00000000,2020-09-24T13:18:10.521Z,2020-09-24T13:18:10.521Z
1,0x0003,1,0x00000000,2020-09-24T13:18:10.821Z,2020-09-24T13:18:10.821Z
1,0x0003,1,0x00000000,2020-09-24T13:18:11.121Z,2020-09-24T13:18:11.121Z
1,0x0003,1,0x00000000,2020-09-24T13:18:11.421Z,2020-09-24T13:18:11.421Z
1,0x0003,1,0x00000000,2020-09-24T13:18:11.721Z,2020-09-24T13:18:11.721Z
1,0x0003,1,0x00000000,2020-09-24T13:18:12.021Z,2020-09-24T13:18:12.021Z
1,0x0003,0,0x00000000,2020-09-24T13:18:12.321Z,2020-09-24T13:18:12.321Z
1,0x0003,0,0x00000000,2020-09-24T13:18:12.621Z,2020-09-24T13:18:12.621Z
1,0x0003,0,0x00000000,2020-09-24T13:18:12.921Z,2020-09-24T13:18:12.921Z
1,0x0003,1,0x00000000,2020-09-24T13:18:13.221Z,2020-09-24T13:18:13.221Z
1,0x0003,0,0x00000000,2020-09-24T13:18:13.521Z,2020-09-24T13:18:13.521Z
1,0x0003,0,0x00000000,2020-09-24T13:18:13.821Z,2020-09-24T13:18:13.821Z
1,0x0003,0,0x00000000,2020-09-24T13:18:14.121Z,2020-09-24T13:18:14.121Z
1,0x0003,0,0x00000000,2020-09-24T13:18:14.421Z,2020-09-24T13:18:14.421Z
1,0x0003,0,0x00000000,2020-09-24T13:18:14.721Z,2020-09-24T13:18:14.721Z
1,0x0003,0,0x00000000,2020-09-24T13:18:15.021Z,2020-09-24T13:18:15.021Z
1,0x0003,2,0x00000000,2020-09-24T13:18:15.321Z,2020-09-24T13:18:15.321Z
1,0x0003,2,0x00000000,2020-09-24T13:18:15.621Z,2020-09-24T13:18:15.621Z
1,0x0003,2,0x00000000,2020-09-24T13:18:15.921Z,2020-09-24T13:18:15.921Z
1,0x0003,2,0x00000000,2020-09-24T13:18:16.221Z,2020-09-24T13:18:16.221Z
1,0x0003,2,0x00000000,2020-09-24T13:18:16.521Z,2020-09-24T13:18:16.521Z
1,0x0003,2,0x00000000,2020-09-24T13:18:16.821Z,2020-09-24T13:18:16.821Z
1,0x0003,2,0x00000000,2020-09-24T13:18:17.121Z,2020-09-24T13:18:17.121Z
1,0x0003,2,0x00000000,2020-09-24T13:18:17.421Z,2020-09-24T13:18:17.421Z
1,0x0003,2,0x00000000,2020-09-24T13:18:17.721Z,2020-09-24T13:18:17.721Z
1,0x0003,2,0x00000000,2020-09-24T13:18:18.021Z,2020-09-24T13:18:18.021Z
1,0x0003,2,0x00000000,2020-09-24T13:18:18.321Z,2020-09-24T13:18:18.321Z
1,0x0003,2,0x00000000,2020-09-24T13:18:18.621Z,2020-09-24T13:18:18.621Z
1,0x0003,2,0x00000000,2020-09-24T13:18:18.921Z,2020-09-24T13:18:18.921Z
1,0x0003,2,0x00000000,2020-09-24T13:18:19.221Z,2020-09-24T13:18:19.221Z
1,0x0003,2,0x00000000,2020-09-24T13:18:19.521Z,2020-09-24T13:18:19.521Z
1,0x0003,2,0x00000000,2020-09-24T13:18:19.821Z,2020-09-24T13:18:19.821Z
1,0x0003,2,0x00000000,2020-09-24T13:18:20.121Z,2020-09-24T13:18:20.121Z
1,0x0003,2,0x00000000,2020-09-24T13:18:20.421Z,2020-09-24T13:18:20.421Z
1,0x0003,2,0x00000000,2020-09-24T13:18:20.721Z,2020-09-24T13:18:20.721Z
1,0x0003,2,0x00000000,2020-09-24T13:18:21.021Z,2020-09-24T13:18:21.021Z
1,0x0003,2,0x00000000,2020-09-24T13:18:21.321Z,2020-09-24T13:18:21.321Z
1,0x0003,2,0x00000000,2020-09-24T13:18:21.621Z,2020-09-24T13:18:21.621Z
1,0x0003,2,0x00000000,2020-09-24T13:18:21.921Z,2020-09-24T13:18:21.921Z
1,0x0003,2,0x00000000,2020-09-24T13:18:22.221Z,2020-09-24T13:18:22.221Z
1,0x0003,2,0x00000000,2020-09-24T13:18:22.521Z,2020-09-24T13:18:22.521Z
1,0x0003,2,0x00000000,2020-09-24T13:18:22.821Z,2020-09-24T13:18:22.821Z
1,0x0003,2,0x00000000,2020-09-24T13:18:23.121Z,2020-09-24T13:18:23.121Z
1,0x0003,2,0x00000000,2020-09-24T13:18:23.421Z,2020-09-24T13:18:23.421Z
1,0x0003,2,0x00000000,2020-09-24T13:18:23.721Z,2020-09-24T13:18:23.721Z
1,0x0003,2,0x00000000,2020-09-24T13:18:24.021Z,2020-09-24T13:18:24.021Z
1,0x0003,2,0x00000000,2020-09-24T13:18:24.321Z,2020-09-24T13:18:24.321Z
1,0x0003,2,0x00000000,2020-09-24T13:18:24.621Z,2020-09-24T13:18:24.621Z
1,0x0003,2,0x00000000,2020-09-24T13:18:24.921Z,2020-09-24T13:18:24.921Z
1,0x0003,2,0x00000000,2020-09-24T13:18:25.221Z,2020-09-24T13:18:25.221Z
1,0x0003,2,0x00000000,2020-09-24T13:18:25.521Z,2020-09-24T13:18:25.521Z
1,0x0003,2,0x00000000,2020-09-24T13:18:25.821Z,2020-09-24T13:18:25.821Z
1,0x0003,0,0x00000000,2020-09-24T13:18:26.121Z,2020-09-24T13:18:26.121Z
1,0x0003,1,0x00000000,2020-09-24T13:18:26.421Z,2020-09-24T13:18:26.421Z
1,0x0003,0,0x00000000,2020-09-24T13:18:26.721Z,2020-09-24T13:18:26.721Z
1,0x0003,0,0x00000000,2020-09-24T13:18:27.021Z,2020-09-24T13:18:27.021Z
1,0x0003,0,0x00000000,2020-09-24T13:18:27.321Z,2020-09-24T13:18:27.321Z
1,0x0003,0,0x00000000,2020-09-24T13:18:27.621Z,2020-09-24T13:18:27.621Z
1,0x0003,0,0x00000000,2020-09-24T13:18:27.921Z,2020-09-24T13:18:27.921Z
1,0x0003,0,0x00000000,2020-09-24T13:18:28.221Z,2020-09-24T13:18:28.221Z
1,0x0003,0,0x00000000,2020-09-24T13:18:28.521Z,2020-09-24T13:18:28.521Z
1,0x0003,0,0x00000000,2020-09-24T13:18:28.821Z,2020-09-24T13:18:28.821Z
1,0x0003,0,0x00000000,2020-09-24T13:18:29.121Z,2020-09-24T13:18:29.121Z
1,0x0003,0,0x00000000,2020-09-24T13:18:29.421Z,2020-09-24T13:18:29.421Z
1,0x0003,1,0x00000000,2020-09-24T13:18:29.721Z,2020-09-24T13:18:29.721Z
1,0x0003,1,0x00000000,2020-09-24T13:18:30.021Z,2020-09-24T13:18:30.021Z
1,0x0003,1,0x00000000,2020-09-24T13:18:30.321Z,2020-09-24T13:18:30.321Z
1,0x0003,1,0x00000000,2020-09-24T13:18:30.621Z,2020-09-24T13:18:30.621Z
1,0x0003,1,0x00000000,2020-09-24T13:18:30.921Z,2020-09-24T13:18:30.921Z
1,0x0003,1,0x00000000,2020-09-24T13:18:31.221Z,2020-09-24T13:18:31.221Z
1,0x0003,1,0x00000000,2020-09-24T13:18:31.521Z,2020-09-24T13:18:31.521Z
1,0x0003,1,0x00000000,2020-09-24T13:18:31.821Z,2020-09-24T13:18:31.821Z
1,0x0003,1,0x00000000,2020-09-24T13:18:32.121Z,2020-09-24T13:18:32.121Z
1,0x0003,1,0x00000000,2020-09-24T13:18:32.421Z,2020-09-24T13:18:32.421Z
1,0x0003,0,0x00000000,2020-09-24T13:18:32.721Z,2020-09-24T13:18:32.721Z
1,0x0003,1,0x00000000,2020-09-24T13:18:33.021Z,2020-09-24T13:18:33.021Z
1,0x0003,1,0x00000000,2020-09-24T13:18:33.321Z,2020-09-24T13:18:33.321Z
1,0x0003,1,0x00000000,2020-09-24T13:18:33.621Z,2020-09-24T13:18:33.621Z
1,0x0003,1,0x00000000,2020-09-24T13:18:33.921Z,2020-09-24T13:18:33.921Z
1,0x0003,1,0x00000000,2020-09-24T13:18:34.221Z,2020-09-24T13:18:34.221Z
1,0x0003,1,0x00000000,2020-09-24T13:18:34.521Z,2020-09-24T13:18:34.521Z
1,0x0003,1,0x00000000,2020-09-24T13:18:34.821Z,2020-09-24T13:18:34.821Z
1,0x0003,1,0x00000000,2020-09-24T13:18:35.121Z,2020-09-24T13:18:35.121Z
1,0x0003,1,0x00000000,2020-09-24T13:18:35.421Z,2020-09-24T13:18:35.421Z
1,0x0003,1,0x00000000,2020-09-24T13:18:35.721Z,2020-09-24T13:18:35.721Z
1,0x0003,1,0x00000000,2020-09-24T13:18:36.021Z,2020-09-24T13:18:36.021Z
1,0x0003,1,0x00000000,2020-09-24T13:18:36.321Z,2020-09-24T13:18:36.321Z
1,0x0003,1,0x00000000,2020-09-24T13:18:36.621Z,2020-09-24T13:18:36.621Z
1,0x0003,1,0x00000000,2020-09-24T13:18:36.921Z,2020-09-24T13:18:36.921Z
1,0x0003,1,0x00000000,2020-09-24T13:18:37.221Z,2020-09-24T13:18:37.221Z
1,0x0003,1,0x00000000,2020-09-24T13:18:37.521Z,2020-09-24T13:18:37.521Z
1,0x0003,1,0x00000000,2020-09-24T13:18:37.821Z,2020-09-24T13:18:37.821Z
1,0x0003,1,0x00000000,2020-09-24T13:18:38.121Z,2020-09-24T13:18:38.121Z
1,0x0003,1,0x00000000,2020-09-24T13:18:38.421Z,2020-09-24T13:18:38.421Z
1,0x0003,1,0x00000000,2020-09-24T13:18:38.721Z,2020-09-24T13:18:38.721Z
1,0x0003,1,0x00000000,2020-09-24T13:18:39.021Z,2020-09-24T13:18:39.021Z
1,0x0003,1,0x00000000,2020-09-24T13:18:39.321Z,2020-09-24T13:18:39.321Z
1,0x0003,0,0x00000000,2020-09-24T13:18:39.621Z,2020-09-24T13:18:39.621Z
1,0x0003,0,0x00000000,2020-09-24T13:18:39.921Z,2020-09-24T13:18:39.921Z
1,0x0003,0,0x00000000,2020-09-24T13:18:40.221Z,2020-09-24T13:18:40.221Z
1,0x0003,0,0x00000000,2020-09-24T13:18:40.521Z,2020-09-24T13:18:40.521Z
1,0x0003,0,0x00000000,2020-09-24T13:18:40.821Z,2020-09-24T13:18:40.821Z
1,0x0003,0,0x00000000,2020-09-24T13:18:41.121Z,2020-09-24T13:18:41.121Z
1,0x0003,0,0x00000000,2020-09-24T13:18:41.421Z,2020-09-24T13:18:41.421Z
1,0x0003,0,0x00000000,2020-09-24T13:18:41.721Z,2020-09-24T13:18:41.721Z
1,0x0003,0,0x00000000,2020-09-24T13:18:42.021Z,2020-09-24T13:18:42.021Z
1,0x0003,2,0x00000000,2020-09-24T13:18:42.321Z,2020-09-24T13:18:42.321Z
1,0x0003,2,0x00000000,2020-09-24T13:18:42.621Z,2020-09-24T13:18:42.621Z
1,0x0003,2,0x00000000,2020-09-24T13:18:42.921Z,2020-09-24T13:18:42.921Z
1,0x0003,2,0x00000000,2020-09-24T13:18:43.221Z,2020-09-24T13:18:43.221Z
1,0x0003,2,0x00000000,2020-09-24T13:18:43.521Z,2020-09-24T13:18:43.521Z
1,0x0003,2,0x00000000,2020-09-24T13:18:43.821Z,2020-09-24T13:18:43.821Z
1,0x0003,2,0x00000000,2020-09-24T13:18:44.121Z,2020-09-24T13:18:44.121Z
1,0x0003,2,0x00000000,2020-09-24T13:18:44.421Z,2020-09-24T13:18:44.421Z
1,0x0003,2,0x00000000,2020-09-24T13:18:44.721Z,2020-09-24T13:18:44.721Z
1,0x0003,2,0x00000000,2020-09-24T13:18:45.021Z,2020-09-24T13:18:45.021Z
1,0x0003,2,0x00000000,2020-09-24T13:18:45.321Z,2020-09-24T13:18:45.321Z
1,0x0003,2,0x00000000,2020-09-24T13:18:45.621Z,2020-09-24T13:18:45.621Z
1,0x0003,2,0x00000000,2020-09-24T13:18:45.921Z,2020-09-24T13:18:45.921Z
1,0x0003,2,0x00000000,2020-09-24T13:18:46.221Z,2020-09-24T13:18:46.221Z
1,0x0003,2,0x00000000,2020-09-24T13:18:46.521Z,2020-09-24T13:18:46.521Z
1,0x0003,2,0x00000000,2020-09-24T13:18:46.821Z,2020-09-24T13:18:46.821Z
1,0x0003,2,0x00000000,2020-09-24T13:18:47.121Z,2020-09-24T13:18:47.121Z
1,0x0003,2,0x00000000,2020-09-24T13:18:47.421Z,2020-09-24T13:18:47.421Z
1,0x0003,2,0x00000000,2020-09-24T13:18:47.721Z,2020-09-24T13:18:47.721Z
1,0x0003,2,0x00000000,2020-09-24T13:18:48.021Z,2020-09-24T13:18:48.021Z
1,0x0003,2,0x00000000,2020-09-24T13:18:48.321Z,2020-09-24T13:18:48.321Z
1,0x0003,2,0x00000000,2020-09-24T13:18:48.621Z,2020-09-24T13:18:48.621Z
1,0x0003,2,0x00000000,2020-09-24T13:18:48.921Z,2020-09-24T13:18:48.921Z
1,0x0003,2,0x00000000,2020-09-24T13:18:49.221Z,2020-09-24T13:18:49.221Z
1,0x0003,2,0x00000000,2020-09-24T13:18:49.521Z,2020-09-24T13:18:49.521Z
1,0x0003,2,0x00000000,2020-09-24T13:18:49.821Z,2020-09-24T13:18:49.821Z
1,0x0003,2,0x00000000,2020-09-24T13:18:50.121Z,2020-09-24T13:18:50.121Z
1,0x0003,2,0x00000000,2020-09-24T13:18:50.421Z,2020-09-24T13:18:50.421Z
1,0x0003,2,0x00000000,2020-09-24T13:18:50.721Z,2020-09-24T13:18:50.721Z
1,0x0003,2,0x00000000,2020-09-24T13:18:51.021Z,2020-09-24T13:18:51.021Z
1,0x0003,2,0x00000000,2020-09-24T13:18:51.321Z,2020-09-24T13:18:51.321Z
1,0x0003,2,0x00000000,2020-09-24T13:18:51.621Z,2020-09-24T13:18:51.621Z
1,0x0003,2,0x00000000,2020-09-24T13:18:51.921Z,2020-09-24T13:18:51.921Z
1,0x0003,2,0x00000000,2020-09-24T13:18:52.221Z,2020-09-24T13:18:52.221Z
1,0x0003,2,0x00000000,2020-09-24T13:18:52.521Z,2020-09-24T13:18:52.521Z
1,0x0003,2,0x00000000,2020-09-24T13:18:52.821Z,2020-09-24T13:18:52.821Z
1,0x0003,0,0x00000000,2020-09-24T13:18:53.121Z,2020-09-24T13:18:53.121Z
1,0x0003,0,0x00000000,2020-09-24T13:18:53.421Z,2020-09-24T13:18:53.421Z
1,0x0003,0,0x00000000,2020-09-24T13:18:53.721Z,2020-09-24T13:18:53.721Z
1,0x0003,0,0x00000000,2020-09-24T13:18:54.021Z,2020-09-24T13:18:54.021Z
1,0x0003,0,0x00000000,2020-09-24T13:18:54.321Z,2020-09-24T13:18:54.321Z
1,0x0003,0,0x00000000,2020-09-24T13:18:54.621Z,2020-09-24T13:18:54.621Z
1,0x0003,0,0x00000000,2020-09-24T13:18:54.921Z,2020-09-24T13:18:54.921Z
1,0x0003,0,0x00000000,2020-09-24T13:18:55.221Z,2020-09-24T13:18:55.221Z
1,0x0003,0,0x00000000,2020-09-24T13:18:55.521Z,2020-09-24T13:18:55.521Z
1,0x0003,0,0x00000000,2020-09-24T13:18:55.821Z,2020-09-24T13:18:55.821Z
1,0x0003,0,0x00000000,2020-09-24T13:18:56.121Z,2020-09-24T13:18:56.121Z
1,0x0003,0,0x00000000,2020-09-24T13:18:56.421Z,2020-09-24T13:18:56.421Z
1,0x0003,1,0x00000000,2020-09-24T13:18:56.721Z,2020-09-24T13:18:56.721Z
1,0x0003,1,0x00000000,2020-09-24T13:18:57.021Z,2020-09-24T13:18:57.021Z
1,0x0003,1,0x00000000,2020-09-24T13:18:57.321Z,2020-09-24T13:18:57.321Z
1,0x0003,1,0x00000000,2020-09-24T13:18:57.621Z,2020-09-24T13:18:57.621Z
1,0x0003,1,0x00000000,2020-09-24T13:18:57.921Z,2020-09-24T13:18:57.921Z
1,0x0003,1,0x00000000,2020-09-24T13:18:58.221Z,2020-09-24T13:18:58.221Z
1,0x0003,1,0x00000000,2020-09-24T13:18:58.521Z,2020-09-24T13:18:58.521Z
1,0x0003,1,0x00000000,2020-09-24T13:18:58.821Z,2020-09-24T13:18:58.821Z
1,0x0003,1,0x00000000,2020-09-24T13:18:59.121Z,2020-09-24T13:18:59.121Z
1,0x0003,1,0x00000000,2020-09-24T13:18:59.421Z,2020-09-24T13:18:59.421Z
1,0x0003,1,0x00000000,2020-09-24T13:18:59.721Z,2020-09-24T13:18:59.721Z
1,0x0003,1,0x00000000,2020-09-24T13:19:00.021Z,2020-09-24T13:19:00.021Z
1,0x0003,1,0x00000000,2020-09-24T13:19:00.321Z,2020-09-24T13:19:00.321Z
1,0x0003,1,0x00000000,2020-09-24T13:19:00.621Z,2020-09-24T13:19:00.621Z
1,0x0003,1,0x00000000,2020-09-24T13:19:00.921Z,2020-09-24T13:19:00.921Z
1,0x0003,1,0x00000000,2020-09-24T13:19:01.221Z,2020-09-24T13:19:01.221Z
1,0x0003,1,0x00000000,2020-09-24T13:19:01.521Z,2020-09-24T13:19:01.521Z
1,0x0003,1,0x00000000,2020-09-24T13:19:01.821Z,2020-09-24T13:19:01.821Z
1,0x0003,1,0x00000000,2020-09-24T13:19:02.121Z,2020-09-24T13:19:02.121Z
1,0x0003,1,0x00000000,2020-09-24T13:19:02.421Z,2020-09-24T13:19:02.421Z
1,0x0003,1,0x00000000,2020-09-24T13:19:02.721Z,2020-09-24T13:19:02.721Z
1,0x0003,1,0x00000000,2020-09-24T13:19:03.021Z,2020-09-24T13:19:03.021Z
1,0x0003,1,0x00000000,2020-09-24T13:19:03.321Z,2020-09-24T13:19:03.321Z
1,0x0003,1,0x00000000,2020-09-24T13:19:03.621Z,2020-09-24T13:19:03.621Z
1,0x0003,1,0x00000000,2020-09-24T13:19:03.921Z,2020-09-24T13:19:03.921Z
1,0x0003,1,0x00000000,2020-09-24T13:19:04.221Z,2020-09-24T13:19:04.221Z
1,0x0003,1,0x00000000,2020-09-24T13:19:04.521Z,2020-09-24T13:19:04.521Z
1,0x0003,1,0x00000000,2020-09-24T13:19:04.821Z,2020-09-24T13:19:04.821Z
1,0x0003,1,0x00000000,2020-09-24T13:19:05.121Z,2020-09-24T13:19:05.121Z
1,0x0003,1,0x00000000,2020-09-24T13:19:05.421Z,2020-09-24T13:19:05.421Z
1,0x0003,1,0x00000000,2020-09-24T13:19:05.721Z,2020-09-24T13:19:05.721Z
1,0x0003,1,0x00000000,2020-09-24T13:19:06.021Z,2020-09-24T13:19:06.021Z
1,0x0003,1,0x00000000,2020-09-24T13:19:06.321Z,2020-09-24T13:19:06.321Z
1,0x0003,0,0x00000000,2020-09-24T13:19:06.621Z,2020-09-24T13:19:06.621Z
1,0x0003,2,0x00000000,2020-09-24T13:19:06.921Z,2020-09-24T13:19:06.921Z
1,0x0003,0,0x00000000,2020-09-24T13:19:07.221Z,2020-09-24T13:19:07.221Z
1,0x0003,1,0x00000000,2020-09-24T13:19:07.521Z,2020-09-24T13:19:07.521Z
1,0x0003,0,0x00000000,2020-09-24T13:19:07.821Z,2020-09-24T13:19:07.821Z
1,0x0003,0,0x00000000,2020-09-24T13:19:08.121Z,2020-09-24T13:19:08.121Z
1,0x0003,0,0x00000000,2020-09-24T13:19:08.421Z,2020-09-24T13:19:08.421Z
1,0x0003,0,0x00000000,2020-09-24T13:19:08.721Z,2020-09-24T13:19:08.721Z
1,0x0003,0,0x00000000,2020-09-24T13:19:09.021Z,2020-09-24T13:19:09.021Z
1,0x0003,0,0x00000000,2020-09-24T13:19:09.321Z,2020-09-24T13:19:09.321Z
1,0x0003,2,0x00000000,2020-09-24T13:19:09.621Z,2020-09-24T13:19:09.621Z
1,0x0003,2,0x00000000,2020-09-24T13:19:09.921Z,2020-09-24T13:19:09.921Z
1,0x0003,2,0x00000000,2020-09-24T13:19:10.221Z,2020-09-24T13:19:10.221Z
1,0x0003,2,0x00000000,2020-09-24T13:19:10.521Z,2020-09-24T13:19:10.521Z
1,0x0003,2,0x00000000,2020-09-24T13:19:10.821Z,2020-09-24T13:19:10.821Z
1,0x0003,2,0x00000000,2020-09-24T13:19:11.121Z,2020-09-24T13:19:11.121Z
1,0x0003,2,0x00000000,2020-09-24T13:19:11.421Z,2020-09-24T13:19:11.421Z
1,0x0003,2,0x00000000,2020-09-24T13:19:11.721Z,2020-09-24T13:19:11.721Z
1,0x0003,2,0x00000000,2020-09-24T13:19:12.021Z,2020-09-24T13:19:12.021Z
1,0x0003,2,0x00000000,2020-09-24T13:19:12.321Z,2020-09-24T13:19:12.321Z
1,0x0003,2,0x00000000,2020-09-24T13:19:12.621Z,2020-09-24T13:19:12.621Z
1,0x0003,2,0x00000000,2020-09-24T13:19:12.921Z,2020-09-24T13:19:12.921Z
1,0x0003,2,0x00000000,2020-09-24T13:19:13.221Z,2020-09-24T13:19:13.221Z
1,0x0003,2,0x00000000,2020-09-24T13:19:13.521Z,2020-09-24T13:19:13.521Z
1,0x0003,2,0x00000000,2020-09-24T13:19:13.821Z,2020-09-24T13:19:13.821Z
1,0x0003,2,0x00000000,2020-09-24T13:19:14.121Z,2020-09-24T13:19:14.121Z
1,0x0003,2,0x00000000,2020-09-24T13:19:14.421Z,2020-09-24T13:19:14.421Z
1,0x0003,2,0x00000000,2020-09-24T13:19:14.721Z,2020-09-24T13:19:14.721Z
1,0x0003,2,0x00000000,2020-09-24T13:19:15.021Z,2020-09-24T13:19:15.021Z
1,0x0003,2,0x00000000,2020-09-24T13:19:15.321Z,2020-09-24T13:19:15.321Z
1,0x0003,2,0x00000000,2020-09-24T13:19:15.621Z,2020-09-24T13:19:15.621Z
1,0x0003,2,0x00000000,2020-09-24T13:19:15.921Z,2020-09-24T13:19:15.921Z
1,0x0003,2,0x00000000,2020-09-24T13:19:16.221Z,2020-09-24T13:19:16.221Z
1,0x0003,2,0x00000000,2020-09-24T13:19:16.521Z,2020-09-24T13:19:16.521Z
1,0x0003,2,0x00000000,2020-09-24T13:19:16.821Z,2020-09-24T13:19:16.821Z
1,0x0003,2,0x00000000,2020-09-24T13:19:17.121Z,2020-09-24T13:19:17.121Z
1,0x0003,2,0x00000000,2020-09-24T13:19:17.421Z,2020-09-24T13:19:17.421Z
1,0x0003,2,0x00000000,2020-09-24T13:19:17.721Z,2020-09-24T13:19:17.721Z
1,0x0003,2,0x00000000,2020-09-24T13:19:18.021Z,2020-09-24T13:19:18.021Z
1,0x0003,2,0x00000000,2020-09-24T13:19:18.321Z,2020-09-24T13:19:18.321Z
1,0x0003,2,0x00000000,2020-09-24T13:19:18.621Z,2020-09-24T13:19:18.621Z
1,0x0003,2,0x00000000,2020-09-24T13:19:18.921Z,2020-09-24T13:19:18.921Z
1,0x0003,2,0x00000000,2020-09-24T13:19:19.221Z,2020-09-24T13:19:19.221Z
1,0x0003,2,0x00000000,2020-09-24T13:19:19.521Z,2020-09-24T13:19:19.521Z
1,0x0003,2,0x00000000,2020-09-24T13:19:19.821Z,2020-09-24T13:19:19.821Z
1,0x0003,0,0x00000000,2020-09-24T13:19:20.121Z,2020-09-24T13:19:20.121Z
1,0x0003,1,0x00000000,2020-09-24T13:19:20.421Z,2020-09-24T13:19:20.421Z
1,0x0003,0,0x00000000,2020-09-24T13:19:20.721Z,2020-09-24T13:19:20.721Z
1,0x0003,0,0x00000000,2020-09-24T13:19:21.021Z,2020-09-24T13:19:21.021Z
