,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
37764,flag,560,0x0004,2,0x00000000,2020-10-30T10:50:54.362Z,2020-10-30 10:49:47.362000+00:00
37765,rp,528,0x0007,3188633669,0x00000000,2020-10-30T10:50:54.365Z,2020-10-30 10:49:47.365000+00:00
37766,rp,527,0x0007,3198145788,0x00000000,2020-10-30T10:50:54.365Z,2020-10-30 10:49:47.365000+00:00
37767,rp,529,0x0007,1051185816,0x00000000,2020-10-30T10:50:54.367Z,2020-10-30 10:49:47.367000+00:00
37768,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:49:47.385Z,2020-10-30 10:49:47.385000+00:00
37769,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:49:47.385Z,2020-10-30 10:49:47.385000+00:00
37770,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T10:49:47.385Z,2020-10-30 10:49:47.385000+00:00
37771,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-30T10:49:47.385Z,2020-10-30 10:49:47.385000+00:00
37772,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:49:47.497Z,2020-10-30 10:49:47.497000+00:00
37773,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:49:47.497Z,2020-10-30 10:49:47.497000+00:00
37774,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:49:47.497Z,2020-10-30 10:49:47.497000+00:00
37775,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:49:47.580Z,2020-10-30 10:49:47.580000+00:00
37776,rp,528,0x0007,3188629347,0x00000000,2020-10-30T10:50:54.610Z,2020-10-30 10:49:47.610000+00:00
37777,rp,527,0x0007,3198146944,0x00000000,2020-10-30T10:50:54.610Z,2020-10-30 10:49:47.610000+00:00
37778,rp,529,0x0007,1051185541,0x00000000,2020-10-30T10:50:54.613Z,2020-10-30 10:49:47.613000+00:00
37779,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-30T10:49:47.685Z,2020-10-30 10:49:47.685000+00:00
37780,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T10:49:47.685Z,2020-10-30 10:49:47.685000+00:00
37781,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:49:47.685Z,2020-10-30 10:49:47.685000+00:00
37782,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:49:47.685Z,2020-10-30 10:49:47.685000+00:00
37783,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:49:47.797Z,2020-10-30 10:49:47.797000+00:00
37784,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:49:47.797Z,2020-10-30 10:49:47.797000+00:00
37785,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:49:47.797Z,2020-10-30 10:49:47.797000+00:00
37786,rp,527,0x0007,3198146927,0x00000000,2020-10-30T10:50:54.861Z,2020-10-30 10:49:47.861000+00:00
37787,rp,529,0x0007,1051184419,0x00000000,2020-10-30T10:50:54.863Z,2020-10-30 10:49:47.863000+00:00
37788,rp,528,0x0007,3188627838,0x00000000,2020-10-30T10:50:54.863Z,2020-10-30 10:49:47.863000+00:00
37789,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:49:47.880Z,2020-10-30 10:49:47.880000+00:00
37790,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:49:47.985Z,2020-10-30 10:49:47.985000+00:00
37791,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:49:47.985Z,2020-10-30 10:49:47.985000+00:00
37792,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-30T10:49:47.985Z,2020-10-30 10:49:47.985000+00:00
37793,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T10:49:47.985Z,2020-10-30 10:49:47.985000+00:00
37794,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:49:48.097Z,2020-10-30 10:49:48.097000+00:00
37795,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:49:48.097Z,2020-10-30 10:49:48.097000+00:00
37796,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:49:48.097Z,2020-10-30 10:49:48.097000+00:00
37797,rp,527,0x0007,3198147035,0x00000000,2020-10-30T10:50:55.111Z,2020-10-30 10:49:48.111000+00:00
37798,rp,528,0x0007,3188627646,0x00000000,2020-10-30T10:50:55.112Z,2020-10-30 10:49:48.112000+00:00
