,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
35816,flag,560,0x0004,2,0x00000000,2020-10-30T10:50:04.361Z,2020-10-30 10:48:57.361000+00:00
35817,rp,528,0x0007,3188631247,0x00000000,2020-10-30T10:50:04.363Z,2020-10-30 10:48:57.363000+00:00
35818,rp,527,0x0007,3198146394,0x00000000,2020-10-30T10:50:04.363Z,2020-10-30 10:48:57.363000+00:00
35819,rp,529,0x0007,1051185558,0x00000000,2020-10-30T10:50:04.366Z,2020-10-30 10:48:57.366000+00:00
35820,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:48:57.397Z,2020-10-30 10:48:57.397000+00:00
35821,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:48:57.397Z,2020-10-30 10:48:57.397000+00:00
35822,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:48:57.397Z,2020-10-30 10:48:57.397000+00:00
35823,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:48:57.480Z,2020-10-30 10:48:57.480000+00:00
35824,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T10:48:57.585Z,2020-10-30 10:48:57.585000+00:00
35825,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:48:57.585Z,2020-10-30 10:48:57.585000+00:00
35826,qc,DistanceAbs,0x000b,1.3612963855000002,0x00000000,2020-10-30T10:48:57.585Z,2020-10-30 10:48:57.585000+00:00
35827,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-30T10:48:57.585Z,2020-10-30 10:48:57.585000+00:00
35828,rp,527,0x0007,3198147177,0x00000000,2020-10-30T10:50:04.611Z,2020-10-30 10:48:57.611000+00:00
35829,rp,528,0x0007,3188628262,0x00000000,2020-10-30T10:50:04.614Z,2020-10-30 10:48:57.614000+00:00
35830,rp,529,0x0007,1051185519,0x00000000,2020-10-30T10:50:04.614Z,2020-10-30 10:48:57.614000+00:00
35831,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:48:57.697Z,2020-10-30 10:48:57.697000+00:00
