,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
30922,flag,560,0x0004,2,0x00000000,2020-10-30T10:47:58.862Z,2020-10-30 10:46:51.862000+00:00
30923,rp,527,0x0007,3198145607,0x00000000,2020-10-30T10:47:58.862Z,2020-10-30 10:46:51.862000+00:00
30924,rp,528,0x0007,3188638054,0x00000000,2020-10-30T10:47:58.864Z,2020-10-30 10:46:51.864000+00:00
30925,rp,529,0x0007,1051185170,0x00000000,2020-10-30T10:47:58.867Z,2020-10-30 10:46:51.867000+00:00
30926,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:46:51.885Z,2020-10-30 10:46:51.885000+00:00
30927,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:46:51.885Z,2020-10-30 10:46:51.885000+00:00
30928,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:46:51.885Z,2020-10-30 10:46:51.885000+00:00
30929,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:46:51.885Z,2020-10-30 10:46:51.885000+00:00
30930,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:46:51.997Z,2020-10-30 10:46:51.997000+00:00
30931,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:46:51.997Z,2020-10-30 10:46:51.997000+00:00
30932,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:46:51.997Z,2020-10-30 10:46:51.997000+00:00
30933,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:46:52.080Z,2020-10-30 10:46:52.080000+00:00
30934,rp,527,0x0007,3198146648,0x00000000,2020-10-30T10:47:59.112Z,2020-10-30 10:46:52.112000+00:00
30935,rp,528,0x0007,3188628606,0x00000000,2020-10-30T10:47:59.114Z,2020-10-30 10:46:52.114000+00:00
30936,rp,529,0x0007,1051185398,0x00000000,2020-10-30T10:47:59.115Z,2020-10-30 10:46:52.115000+00:00
30937,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:46:52.185Z,2020-10-30 10:46:52.185000+00:00
30938,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:46:52.185Z,2020-10-30 10:46:52.185000+00:00
30939,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:46:52.185Z,2020-10-30 10:46:52.185000+00:00
30940,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:46:52.185Z,2020-10-30 10:46:52.185000+00:00
30941,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:46:52.297Z,2020-10-30 10:46:52.297000+00:00
30942,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:46:52.297Z,2020-10-30 10:46:52.297000+00:00
30943,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:46:52.297Z,2020-10-30 10:46:52.297000+00:00
30944,rp,527,0x0007,3198146711,0x00000000,2020-10-30T10:47:59.360Z,2020-10-30 10:46:52.360000+00:00
30945,rp,528,0x0007,3188626417,0x00000000,2020-10-30T10:47:59.363Z,2020-10-30 10:46:52.363000+00:00
30946,rp,529,0x0007,1051184286,0x00000000,2020-10-30T10:47:59.365Z,2020-10-30 10:46:52.365000+00:00
