,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
6009,flag,560,0x0004,2,0x00000000,2020-10-30T10:37:17.112Z,2020-10-30 10:36:10.112000+00:00
6010,rp,527,0x0007,3198146001,0x00000000,2020-10-30T10:37:17.113Z,2020-10-30 10:36:10.113000+00:00
6011,rp,528,0x0007,3188630847,0x00000000,2020-10-30T10:37:17.115Z,2020-10-30 10:36:10.115000+00:00
6012,rp,529,0x0007,1051185216,0x00000000,2020-10-30T10:37:17.117Z,2020-10-30 10:36:10.117000+00:00
6013,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:36:10.185Z,2020-10-30 10:36:10.185000+00:00
6014,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:36:10.185Z,2020-10-30 10:36:10.185000+00:00
6015,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:36:10.185Z,2020-10-30 10:36:10.185000+00:00
6016,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:36:10.185Z,2020-10-30 10:36:10.185000+00:00
6017,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:36:10.297Z,2020-10-30 10:36:10.297000+00:00
6018,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:36:10.297Z,2020-10-30 10:36:10.297000+00:00
6019,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:36:10.297Z,2020-10-30 10:36:10.297000+00:00
6020,rp,527,0x0007,3198147150,0x00000000,2020-10-30T10:37:17.361Z,2020-10-30 10:36:10.361000+00:00
6021,rp,529,0x0007,1051185418,0x00000000,2020-10-30T10:37:17.363Z,2020-10-30 10:36:10.363000+00:00
6022,rp,528,0x0007,3188627413,0x00000000,2020-10-30T10:37:17.363Z,2020-10-30 10:36:10.363000+00:00
6023,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:36:10.380Z,2020-10-30 10:36:10.380000+00:00
6024,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:36:10.485Z,2020-10-30 10:36:10.485000+00:00
6025,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:36:10.485Z,2020-10-30 10:36:10.485000+00:00
6026,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:36:10.485Z,2020-10-30 10:36:10.485000+00:00
6027,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:36:10.485Z,2020-10-30 10:36:10.485000+00:00
6028,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:36:10.597Z,2020-10-30 10:36:10.597000+00:00
6029,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:36:10.597Z,2020-10-30 10:36:10.597000+00:00
6030,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:36:10.597Z,2020-10-30 10:36:10.597000+00:00
6031,rp,527,0x0007,3198147182,0x00000000,2020-10-30T10:37:17.611Z,2020-10-30 10:36:10.611000+00:00
6032,rp,528,0x0007,3188626754,0x00000000,2020-10-30T10:37:17.611Z,2020-10-30 10:36:10.611000+00:00
6033,rp,529,0x0007,1051184664,0x00000000,2020-10-30T10:37:17.614Z,2020-10-30 10:36:10.614000+00:00
6034,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:36:10.680Z,2020-10-30 10:36:10.680000+00:00
6035,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:36:10.785Z,2020-10-30 10:36:10.785000+00:00
6036,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:36:10.785Z,2020-10-30 10:36:10.785000+00:00
6037,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:36:10.785Z,2020-10-30 10:36:10.785000+00:00
6038,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:36:10.785Z,2020-10-30 10:36:10.785000+00:00
6039,rp,527,0x0007,3198147054,0x00000000,2020-10-30T10:37:17.861Z,2020-10-30 10:36:10.861000+00:00
6040,rp,528,0x0007,3188626698,0x00000000,2020-10-30T10:37:17.864Z,2020-10-30 10:36:10.864000+00:00
6041,rp,529,0x0007,1051184119,0x00000000,2020-10-30T10:37:17.864Z,2020-10-30 10:36:10.864000+00:00
6042,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:36:10.897Z,2020-10-30 10:36:10.897000+00:00
6043,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:36:10.897Z,2020-10-30 10:36:10.897000+00:00
6044,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:36:10.897Z,2020-10-30 10:36:10.897000+00:00
6045,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:36:10.980Z,2020-10-30 10:36:10.980000+00:00
6046,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:36:11.085Z,2020-10-30 10:36:11.085000+00:00
6047,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:36:11.085Z,2020-10-30 10:36:11.085000+00:00
6048,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:36:11.085Z,2020-10-30 10:36:11.085000+00:00
