,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
39726,flag,560,0x0004,2,0x00000000,2020-10-30T10:51:44.611Z,2020-10-30 10:50:37.611000+00:00
39727,rp,527,0x0007,3198145998,0x00000000,2020-10-30T10:51:44.612Z,2020-10-30 10:50:37.612000+00:00
39728,rp,529,0x0007,1051184827,0x00000000,2020-10-30T10:51:44.614Z,2020-10-30 10:50:37.614000+00:00
39729,rp,528,0x0007,3188632928,0x00000000,2020-10-30T10:51:44.614Z,2020-10-30 10:50:37.614000+00:00
39730,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:50:37.680Z,2020-10-30 10:50:37.680000+00:00
39731,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-30T10:50:37.785Z,2020-10-30 10:50:37.785000+00:00
39732,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:50:37.785Z,2020-10-30 10:50:37.785000+00:00
39733,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-30T10:50:37.785Z,2020-10-30 10:50:37.785000+00:00
39734,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:50:37.785Z,2020-10-30 10:50:37.785000+00:00
39735,rp,527,0x0007,3198147004,0x00000000,2020-10-30T10:51:44.860Z,2020-10-30 10:50:37.860000+00:00
39736,rp,528,0x0007,3188627498,0x00000000,2020-10-30T10:51:44.862Z,2020-10-30 10:50:37.862000+00:00
39737,rp,529,0x0007,1051184531,0x00000000,2020-10-30T10:51:44.865Z,2020-10-30 10:50:37.865000+00:00
39738,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:50:37.897Z,2020-10-30 10:50:37.897000+00:00
39739,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:50:37.897Z,2020-10-30 10:50:37.897000+00:00
39740,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:50:37.897Z,2020-10-30 10:50:37.897000+00:00
39741,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:50:37.980Z,2020-10-30 10:50:37.980000+00:00
39742,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:50:38.085Z,2020-10-30 10:50:38.085000+00:00
39743,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-30T10:50:38.085Z,2020-10-30 10:50:38.085000+00:00
39744,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:50:38.085Z,2020-10-30 10:50:38.085000+00:00
