,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
29949,flag,560,0x0004,2,0x00000000,2020-10-30T10:47:33.866Z,2020-10-30 10:46:26.866000+00:00
29950,rp,527,0x0007,3198146355,0x00000000,2020-10-30T10:47:33.869Z,2020-10-30 10:46:26.869000+00:00
29951,rp,529,0x0007,1051186107,0x00000000,2020-10-30T10:47:33.871Z,2020-10-30 10:46:26.871000+00:00
29952,rp,528,0x0007,3188631879,0x00000000,2020-10-30T10:47:33.871Z,2020-10-30 10:46:26.871000+00:00
29953,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:46:26.880Z,2020-10-30 10:46:26.880000+00:00
29954,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T10:46:26.985Z,2020-10-30 10:46:26.985000+00:00
29955,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:46:26.985Z,2020-10-30 10:46:26.985000+00:00
29956,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T10:46:26.985Z,2020-10-30 10:46:26.985000+00:00
29957,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:46:26.985Z,2020-10-30 10:46:26.985000+00:00
29958,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:46:27.097Z,2020-10-30 10:46:27.097000+00:00
29959,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:46:27.097Z,2020-10-30 10:46:27.097000+00:00
29960,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:46:27.097Z,2020-10-30 10:46:27.097000+00:00
29961,rp,527,0x0007,3198147272,0x00000000,2020-10-30T10:47:34.111Z,2020-10-30 10:46:27.111000+00:00
29962,rp,528,0x0007,3188627371,0x00000000,2020-10-30T10:47:34.112Z,2020-10-30 10:46:27.112000+00:00
29963,rp,529,0x0007,1051185087,0x00000000,2020-10-30T10:47:34.114Z,2020-10-30 10:46:27.114000+00:00
29964,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:46:27.180Z,2020-10-30 10:46:27.180000+00:00
29965,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:46:27.285Z,2020-10-30 10:46:27.285000+00:00
29966,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-30T10:46:27.285Z,2020-10-30 10:46:27.285000+00:00
29967,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-10-30T10:46:27.285Z,2020-10-30 10:46:27.285000+00:00
29968,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:46:27.285Z,2020-10-30 10:46:27.285000+00:00
29969,rp,527,0x0007,3198147087,0x00000000,2020-10-30T10:47:34.370Z,2020-10-30 10:46:27.370000+00:00
29970,rp,529,0x0007,1051185572,0x00000000,2020-10-30T10:47:34.372Z,2020-10-30 10:46:27.372000+00:00
29971,rp,528,0x0007,3188626581,0x00000000,2020-10-30T10:47:34.372Z,2020-10-30 10:46:27.372000+00:00
29972,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:46:27.397Z,2020-10-30 10:46:27.397000+00:00
