,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
26044,flag,560,0x0004,2,0x00000000,2020-10-30T10:45:53.610Z,2020-10-30 10:44:46.610000+00:00
26045,rp,527,0x0007,3198146318,0x00000000,2020-10-30T10:45:53.612Z,2020-10-30 10:44:46.612000+00:00
26046,rp,528,0x0007,3188631296,0x00000000,2020-10-30T10:45:53.614Z,2020-10-30 10:44:46.614000+00:00
26047,rp,529,0x0007,1051185250,0x00000000,2020-10-30T10:45:53.615Z,2020-10-30 10:44:46.615000+00:00
26048,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:44:46.680Z,2020-10-30 10:44:46.680000+00:00
26049,qc,DistanceAbs,0x000b,0.860215008259,0x00000000,2020-10-30T10:44:46.785Z,2020-10-30 10:44:46.785000+00:00
26050,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-30T10:44:46.785Z,2020-10-30 10:44:46.785000+00:00
26051,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-30T10:44:46.785Z,2020-10-30 10:44:46.785000+00:00
26052,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:44:46.785Z,2020-10-30 10:44:46.785000+00:00
26053,rp,527,0x0007,3198147325,0x00000000,2020-10-30T10:45:53.861Z,2020-10-30 10:44:46.861000+00:00
26054,rp,528,0x0007,3188627291,0x00000000,2020-10-30T10:45:53.863Z,2020-10-30 10:44:46.863000+00:00
26055,rp,529,0x0007,1051184802,0x00000000,2020-10-30T10:45:53.863Z,2020-10-30 10:44:46.863000+00:00
26056,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:44:46.897Z,2020-10-30 10:44:46.897000+00:00
26057,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:44:46.897Z,2020-10-30 10:44:46.897000+00:00
26058,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:44:46.897Z,2020-10-30 10:44:46.897000+00:00
