,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
44344,flag,560,0x0004,2,0x00000000,2020-10-30T10:53:47.362Z,2020-10-30 10:52:40.362000+00:00
44345,rp,527,0x0007,3198146560,0x00000000,2020-10-30T10:53:47.362Z,2020-10-30 10:52:40.362000+00:00
44346,rp,528,0x0007,3188630685,0x00000000,2020-10-30T10:53:47.365Z,2020-10-30 10:52:40.365000+00:00
44347,rp,529,0x0007,1051185679,0x00000000,2020-10-30T10:53:47.367Z,2020-10-30 10:52:40.367000+00:00
44348,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:52:40.380Z,2020-10-30 10:52:40.380000+00:00
44349,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:52:40.485Z,2020-10-30 10:52:40.485000+00:00
44350,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:52:40.485Z,2020-10-30 10:52:40.485000+00:00
44351,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:52:40.485Z,2020-10-30 10:52:40.485000+00:00
44352,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:52:40.485Z,2020-10-30 10:52:40.485000+00:00
44353,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:52:40.597Z,2020-10-30 10:52:40.597000+00:00
44354,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:52:40.597Z,2020-10-30 10:52:40.597000+00:00
44355,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:52:40.597Z,2020-10-30 10:52:40.597000+00:00
44356,rp,528,0x0007,3188627249,0x00000000,2020-10-30T10:53:47.612Z,2020-10-30 10:52:40.612000+00:00
44357,rp,527,0x0007,3198147016,0x00000000,2020-10-30T10:53:47.612Z,2020-10-30 10:52:40.612000+00:00
44358,rp,529,0x0007,1051184865,0x00000000,2020-10-30T10:53:47.615Z,2020-10-30 10:52:40.615000+00:00
44359,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:52:40.680Z,2020-10-30 10:52:40.680000+00:00
44360,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:52:40.785Z,2020-10-30 10:52:40.785000+00:00
44361,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:52:40.785Z,2020-10-30 10:52:40.785000+00:00
44362,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:52:40.785Z,2020-10-30 10:52:40.785000+00:00
44363,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:52:40.785Z,2020-10-30 10:52:40.785000+00:00
44364,rp,527,0x0007,3198147144,0x00000000,2020-10-30T10:53:47.860Z,2020-10-30 10:52:40.860000+00:00
44365,rp,528,0x0007,3188626866,0x00000000,2020-10-30T10:53:47.863Z,2020-10-30 10:52:40.863000+00:00
44366,rp,529,0x0007,1051184527,0x00000000,2020-10-30T10:53:47.863Z,2020-10-30 10:52:40.863000+00:00
44367,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:52:40.897Z,2020-10-30 10:52:40.897000+00:00
44368,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:52:40.897Z,2020-10-30 10:52:40.897000+00:00
44369,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:52:40.897Z,2020-10-30 10:52:40.897000+00:00
44370,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:52:40.980Z,2020-10-30 10:52:40.980000+00:00
44371,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:52:41.085Z,2020-10-30 10:52:41.085000+00:00
44372,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:52:41.085Z,2020-10-30 10:52:41.085000+00:00
44373,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:52:41.085Z,2020-10-30 10:52:41.085000+00:00
44374,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:52:41.085Z,2020-10-30 10:52:41.085000+00:00
44375,rp,527,0x0007,3198147395,0x00000000,2020-10-30T10:53:48.111Z,2020-10-30 10:52:41.111000+00:00
44376,rp,528,0x0007,3188626354,0x00000000,2020-10-30T10:53:48.113Z,2020-10-30 10:52:41.113000+00:00
44377,rp,529,0x0007,1051184628,0x00000000,2020-10-30T10:53:48.114Z,2020-10-30 10:52:41.114000+00:00
44378,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:52:41.197Z,2020-10-30 10:52:41.197000+00:00
44379,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:52:41.197Z,2020-10-30 10:52:41.197000+00:00
44380,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:52:41.197Z,2020-10-30 10:52:41.197000+00:00
44381,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:52:41.280Z,2020-10-30 10:52:41.280000+00:00
44382,rp,527,0x0007,3198147223,0x00000000,2020-10-30T10:53:48.362Z,2020-10-30 10:52:41.362000+00:00
44383,rp,528,0x0007,3188626651,0x00000000,2020-10-30T10:53:48.364Z,2020-10-30 10:52:41.364000+00:00
44384,rp,529,0x0007,1051184230,0x00000000,2020-10-30T10:53:48.364Z,2020-10-30 10:52:41.364000+00:00
44385,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:52:41.385Z,2020-10-30 10:52:41.385000+00:00
44386,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:52:41.385Z,2020-10-30 10:52:41.385000+00:00
44387,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:52:41.385Z,2020-10-30 10:52:41.385000+00:00
44388,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:52:41.385Z,2020-10-30 10:52:41.385000+00:00
44389,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:52:41.497Z,2020-10-30 10:52:41.497000+00:00
44390,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:52:41.497Z,2020-10-30 10:52:41.497000+00:00
44391,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:52:41.497Z,2020-10-30 10:52:41.497000+00:00
44392,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:52:41.580Z,2020-10-30 10:52:41.580000+00:00
44393,rp,528,0x0007,3188626889,0x00000000,2020-10-30T10:53:48.612Z,2020-10-30 10:52:41.612000+00:00
44394,rp,527,0x0007,3198147393,0x00000000,2020-10-30T10:53:48.612Z,2020-10-30 10:52:41.612000+00:00
44395,rp,529,0x0007,1051183793,0x00000000,2020-10-30T10:53:48.615Z,2020-10-30 10:52:41.615000+00:00
44396,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:52:41.685Z,2020-10-30 10:52:41.685000+00:00
44397,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:52:41.685Z,2020-10-30 10:52:41.685000+00:00
44398,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:52:41.685Z,2020-10-30 10:52:41.685000+00:00
44399,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:52:41.685Z,2020-10-30 10:52:41.685000+00:00
44400,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:52:41.797Z,2020-10-30 10:52:41.797000+00:00
44401,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:52:41.797Z,2020-10-30 10:52:41.797000+00:00
44402,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:52:41.797Z,2020-10-30 10:52:41.797000+00:00
44403,rp,527,0x0007,3198147406,0x00000000,2020-10-30T10:53:48.860Z,2020-10-30 10:52:41.860000+00:00
44404,rp,528,0x0007,3188626830,0x00000000,2020-10-30T10:53:48.862Z,2020-10-30 10:52:41.862000+00:00
44405,rp,529,0x0007,1051184060,0x00000000,2020-10-30T10:53:48.863Z,2020-10-30 10:52:41.863000+00:00
44406,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:52:41.880Z,2020-10-30 10:52:41.880000+00:00
44407,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:52:41.985Z,2020-10-30 10:52:41.985000+00:00
44408,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:52:41.985Z,2020-10-30 10:52:41.985000+00:00
44409,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:52:41.985Z,2020-10-30 10:52:41.985000+00:00
44410,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:52:41.985Z,2020-10-30 10:52:41.985000+00:00
44411,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:52:42.097Z,2020-10-30 10:52:42.097000+00:00
44412,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:52:42.097Z,2020-10-30 10:52:42.097000+00:00
44413,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:52:42.097Z,2020-10-30 10:52:42.097000+00:00
44414,rp,527,0x0007,3198147692,0x00000000,2020-10-30T10:53:49.113Z,2020-10-30 10:52:42.113000+00:00
44415,rp,529,0x0007,1051184134,0x00000000,2020-10-30T10:53:49.116Z,2020-10-30 10:52:42.116000+00:00
44416,rp,528,0x0007,3188627000,0x00000000,2020-10-30T10:53:49.116Z,2020-10-30 10:52:42.116000+00:00
44417,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:52:42.180Z,2020-10-30 10:52:42.180000+00:00
44418,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:52:42.285Z,2020-10-30 10:52:42.285000+00:00
44419,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:52:42.285Z,2020-10-30 10:52:42.285000+00:00
44420,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:52:42.285Z,2020-10-30 10:52:42.285000+00:00
44421,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:52:42.285Z,2020-10-30 10:52:42.285000+00:00
44422,flag,561,0x0001,true,0x00000000,2020-10-30T10:53:49.361Z,2020-10-30 10:52:42.361000+00:00
44423,rp,527,0x0007,3198144037,0x00000000,2020-10-30T10:53:49.364Z,2020-10-30 10:52:42.364000+00:00
44424,rp,528,0x0007,3188395153,0x00000000,2020-10-30T10:53:49.366Z,2020-10-30 10:52:42.366000+00:00
44425,rp,529,0x0007,1051538844,0x00000000,2020-10-30T10:53:49.366Z,2020-10-30 10:52:42.366000+00:00
44426,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:52:42.397Z,2020-10-30 10:52:42.397000+00:00
44427,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:52:42.397Z,2020-10-30 10:52:42.397000+00:00
44428,gate,Speed,0x000b,0,0x00000000,2020-10-30T10:52:42.397Z,2020-10-30 10:52:42.397000+00:00
44429,store,DiscSize,0x0003,1,0x00000000,2020-10-30T10:52:42.480Z,2020-10-30 10:52:42.480000+00:00
44430,qc,ResultCode,0x0006,0.0,0x00000000,2020-10-30T10:52:42.585Z,2020-10-30 10:52:42.585000+00:00
44431,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-30T10:52:42.585Z,2020-10-30 10:52:42.585000+00:00
44432,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-30T10:52:42.585Z,2020-10-30 10:52:42.585000+00:00
44433,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-30T10:52:42.585Z,2020-10-30 10:52:42.585000+00:00
44434,rp,527,0x0007,3198141583,0x00000000,2020-10-30T10:53:49.611Z,2020-10-30 10:52:42.611000+00:00
44435,rp,528,0x0007,3188323170,0x00000000,2020-10-30T10:53:49.614Z,2020-10-30 10:52:42.614000+00:00
44436,rp,529,0x0007,1052232137,0x00000000,2020-10-30T10:53:49.614Z,2020-10-30 10:52:42.614000+00:00
44437,gate,Position,0x000b,0.3,0x00000000,2020-10-30T10:52:42.697Z,2020-10-30 10:52:42.697000+00:00
44438,gate,Safe,0x0001,true,0x00000000,2020-10-30T10:52:42.697Z,2020-10-30 10:52:42.697000+00:00
