PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0003,1,0x00000000,2020-09-24T10:33:09.525Z,2020-09-24T10:33:09.525Z
1,0x0003,1,0x00000000,2020-09-24T10:33:09.825Z,2020-09-24T10:33:09.825Z
1,0x0003,1,0x00000000,2020-09-24T10:33:10.125Z,2020-09-24T10:33:10.125Z
1,0x0003,1,0x00000000,2020-09-24T10:33:10.425Z,2020-09-24T10:33:10.425Z
1,0x0003,1,0x00000000,2020-09-24T10:33:10.725Z,2020-09-24T10:33:10.725Z
1,0x0003,1,0x00000000,2020-09-24T10:33:11.025Z,2020-09-24T10:33:11.025Z
1,0x0003,1,0x00000000,2020-09-24T10:33:11.325Z,2020-09-24T10:33:11.325Z
1,0x0003,1,0x00000000,2020-09-24T10:33:11.625Z,2020-09-24T10:33:11.625Z
1,0x0003,1,0x00000000,2020-09-24T10:33:11.925Z,2020-09-24T10:33:11.925Z
1,0x0003,1,0x00000000,2020-09-24T10:33:12.225Z,2020-09-24T10:33:12.225Z
1,0x0003,1,0x00000000,2020-09-24T10:33:12.525Z,2020-09-24T10:33:12.525Z
1,0x0003,1,0x00000000,2020-09-24T10:33:12.825Z,2020-09-24T10:33:12.825Z
1,0x0003,1,0x00000000,2020-09-24T10:33:13.125Z,2020-09-24T10:33:13.125Z
1,0x0003,1,0x00000000,2020-09-24T10:33:13.425Z,2020-09-24T10:33:13.425Z
1,0x0003,1,0x00000000,2020-09-24T10:33:13.725Z,2020-09-24T10:33:13.725Z
1,0x0003,1,0x00000000,2020-09-24T10:33:14.025Z,2020-09-24T10:33:14.025Z
1,0x0003,1,0x00000000,2020-09-24T10:33:14.325Z,2020-09-24T10:33:14.325Z
1,0x0003,1,0x00000000,2020-09-24T10:33:14.625Z,2020-09-24T10:33:14.625Z
1,0x0003,1,0x00000000,2020-09-24T10:33:14.925Z,2020-09-24T10:33:14.925Z
1,0x0003,1,0x00000000,2020-09-24T10:33:15.225Z,2020-09-24T10:33:15.225Z
1,0x0003,1,0x00000000,2020-09-24T10:33:15.525Z,2020-09-24T10:33:15.525Z
1,0x0003,1,0x00000000,2020-09-24T10:33:15.825Z,2020-09-24T10:33:15.825Z
1,0x0003,1,0x00000000,2020-09-24T10:33:16.125Z,2020-09-24T10:33:16.125Z
1,0x0003,1,0x00000000,2020-09-24T10:33:16.425Z,2020-09-24T10:33:16.425Z
1,0x0003,1,0x00000000,2020-09-24T10:33:16.725Z,2020-09-24T10:33:16.725Z
1,0x0003,1,0x00000000,2020-09-24T10:33:17.025Z,2020-09-24T10:33:17.025Z
1,0x0003,1,0x00000000,2020-09-24T10:33:17.325Z,2020-09-24T10:33:17.325Z
1,0x0003,1,0x00000000,2020-09-24T10:33:17.625Z,2020-09-24T10:33:17.625Z
1,0x0003,1,0x00000000,2020-09-24T10:33:17.925Z,2020-09-24T10:33:17.925Z
1,0x0003,1,0x00000000,2020-09-24T10:33:18.225Z,2020-09-24T10:33:18.225Z
1,0x0003,1,0x00000000,2020-09-24T10:33:18.525Z,2020-09-24T10:33:18.525Z
1,0x0003,1,0x00000000,2020-09-24T10:33:18.825Z,2020-09-24T10:33:18.825Z
1,0x0003,0,0x00000000,2020-09-24T10:33:19.125Z,2020-09-24T10:33:19.125Z
1,0x0003,0,0x00000000,2020-09-24T10:33:19.425Z,2020-09-24T10:33:19.425Z
1,0x0003,0,0x00000000,2020-09-24T10:33:19.725Z,2020-09-24T10:33:19.725Z
1,0x0003,1,0x00000000,2020-09-24T10:33:20.025Z,2020-09-24T10:33:20.025Z
1,0x0003,0,0x00000000,2020-09-24T10:33:20.325Z,2020-09-24T10:33:20.325Z
1,0x0003,0,0x00000000,2020-09-24T10:33:20.625Z,2020-09-24T10:33:20.625Z
1,0x0003,0,0x00000000,2020-09-24T10:33:20.925Z,2020-09-24T10:33:20.925Z
1,0x0003,0,0x00000000,2020-09-24T10:33:21.225Z,2020-09-24T10:33:21.225Z
1,0x0003,2,0x00000000,2020-09-24T10:33:21.525Z,2020-09-24T10:33:21.525Z
1,0x0003,2,0x00000000,2020-09-24T10:33:21.825Z,2020-09-24T10:33:21.825Z
1,0x0003,2,0x00000000,2020-09-24T10:33:22.125Z,2020-09-24T10:33:22.125Z
1,0x0003,2,0x00000000,2020-09-24T10:33:22.425Z,2020-09-24T10:33:22.425Z
1,0x0003,2,0x00000000,2020-09-24T10:33:22.725Z,2020-09-24T10:33:22.725Z
1,0x0003,2,0x00000000,2020-09-24T10:33:23.025Z,2020-09-24T10:33:23.025Z
1,0x0003,2,0x00000000,2020-09-24T10:33:23.325Z,2020-09-24T10:33:23.325Z
1,0x0003,2,0x00000000,2020-09-24T10:33:23.625Z,2020-09-24T10:33:23.625Z
1,0x0003,2,0x00000000,2020-09-24T10:33:23.925Z,2020-09-24T10:33:23.925Z
1,0x0003,2,0x00000000,2020-09-24T10:33:24.225Z,2020-09-24T10:33:24.225Z
1,0x0003,2,0x00000000,2020-09-24T10:33:24.525Z,2020-09-24T10:33:24.525Z
1,0x0003,2,0x00000000,2020-09-24T10:33:24.825Z,2020-09-24T10:33:24.825Z
1,0x0003,2,0x00000000,2020-09-24T10:33:25.125Z,2020-09-24T10:33:25.125Z
1,0x0003,2,0x00000000,2020-09-24T10:33:25.425Z,2020-09-24T10:33:25.425Z
1,0x0003,2,0x00000000,2020-09-24T10:33:25.725Z,2020-09-24T10:33:25.725Z
1,0x0003,2,0x00000000,2020-09-24T10:33:26.025Z,2020-09-24T10:33:26.025Z
1,0x0003,2,0x00000000,2020-09-24T10:33:26.325Z,2020-09-24T10:33:26.325Z
1,0x0003,2,0x00000000,2020-09-24T10:33:26.625Z,2020-09-24T10:33:26.625Z
1,0x0003,2,0x00000000,2020-09-24T10:33:26.925Z,2020-09-24T10:33:26.925Z
1,0x0003,2,0x00000000,2020-09-24T10:33:27.225Z,2020-09-24T10:33:27.225Z
1,0x0003,2,0x00000000,2020-09-24T10:33:27.525Z,2020-09-24T10:33:27.525Z
1,0x0003,2,0x00000000,2020-09-24T10:33:27.825Z,2020-09-24T10:33:27.825Z
1,0x0003,2,0x00000000,2020-09-24T10:33:28.125Z,2020-09-24T10:33:28.125Z
1,0x0003,2,0x00000000,2020-09-24T10:33:28.425Z,2020-09-24T10:33:28.425Z
1,0x0003,2,0x00000000,2020-09-24T10:33:28.725Z,2020-09-24T10:33:28.725Z
1,0x0003,2,0x00000000,2020-09-24T10:33:29.025Z,2020-09-24T10:33:29.025Z
1,0x0003,2,0x00000000,2020-09-24T10:33:29.325Z,2020-09-24T10:33:29.325Z
1,0x0003,2,0x00000000,2020-09-24T10:33:29.625Z,2020-09-24T10:33:29.625Z
1,0x0003,2,0x00000000,2020-09-24T10:33:29.925Z,2020-09-24T10:33:29.925Z
1,0x0003,2,0x00000000,2020-09-24T10:33:30.225Z,2020-09-24T10:33:30.225Z
1,0x0003,2,0x00000000,2020-09-24T10:33:30.525Z,2020-09-24T10:33:30.525Z
1,0x0003,0,0x00000000,2020-09-24T10:33:30.825Z,2020-09-24T10:33:30.825Z
1,0x0003,1,0x00000000,2020-09-24T10:33:31.125Z,2020-09-24T10:33:31.125Z
1,0x0003,0,0x00000000,2020-09-24T10:33:31.425Z,2020-09-24T10:33:31.425Z
1,0x0003,0,0x00000000,2020-09-24T10:33:31.725Z,2020-09-24T10:33:31.725Z
1,0x0003,0,0x00000000,2020-09-24T10:33:32.025Z,2020-09-24T10:33:32.025Z
1,0x0003,0,0x00000000,2020-09-24T10:33:32.325Z,2020-09-24T10:33:32.325Z
1,0x0003,0,0x00000000,2020-09-24T10:33:32.625Z,2020-09-24T10:33:32.625Z
1,0x0003,0,0x00000000,2020-09-24T10:33:32.925Z,2020-09-24T10:33:32.925Z
1,0x0003,0,0x00000000,2020-09-24T10:33:33.225Z,2020-09-24T10:33:33.225Z
1,0x0003,0,0x00000000,2020-09-24T10:33:33.525Z,2020-09-24T10:33:33.525Z
1,0x0003,0,0x00000000,2020-09-24T10:33:33.825Z,2020-09-24T10:33:33.825Z
1,0x0003,0,0x00000000,2020-09-24T10:33:34.125Z,2020-09-24T10:33:34.125Z
1,0x0003,1,0x00000000,2020-09-24T10:33:34.425Z,2020-09-24T10:33:34.425Z
1,0x0003,1,0x00000000,2020-09-24T10:33:34.725Z,2020-09-24T10:33:34.725Z
1,0x0003,1,0x00000000,2020-09-24T10:33:35.025Z,2020-09-24T10:33:35.025Z
1,0x0003,1,0x00000000,2020-09-24T10:33:35.325Z,2020-09-24T10:33:35.325Z
1,0x0003,1,0x00000000,2020-09-24T10:33:35.625Z,2020-09-24T10:33:35.625Z
1,0x0003,1,0x00000000,2020-09-24T10:33:35.925Z,2020-09-24T10:33:35.925Z
1,0x0003,1,0x00000000,2020-09-24T10:33:36.225Z,2020-09-24T10:33:36.225Z
1,0x0003,1,0x00000000,2020-09-24T10:33:36.525Z,2020-09-24T10:33:36.525Z
1,0x0003,1,0x00000000,2020-09-24T10:33:36.825Z,2020-09-24T10:33:36.825Z
1,0x0003,1,0x00000000,2020-09-24T10:33:37.125Z,2020-09-24T10:33:37.125Z
1,0x0003,1,0x00000000,2020-09-24T10:33:37.425Z,2020-09-24T10:33:37.425Z
1,0x0003,1,0x00000000,2020-09-24T10:33:37.725Z,2020-09-24T10:33:37.725Z
1,0x0003,1,0x00000000,2020-09-24T10:33:38.025Z,2020-09-24T10:33:38.025Z
1,0x0003,1,0x00000000,2020-09-24T10:33:38.325Z,2020-09-24T10:33:38.325Z
1,0x0003,1,0x00000000,2020-09-24T10:33:38.625Z,2020-09-24T10:33:38.625Z
1,0x0003,1,0x00000000,2020-09-24T10:33:38.925Z,2020-09-24T10:33:38.925Z
1,0x0003,1,0x00000000,2020-09-24T10:33:39.225Z,2020-09-24T10:33:39.225Z
1,0x0003,1,0x00000000,2020-09-24T10:33:39.525Z,2020-09-24T10:33:39.525Z
1,0x0003,1,0x00000000,2020-09-24T10:33:39.825Z,2020-09-24T10:33:39.825Z
1,0x0003,1,0x00000000,2020-09-24T10:33:40.125Z,2020-09-24T10:33:40.125Z
1,0x0003,1,0x00000000,2020-09-24T10:33:40.425Z,2020-09-24T10:33:40.425Z
1,0x0003,1,0x00000000,2020-09-24T10:33:40.725Z,2020-09-24T10:33:40.725Z
1,0x0003,1,0x00000000,2020-09-24T10:33:41.025Z,2020-09-24T10:33:41.025Z
1,0x0003,1,0x00000000,2020-09-24T10:33:41.325Z,2020-09-24T10:33:41.325Z
1,0x0003,1,0x00000000,2020-09-24T10:33:41.625Z,2020-09-24T10:33:41.625Z
1,0x0003,1,0x00000000,2020-09-24T10:33:41.925Z,2020-09-24T10:33:41.925Z
1,0x0003,1,0x00000000,2020-09-24T10:33:42.225Z,2020-09-24T10:33:42.225Z
1,0x0003,1,0x00000000,2020-09-24T10:33:42.525Z,2020-09-24T10:33:42.525Z
1,0x0003,1,0x00000000,2020-09-24T10:33:42.825Z,2020-09-24T10:33:42.825Z
1,0x0003,1,0x00000000,2020-09-24T10:33:43.125Z,2020-09-24T10:33:43.125Z
1,0x0003,1,0x00000000,2020-09-24T10:33:43.425Z,2020-09-24T10:33:43.425Z
1,0x0003,1,0x00000000,2020-09-24T10:33:43.725Z,2020-09-24T10:33:43.725Z
1,0x0003,1,0x00000000,2020-09-24T10:33:44.025Z,2020-09-24T10:33:44.025Z
1,0x0003,0,0x00000000,2020-09-24T10:33:44.325Z,2020-09-24T10:33:44.325Z
1,0x0003,2,0x00000000,2020-09-24T10:33:44.625Z,2020-09-24T10:33:44.625Z
1,0x0003,0,0x00000000,2020-09-24T10:33:44.925Z,2020-09-24T10:33:44.925Z
1,0x0003,0,0x00000000,2020-09-24T10:33:45.225Z,2020-09-24T10:33:45.225Z
1,0x0003,0,0x00000000,2020-09-24T10:33:45.525Z,2020-09-24T10:33:45.525Z
1,0x0003,0,0x00000000,2020-09-24T10:33:45.825Z,2020-09-24T10:33:45.825Z
1,0x0003,0,0x00000000,2020-09-24T10:33:46.125Z,2020-09-24T10:33:46.125Z
1,0x0003,0,0x00000000,2020-09-24T10:33:46.425Z,2020-09-24T10:33:46.425Z
1,0x0003,0,0x00000000,2020-09-24T10:33:46.725Z,2020-09-24T10:33:46.725Z
1,0x0003,0,0x00000000,2020-09-24T10:33:47.025Z,2020-09-24T10:33:47.025Z
1,0x0003,2,0x00000000,2020-09-24T10:33:47.325Z,2020-09-24T10:33:47.325Z
1,0x0003,2,0x00000000,2020-09-24T10:33:47.625Z,2020-09-24T10:33:47.625Z
1,0x0003,2,0x00000000,2020-09-24T10:33:47.925Z,2020-09-24T10:33:47.925Z
1,0x0003,2,0x00000000,2020-09-24T10:33:48.225Z,2020-09-24T10:33:48.225Z
1,0x0003,2,0x00000000,2020-09-24T10:33:48.525Z,2020-09-24T10:33:48.525Z
1,0x0003,2,0x00000000,2020-09-24T10:33:48.825Z,2020-09-24T10:33:48.825Z
1,0x0003,2,0x00000000,2020-09-24T10:33:49.125Z,2020-09-24T10:33:49.125Z
1,0x0003,2,0x00000000,2020-09-24T10:33:49.425Z,2020-09-24T10:33:49.425Z
1,0x0003,2,0x00000000,2020-09-24T10:33:49.725Z,2020-09-24T10:33:49.725Z
1,0x0003,2,0x00000000,2020-09-24T10:33:50.025Z,2020-09-24T10:33:50.025Z
1,0x0003,2,0x00000000,2020-09-24T10:33:50.325Z,2020-09-24T10:33:50.325Z
1,0x0003,2,0x00000000,2020-09-24T10:33:50.625Z,2020-09-24T10:33:50.625Z
1,0x0003,2,0x00000000,2020-09-24T10:33:50.925Z,2020-09-24T10:33:50.925Z
1,0x0003,2,0x00000000,2020-09-24T10:33:51.225Z,2020-09-24T10:33:51.225Z
1,0x0003,2,0x00000000,2020-09-24T10:33:51.525Z,2020-09-24T10:33:51.525Z
1,0x0003,2,0x00000000,2020-09-24T10:33:51.825Z,2020-09-24T10:33:51.825Z
1,0x0003,2,0x00000000,2020-09-24T10:33:52.125Z,2020-09-24T10:33:52.125Z
1,0x0003,2,0x00000000,2020-09-24T10:33:52.425Z,2020-09-24T10:33:52.425Z
1,0x0003,2,0x00000000,2020-09-24T10:33:52.725Z,2020-09-24T10:33:52.725Z
1,0x0003,2,0x00000000,2020-09-24T10:33:53.025Z,2020-09-24T10:33:53.025Z
1,0x0003,2,0x00000000,2020-09-24T10:33:53.325Z,2020-09-24T10:33:53.325Z
1,0x0003,2,0x00000000,2020-09-24T10:33:53.625Z,2020-09-24T10:33:53.625Z
1,0x0003,2,0x00000000,2020-09-24T10:33:53.925Z,2020-09-24T10:33:53.925Z
1,0x0003,2,0x00000000,2020-09-24T10:33:54.225Z,2020-09-24T10:33:54.225Z
1,0x0003,2,0x00000000,2020-09-24T10:33:54.525Z,2020-09-24T10:33:54.525Z
1,0x0003,2,0x00000000,2020-09-24T10:33:54.825Z,2020-09-24T10:33:54.825Z
1,0x0003,2,0x00000000,2020-09-24T10:33:55.125Z,2020-09-24T10:33:55.125Z
1,0x0003,2,0x00000000,2020-09-24T10:33:55.425Z,2020-09-24T10:33:55.425Z
1,0x0003,2,0x00000000,2020-09-24T10:33:55.725Z,2020-09-24T10:33:55.725Z
1,0x0003,2,0x00000000,2020-09-24T10:33:56.025Z,2020-09-24T10:33:56.025Z
1,0x0003,2,0x00000000,2020-09-24T10:33:56.325Z,2020-09-24T10:33:56.325Z
1,0x0003,2,0x00000000,2020-09-24T10:33:56.625Z,2020-09-24T10:33:56.625Z
1,0x0003,2,0x00000000,2020-09-24T10:33:56.925Z,2020-09-24T10:33:56.925Z
1,0x0003,2,0x00000000,2020-09-24T10:33:57.225Z,2020-09-24T10:33:57.225Z
1,0x0003,2,0x00000000,2020-09-24T10:33:57.525Z,2020-09-24T10:33:57.525Z
1,0x0003,0,0x00000000,2020-09-24T10:33:57.825Z,2020-09-24T10:33:57.825Z
1,0x0003,1,0x00000000,2020-09-24T10:33:58.125Z,2020-09-24T10:33:58.125Z
1,0x0003,1,0x00000000,2020-09-24T10:33:58.425Z,2020-09-24T10:33:58.425Z
1,0x0003,0,0x00000000,2020-09-24T10:33:58.725Z,2020-09-24T10:33:58.725Z
1,0x0003,0,0x00000000,2020-09-24T10:33:59.025Z,2020-09-24T10:33:59.025Z
1,0x0003,0,0x00000000,2020-09-24T10:33:59.325Z,2020-09-24T10:33:59.325Z
1,0x0003,0,0x00000000,2020-09-24T10:33:59.625Z,2020-09-24T10:33:59.625Z
1,0x0003,0,0x00000000,2020-09-24T10:33:59.925Z,2020-09-24T10:33:59.925Z
1,0x0003,0,0x00000000,2020-09-24T10:34:00.225Z,2020-09-24T10:34:00.225Z
1,0x0003,0,0x00000000,2020-09-24T10:34:00.525Z,2020-09-24T10:34:00.525Z
1,0x0003,0,0x00000000,2020-09-24T10:34:00.825Z,2020-09-24T10:34:00.825Z
1,0x0003,0,0x00000000,2020-09-24T10:34:01.125Z,2020-09-24T10:34:01.125Z
1,0x0003,1,0x00000000,2020-09-24T10:34:01.425Z,2020-09-24T10:34:01.425Z
1,0x0003,1,0x00000000,2020-09-24T10:34:01.725Z,2020-09-24T10:34:01.725Z
1,0x0003,1,0x00000000,2020-09-24T10:34:02.025Z,2020-09-24T10:34:02.025Z
1,0x0003,1,0x00000000,2020-09-24T10:34:02.325Z,2020-09-24T10:34:02.325Z
1,0x0003,1,0x00000000,2020-09-24T10:34:02.625Z,2020-09-24T10:34:02.625Z
1,0x0003,1,0x00000000,2020-09-24T10:34:02.925Z,2020-09-24T10:34:02.925Z
1,0x0003,1,0x00000000,2020-09-24T10:34:03.225Z,2020-09-24T10:34:03.225Z
1,0x0003,1,0x00000000,2020-09-24T10:34:03.525Z,2020-09-24T10:34:03.525Z
1,0x0003,1,0x00000000,2020-09-24T10:34:03.825Z,2020-09-24T10:34:03.825Z
1,0x0003,1,0x00000000,2020-09-24T10:34:04.125Z,2020-09-24T10:34:04.125Z
1,0x0003,1,0x00000000,2020-09-24T10:34:04.425Z,2020-09-24T10:34:04.425Z
1,0x0003,1,0x00000000,2020-09-24T10:34:04.725Z,2020-09-24T10:34:04.725Z
1,0x0003,1,0x00000000,2020-09-24T10:34:05.025Z,2020-09-24T10:34:05.025Z
1,0x0003,1,0x00000000,2020-09-24T10:34:05.325Z,2020-09-24T10:34:05.325Z
1,0x0003,1,0x00000000,2020-09-24T10:34:05.625Z,2020-09-24T10:34:05.625Z
1,0x0003,1,0x00000000,2020-09-24T10:34:05.925Z,2020-09-24T10:34:05.925Z
1,0x0003,1,0x00000000,2020-09-24T10:34:06.225Z,2020-09-24T10:34:06.225Z
1,0x0003,1,0x00000000,2020-09-24T10:34:06.525Z,2020-09-24T10:34:06.525Z
1,0x0003,1,0x00000000,2020-09-24T10:34:06.825Z,2020-09-24T10:34:06.825Z
1,0x0003,1,0x00000000,2020-09-24T10:34:07.125Z,2020-09-24T10:34:07.125Z
1,0x0003,1,0x00000000,2020-09-24T10:34:07.425Z,2020-09-24T10:34:07.425Z
1,0x0003,1,0x00000000,2020-09-24T10:34:07.725Z,2020-09-24T10:34:07.725Z
1,0x0003,1,0x00000000,2020-09-24T10:34:08.025Z,2020-09-24T10:34:08.025Z
1,0x0003,1,0x00000000,2020-09-24T10:34:08.325Z,2020-09-24T10:34:08.325Z
1,0x0003,1,0x00000000,2020-09-24T10:34:08.625Z,2020-09-24T10:34:08.625Z
1,0x0003,1,0x00000000,2020-09-24T10:34:08.925Z,2020-09-24T10:34:08.925Z
1,0x0003,1,0x00000000,2020-09-24T10:34:09.225Z,2020-09-24T10:34:09.225Z
1,0x0003,1,0x00000000,2020-09-24T10:34:09.525Z,2020-09-24T10:34:09.525Z
1,0x0003,1,0x00000000,2020-09-24T10:34:09.825Z,2020-09-24T10:34:09.825Z
1,0x0003,1,0x00000000,2020-09-24T10:34:10.125Z,2020-09-24T10:34:10.125Z
1,0x0003,1,0x00000000,2020-09-24T10:34:10.425Z,2020-09-24T10:34:10.425Z
1,0x0003,1,0x00000000,2020-09-24T10:34:10.725Z,2020-09-24T10:34:10.725Z
1,0x0003,1,0x00000000,2020-09-24T10:34:11.025Z,2020-09-24T10:34:11.025Z
1,0x0003,0,0x00000000,2020-09-24T10:34:11.325Z,2020-09-24T10:34:11.325Z
1,0x0003,0,0x00000000,2020-09-24T10:34:11.625Z,2020-09-24T10:34:11.625Z
1,0x0003,0,0x00000000,2020-09-24T10:34:11.925Z,2020-09-24T10:34:11.925Z
1,0x0003,1,0x00000000,2020-09-24T10:34:12.225Z,2020-09-24T10:34:12.225Z
1,0x0003,0,0x00000000,2020-09-24T10:34:12.525Z,2020-09-24T10:34:12.525Z
1,0x0003,0,0x00000000,2020-09-24T10:34:12.825Z,2020-09-24T10:34:12.825Z
1,0x0003,0,0x00000000,2020-09-24T10:34:13.125Z,2020-09-24T10:34:13.125Z
1,0x0003,0,0x00000000,2020-09-24T10:34:13.425Z,2020-09-24T10:34:13.425Z
1,0x0003,0,0x00000000,2020-09-24T10:34:13.725Z,2020-09-24T10:34:13.725Z
1,0x0003,0,0x00000000,2020-09-24T10:34:14.025Z,2020-09-24T10:34:14.025Z
1,0x0003,0,0x00000000,2020-09-24T10:34:14.325Z,2020-09-24T10:34:14.325Z
1,0x0003,2,0x00000000,2020-09-24T10:34:14.625Z,2020-09-24T10:34:14.625Z
1,0x0003,2,0x00000000,2020-09-24T10:34:14.925Z,2020-09-24T10:34:14.925Z
1,0x0003,2,0x00000000,2020-09-24T10:34:15.225Z,2020-09-24T10:34:15.225Z
1,0x0003,2,0x00000000,2020-09-24T10:34:15.525Z,2020-09-24T10:34:15.525Z
1,0x0003,2,0x00000000,2020-09-24T10:34:15.825Z,2020-09-24T10:34:15.825Z
1,0x0003,2,0x00000000,2020-09-24T10:34:16.125Z,2020-09-24T10:34:16.125Z
1,0x0003,2,0x00000000,2020-09-24T10:34:16.425Z,2020-09-24T10:34:16.425Z
1,0x0003,2,0x00000000,2020-09-24T10:34:16.725Z,2020-09-24T10:34:16.725Z
1,0x0003,2,0x00000000,2020-09-24T10:34:17.025Z,2020-09-24T10:34:17.025Z
1,0x0003,2,0x00000000,2020-09-24T10:34:17.325Z,2020-09-24T10:34:17.325Z
1,0x0003,2,0x00000000,2020-09-24T10:34:17.625Z,2020-09-24T10:34:17.625Z
