,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
5128,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:36.271Z,2020-10-12 09:10:41.271000+00:00,1.0
5129,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:36.282Z,2020-10-12 09:10:41.282000+00:00,1.0
5130,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-12T09:11:36.282Z,2020-10-12 09:10:41.282000+00:00,1.0
5131,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-12T09:11:36.282Z,2020-10-12 09:10:41.282000+00:00,1.0
5132,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:11:36.380Z,2020-10-12 09:10:41.380000+00:00,1.0
5133,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:11:36.380Z,2020-10-12 09:10:41.380000+00:00,1.0
5134,gate,Position,0x000b,53.7,0x00000000,2020-10-12T09:11:36.380Z,2020-10-12 09:10:41.380000+00:00,1.0
5135,rp,527,0x0007,3198142566,0x00000000,2020-10-12T09:10:41.480Z,2020-10-12 09:10:41.480000+00:00,1.0
5136,rp,529,0x0007,1051416796,0x00000000,2020-10-12T09:10:41.482Z,2020-10-12 09:10:41.482000+00:00,0.0
5137,rp,528,0x0007,3186944059,0x00000000,2020-10-12T09:10:41.482Z,2020-10-12 09:10:41.482000+00:00,0.0
5138,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:36.571Z,2020-10-12 09:10:41.571000+00:00,0.0
5139,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-10-12T09:11:36.582Z,2020-10-12 09:10:41.582000+00:00,0.0
5140,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-12T09:11:36.582Z,2020-10-12 09:10:41.582000+00:00,0.0
5141,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:36.582Z,2020-10-12 09:10:41.582000+00:00,0.0
5142,gate,Position,0x000b,43.6,0x00000000,2020-10-12T09:11:36.680Z,2020-10-12 09:10:41.680000+00:00,0.0
5143,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:11:36.680Z,2020-10-12 09:10:41.680000+00:00,0.0
5144,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:11:36.680Z,2020-10-12 09:10:41.680000+00:00,0.0
5145,rp,527,0x0007,3198139759,0x00000000,2020-10-12T09:10:41.730Z,2020-10-12 09:10:41.730000+00:00,0.0
5146,rp,528,0x0007,3186772123,0x00000000,2020-10-12T09:10:41.733Z,2020-10-12 09:10:41.733000+00:00,0.0
