,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
11984,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:14:50.371Z,2020-10-12 09:13:55.371000+00:00,0.0
11985,qc,DistanceAbs,0x000b,1.6399993718900001,0x00000000,2020-10-12T09:14:50.382Z,2020-10-12 09:13:55.382000+00:00,0.0
11986,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-12T09:14:50.382Z,2020-10-12 09:13:55.382000+00:00,0.0
11987,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:14:50.382Z,2020-10-12 09:13:55.382000+00:00,0.0
11988,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:14:50.480Z,2020-10-12 09:13:55.480000+00:00,0.0
11989,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:14:50.480Z,2020-10-12 09:13:55.480000+00:00,0.0
11990,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:14:50.480Z,2020-10-12 09:13:55.480000+00:00,0.0
11991,rp,527,0x0007,3167602833,0x00000000,2020-10-12T09:13:55.481Z,2020-10-12 09:13:55.481000+00:00,0.0
11992,rp,529,0x0007,1054427414,0x00000000,2020-10-12T09:13:55.483Z,2020-10-12 09:13:55.483000+00:00,0.0
11993,rp,528,0x0007,3190996912,0x00000000,2020-10-12T09:13:55.483Z,2020-10-12 09:13:55.483000+00:00,0.0
11994,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:14:50.671Z,2020-10-12 09:13:55.671000+00:00,0.0
11995,qc,DistanceAbs,0x000b,1.6399993718900001,0x00000000,2020-10-12T09:14:50.682Z,2020-10-12 09:13:55.682000+00:00,0.0
11996,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:14:50.682Z,2020-10-12 09:13:55.682000+00:00,0.0
11997,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-12T09:14:50.682Z,2020-10-12 09:13:55.682000+00:00,0.0
11998,rp,527,0x0007,1017728869,0x00000000,2020-10-12T09:13:55.729Z,2020-10-12 09:13:55.729000+00:00,0.0
11999,rp,528,0x0007,3190556956,0x00000000,2020-10-12T09:13:55.731Z,2020-10-12 09:13:55.731000+00:00,0.0
12000,rp,529,0x0007,1054422348,0x00000000,2020-10-12T09:13:55.734Z,2020-10-12 09:13:55.734000+00:00,0.0
12001,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:14:50.780Z,2020-10-12 09:13:55.780000+00:00,0.0
12002,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:14:50.780Z,2020-10-12 09:13:55.780000+00:00,0.0
12003,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:14:50.780Z,2020-10-12 09:13:55.780000+00:00,0.0
12004,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:14:50.971Z,2020-10-12 09:13:55.971000+00:00,0.0
12005,rp,527,0x0007,1024645655,0x00000000,2020-10-12T09:13:55.982Z,2020-10-12 09:13:55.982000+00:00,0.0
12006,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-12T09:14:50.982Z,2020-10-12 09:13:55.982000+00:00,0.0
12007,qc,DistanceAbs,0x000b,1.6399993718900001,0x00000000,2020-10-12T09:14:50.982Z,2020-10-12 09:13:55.982000+00:00,0.0
12008,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:14:50.982Z,2020-10-12 09:13:55.982000+00:00,0.0
12009,rp,528,0x0007,3190236741,0x00000000,2020-10-12T09:13:55.984Z,2020-10-12 09:13:55.984000+00:00,0.0
12010,rp,529,0x0007,1054421577,0x00000000,2020-10-12T09:13:55.984Z,2020-10-12 09:13:55.984000+00:00,0.0
12011,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:14:51.080Z,2020-10-12 09:13:56.080000+00:00,0.0
12012,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:14:51.080Z,2020-10-12 09:13:56.080000+00:00,0.0
12013,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:14:51.080Z,2020-10-12 09:13:56.080000+00:00,0.0
12014,rp,527,0x0007,1032692962,0x00000000,2020-10-12T09:13:56.232Z,2020-10-12 09:13:56.232000+00:00,0.0
12015,rp,528,0x0007,3190019646,0x00000000,2020-10-12T09:13:56.232Z,2020-10-12 09:13:56.232000+00:00,0.0
12016,rp,529,0x0007,1054277809,0x00000000,2020-10-12T09:13:56.235Z,2020-10-12 09:13:56.235000+00:00,0.0
12017,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:14:51.271Z,2020-10-12 09:13:56.271000+00:00,0.0
12018,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:14:51.282Z,2020-10-12 09:13:56.282000+00:00,0.0
12019,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-12T09:14:51.282Z,2020-10-12 09:13:56.282000+00:00,0.0
12020,qc,DistanceAbs,0x000b,1.6399993718900001,0x00000000,2020-10-12T09:14:51.282Z,2020-10-12 09:13:56.282000+00:00,0.0
12021,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:14:51.380Z,2020-10-12 09:13:56.380000+00:00,0.0
12022,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:14:51.380Z,2020-10-12 09:13:56.380000+00:00,0.0
12023,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:14:51.380Z,2020-10-12 09:13:56.380000+00:00,0.0
12024,rp,527,0x0007,1040559546,0x00000000,2020-10-12T09:13:56.480Z,2020-10-12 09:13:56.480000+00:00,0.0
12025,rp,528,0x0007,3189606408,0x00000000,2020-10-12T09:13:56.482Z,2020-10-12 09:13:56.482000+00:00,0.0
12026,rp,529,0x0007,1054021589,0x00000000,2020-10-12T09:13:56.483Z,2020-10-12 09:13:56.483000+00:00,0.0
12027,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:14:51.571Z,2020-10-12 09:13:56.571000+00:00,0.0
12028,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-12T09:14:51.582Z,2020-10-12 09:13:56.582000+00:00,0.0
12029,qc,DistanceAbs,0x000b,1.6399993718900001,0x00000000,2020-10-12T09:14:51.582Z,2020-10-12 09:13:56.582000+00:00,0.0
12030,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:14:51.582Z,2020-10-12 09:13:56.582000+00:00,0.0
12031,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:14:51.680Z,2020-10-12 09:13:56.680000+00:00,0.0
12032,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:14:51.680Z,2020-10-12 09:13:56.680000+00:00,0.0
12033,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:14:51.680Z,2020-10-12 09:13:56.680000+00:00,0.0
12034,rp,527,0x0007,1044673156,0x00000000,2020-10-12T09:13:56.731Z,2020-10-12 09:13:56.731000+00:00,0.0
12035,rp,528,0x0007,3189204119,0x00000000,2020-10-12T09:13:56.731Z,2020-10-12 09:13:56.731000+00:00,0.0
12036,rp,529,0x0007,1053763316,0x00000000,2020-10-12T09:13:56.733Z,2020-10-12 09:13:56.733000+00:00,0.0
12037,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:14:51.871Z,2020-10-12 09:13:56.871000+00:00,0.0
12038,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:14:51.882Z,2020-10-12 09:13:56.882000+00:00,0.0
12039,qc,DistanceY,0x000b,1.50537626445,0x00000000,2020-10-12T09:14:51.882Z,2020-10-12 09:13:56.882000+00:00,0.0
