,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
21405,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:19:17.071Z,2020-10-12 09:18:22.071000+00:00,1.0
21406,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:19:17.082Z,2020-10-12 09:18:22.082000+00:00,1.0
21407,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:19:17.082Z,2020-10-12 09:18:22.082000+00:00,1.0
21408,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-12T09:19:17.082Z,2020-10-12 09:18:22.082000+00:00,1.0
21409,gate,Position,0x000b,65.1,0x00000000,2020-10-12T09:19:17.180Z,2020-10-12 09:18:22.180000+00:00,1.0
21410,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:19:17.180Z,2020-10-12 09:18:22.180000+00:00,1.0
21411,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:19:17.180Z,2020-10-12 09:18:22.180000+00:00,1.0
21412,rp,527,0x0007,3198142693,0x00000000,2020-10-12T09:18:22.231Z,2020-10-12 09:18:22.231000+00:00,1.0
21413,rp,528,0x0007,3187137575,0x00000000,2020-10-12T09:18:22.231Z,2020-10-12 09:18:22.231000+00:00,1.0
21414,rp,529,0x0007,1051185745,0x00000000,2020-10-12T09:18:22.233Z,2020-10-12 09:18:22.233000+00:00,1.0
21415,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:19:17.371Z,2020-10-12 09:18:22.371000+00:00,1.0
21416,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:19:17.382Z,2020-10-12 09:18:22.382000+00:00,1.0
21417,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:19:17.382Z,2020-10-12 09:18:22.382000+00:00,1.0
21418,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-12T09:19:17.382Z,2020-10-12 09:18:22.382000+00:00,1.0
21419,gate,Position,0x000b,54.9,0x00000000,2020-10-12T09:19:17.480Z,2020-10-12 09:18:22.480000+00:00,1.0
21420,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:19:17.480Z,2020-10-12 09:18:22.480000+00:00,1.0
21421,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:19:17.480Z,2020-10-12 09:18:22.480000+00:00,1.0
21422,rp,527,0x0007,3198143715,0x00000000,2020-10-12T09:18:22.481Z,2020-10-12 09:18:22.481000+00:00,1.0
21423,rp,528,0x0007,3187028973,0x00000000,2020-10-12T09:18:22.483Z,2020-10-12 09:18:22.483000+00:00,1.0
21424,rp,529,0x0007,1051298137,0x00000000,2020-10-12T09:18:22.483Z,2020-10-12 09:18:22.483000+00:00,0.0
21425,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:19:17.671Z,2020-10-12 09:18:22.671000+00:00,0.0
21426,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:19:17.682Z,2020-10-12 09:18:22.682000+00:00,0.0
21427,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:19:17.682Z,2020-10-12 09:18:22.682000+00:00,0.0
21428,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-12T09:19:17.682Z,2020-10-12 09:18:22.682000+00:00,0.0
21429,rp,527,0x0007,3198141869,0x00000000,2020-10-12T09:18:22.729Z,2020-10-12 09:18:22.729000+00:00,0.0
21430,rp,528,0x0007,3186869920,0x00000000,2020-10-12T09:18:22.732Z,2020-10-12 09:18:22.732000+00:00,0.0
21431,rp,529,0x0007,1052160851,0x00000000,2020-10-12T09:18:22.733Z,2020-10-12 09:18:22.733000+00:00,0.0
21432,gate,Position,0x000b,44.8,0x00000000,2020-10-12T09:19:17.780Z,2020-10-12 09:18:22.780000+00:00,0.0
21433,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:19:17.780Z,2020-10-12 09:18:22.780000+00:00,0.0
21434,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:19:17.780Z,2020-10-12 09:18:22.780000+00:00,0.0
21435,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:19:17.971Z,2020-10-12 09:18:22.971000+00:00,0.0
21436,rp,527,0x0007,3198140723,0x00000000,2020-10-12T09:18:22.980Z,2020-10-12 09:18:22.980000+00:00,0.0
21437,rp,529,0x0007,1053686790,0x00000000,2020-10-12T09:18:22.982Z,2020-10-12 09:18:22.982000+00:00,0.0
21438,rp,528,0x0007,3186723103,0x00000000,2020-10-12T09:18:22.982Z,2020-10-12 09:18:22.982000+00:00,0.0
21439,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-12T09:19:17.982Z,2020-10-12 09:18:22.982000+00:00,0.0
21440,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:19:17.982Z,2020-10-12 09:18:22.982000+00:00,0.0
21441,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:19:17.982Z,2020-10-12 09:18:22.982000+00:00,0.0
21442,gate,Position,0x000b,34.6,0x00000000,2020-10-12T09:19:18.080Z,2020-10-12 09:18:23.080000+00:00,0.0
21443,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:19:18.080Z,2020-10-12 09:18:23.080000+00:00,0.0
21444,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:19:18.080Z,2020-10-12 09:18:23.080000+00:00,0.0
21445,rp,527,0x0007,3197601763,0x00000000,2020-10-12T09:18:23.230Z,2020-10-12 09:18:23.230000+00:00,0.0
21446,rp,529,0x0007,1053850444,0x00000000,2020-10-12T09:18:23.233Z,2020-10-12 09:18:23.233000+00:00,0.0
21447,rp,528,0x0007,3188064532,0x00000000,2020-10-12T09:18:23.233Z,2020-10-12 09:18:23.233000+00:00,0.0
21448,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:19:18.271Z,2020-10-12 09:18:23.271000+00:00,0.0
