,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
20461,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:50.371Z,2020-10-12 09:17:55.371000+00:00,1.0
20462,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:50.382Z,2020-10-12 09:17:55.382000+00:00,1.0
20463,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-12T09:18:50.382Z,2020-10-12 09:17:55.382000+00:00,1.0
20464,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:18:50.382Z,2020-10-12 09:17:55.382000+00:00,1.0
20465,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:18:50.480Z,2020-10-12 09:17:55.480000+00:00,1.0
20466,gate,Position,0x000b,50.6,0x00000000,2020-10-12T09:18:50.480Z,2020-10-12 09:17:55.480000+00:00,1.0
20467,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:50.480Z,2020-10-12 09:17:55.480000+00:00,1.0
20468,rp,527,0x0007,3198143094,0x00000000,2020-10-12T09:17:55.481Z,2020-10-12 09:17:55.481000+00:00,1.0
20469,rp,529,0x0007,1051468539,0x00000000,2020-10-12T09:17:55.483Z,2020-10-12 09:17:55.483000+00:00,0.0
20470,rp,528,0x0007,3186945301,0x00000000,2020-10-12T09:17:55.483Z,2020-10-12 09:17:55.483000+00:00,0.0
20471,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:50.671Z,2020-10-12 09:17:55.671000+00:00,0.0
20472,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:50.682Z,2020-10-12 09:17:55.682000+00:00,0.0
20473,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:18:50.682Z,2020-10-12 09:17:55.682000+00:00,0.0
20474,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-12T09:18:50.682Z,2020-10-12 09:17:55.682000+00:00,0.0
20475,rp,527,0x0007,3198138200,0x00000000,2020-10-12T09:17:55.731Z,2020-10-12 09:17:55.731000+00:00,0.0
20476,rp,528,0x0007,3186750016,0x00000000,2020-10-12T09:17:55.731Z,2020-10-12 09:17:55.731000+00:00,0.0
20477,rp,529,0x0007,1053250528,0x00000000,2020-10-12T09:17:55.734Z,2020-10-12 09:17:55.734000+00:00,0.0
20478,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:18:50.780Z,2020-10-12 09:17:55.780000+00:00,0.0
20479,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:50.780Z,2020-10-12 09:17:55.780000+00:00,0.0
20480,gate,Position,0x000b,40.5,0x00000000,2020-10-12T09:18:50.780Z,2020-10-12 09:17:55.780000+00:00,0.0
20481,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:50.971Z,2020-10-12 09:17:55.971000+00:00,0.0
20482,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:50.982Z,2020-10-12 09:17:55.982000+00:00,0.0
20483,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-12T09:18:50.982Z,2020-10-12 09:17:55.982000+00:00,0.0
20484,rp,527,0x0007,3198036157,0x00000000,2020-10-12T09:17:55.982Z,2020-10-12 09:17:55.982000+00:00,0.0
20485,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:18:50.982Z,2020-10-12 09:17:55.982000+00:00,0.0
20486,rp,529,0x0007,1053740988,0x00000000,2020-10-12T09:17:55.984Z,2020-10-12 09:17:55.984000+00:00,0.0
20487,rp,528,0x0007,3187090136,0x00000000,2020-10-12T09:17:55.984Z,2020-10-12 09:17:55.984000+00:00,0.0
20488,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:51.080Z,2020-10-12 09:17:56.080000+00:00,0.0
20489,gate,Position,0x000b,30.3,0x00000000,2020-10-12T09:18:51.080Z,2020-10-12 09:17:56.080000+00:00,0.0
20490,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:18:51.080Z,2020-10-12 09:17:56.080000+00:00,0.0
20491,rp,527,0x0007,3196614302,0x00000000,2020-10-12T09:17:56.232Z,2020-10-12 09:17:56.232000+00:00,0.0
20492,rp,528,0x0007,3189330331,0x00000000,2020-10-12T09:17:56.232Z,2020-10-12 09:17:56.232000+00:00,0.0
20493,rp,529,0x0007,1054066364,0x00000000,2020-10-12T09:17:56.235Z,2020-10-12 09:17:56.235000+00:00,0.0
20494,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:51.271Z,2020-10-12 09:17:56.271000+00:00,0.0
20495,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:51.282Z,2020-10-12 09:17:56.282000+00:00,0.0
20496,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:18:51.282Z,2020-10-12 09:17:56.282000+00:00,0.0
20497,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-12T09:18:51.282Z,2020-10-12 09:17:56.282000+00:00,0.0
20498,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:18:51.380Z,2020-10-12 09:17:56.380000+00:00,0.0
20499,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:51.380Z,2020-10-12 09:17:56.380000+00:00,0.0
20500,gate,Position,0x000b,20,0x00000000,2020-10-12T09:18:51.380Z,2020-10-12 09:17:56.380000+00:00,0.0
20501,rp,527,0x0007,3191182579,0x00000000,2020-10-12T09:17:56.480Z,2020-10-12 09:17:56.480000+00:00,0.0
20502,rp,528,0x0007,3191213610,0x00000000,2020-10-12T09:17:56.482Z,2020-10-12 09:17:56.482000+00:00,0.0
20503,rp,529,0x0007,1054468251,0x00000000,2020-10-12T09:17:56.482Z,2020-10-12 09:17:56.482000+00:00,0.0
20504,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:51.571Z,2020-10-12 09:17:56.571000+00:00,0.0
20505,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:51.582Z,2020-10-12 09:17:56.582000+00:00,0.0
20506,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-12T09:18:51.582Z,2020-10-12 09:17:56.582000+00:00,0.0
20507,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:18:51.582Z,2020-10-12 09:17:56.582000+00:00,0.0
20508,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:18:51.680Z,2020-10-12 09:17:56.680000+00:00,0.0
20509,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:51.680Z,2020-10-12 09:17:56.680000+00:00,0.0
20510,gate,Position,0x000b,9.8,0x00000000,2020-10-12T09:18:51.680Z,2020-10-12 09:17:56.680000+00:00,0.0
20511,rp,527,0x0007,3185708843,0x00000000,2020-10-12T09:17:56.731Z,2020-10-12 09:17:56.731000+00:00,0.0
20512,rp,528,0x0007,3190802066,0x00000000,2020-10-12T09:17:56.731Z,2020-10-12 09:17:56.731000+00:00,0.0
20513,rp,529,0x0007,1054497419,0x00000000,2020-10-12T09:17:56.734Z,2020-10-12 09:17:56.734000+00:00,0.0
20514,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:51.871Z,2020-10-12 09:17:56.871000+00:00,0.0
20515,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:18:51.882Z,2020-10-12 09:17:56.882000+00:00,0.0
20516,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:51.882Z,2020-10-12 09:17:56.882000+00:00,0.0
20517,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-12T09:18:51.882Z,2020-10-12 09:17:56.882000+00:00,0.0
20518,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:18:51.980Z,2020-10-12 09:17:56.980000+00:00,0.0
20519,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:18:51.980Z,2020-10-12 09:17:56.980000+00:00,0.0
20520,gate,Position,0x000b,0.4,0x00000000,2020-10-12T09:18:51.980Z,2020-10-12 09:17:56.980000+00:00,0.0
20521,rp,527,0x0007,3182836852,0x00000000,2020-10-12T09:17:56.981Z,2020-10-12 09:17:56.981000+00:00,0.0
20522,rp,528,0x0007,3190249371,0x00000000,2020-10-12T09:17:56.984Z,2020-10-12 09:17:56.984000+00:00,0.0
20523,rp,529,0x0007,1054422137,0x00000000,2020-10-12T09:17:56.984Z,2020-10-12 09:17:56.984000+00:00,0.0
20524,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:52.171Z,2020-10-12 09:17:57.171000+00:00,0.0
20525,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-12T09:18:52.182Z,2020-10-12 09:17:57.182000+00:00,0.0
20526,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:18:52.182Z,2020-10-12 09:17:57.182000+00:00,0.0
20527,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:52.182Z,2020-10-12 09:17:57.182000+00:00,0.0
20528,rp,527,0x0007,3181437767,0x00000000,2020-10-12T09:17:57.232Z,2020-10-12 09:17:57.232000+00:00,0.0
20529,rp,528,0x0007,3190466826,0x00000000,2020-10-12T09:17:57.234Z,2020-10-12 09:17:57.234000+00:00,0.0
20530,rp,529,0x0007,1054422240,0x00000000,2020-10-12T09:17:57.235Z,2020-10-12 09:17:57.235000+00:00,0.0
20531,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:18:52.280Z,2020-10-12 09:17:57.280000+00:00,0.0
20532,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:18:52.280Z,2020-10-12 09:17:57.280000+00:00,0.0
20533,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:18:52.280Z,2020-10-12 09:17:57.280000+00:00,0.0
20534,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:52.471Z,2020-10-12 09:17:57.471000+00:00,0.0
20535,rp,527,0x0007,3172698036,0x00000000,2020-10-12T09:17:57.480Z,2020-10-12 09:17:57.480000+00:00,0.0
20536,rp,529,0x0007,1054426479,0x00000000,2020-10-12T09:17:57.482Z,2020-10-12 09:17:57.482000+00:00,0.0
20537,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:18:52.482Z,2020-10-12 09:17:57.482000+00:00,0.0
20538,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:52.482Z,2020-10-12 09:17:57.482000+00:00,0.0
20539,rp,528,0x0007,3190972030,0x00000000,2020-10-12T09:17:57.482Z,2020-10-12 09:17:57.482000+00:00,0.0
20540,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-10-12T09:18:52.482Z,2020-10-12 09:17:57.482000+00:00,0.0
20541,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:18:52.580Z,2020-10-12 09:17:57.580000+00:00,0.0
20542,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:18:52.580Z,2020-10-12 09:17:57.580000+00:00,0.0
20543,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:18:52.580Z,2020-10-12 09:17:57.580000+00:00,0.0
20544,rp,528,0x0007,3190676518,0x00000000,2020-10-12T09:17:57.733Z,2020-10-12 09:17:57.733000+00:00,0.0
20545,rp,527,0x0007,1012677133,0x00000000,2020-10-12T09:17:57.733Z,2020-10-12 09:17:57.733000+00:00,0.0
