,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
29079,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:22:54.271Z,2020-10-12 09:21:59.271000+00:00,1.0
29080,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-12T09:22:54.282Z,2020-10-12 09:21:59.282000+00:00,1.0
29081,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:22:54.282Z,2020-10-12 09:21:59.282000+00:00,1.0
29082,qc,DistanceAbs,0x000b,0.8938852102410001,0x00000000,2020-10-12T09:22:54.282Z,2020-10-12 09:21:59.282000+00:00,1.0
29083,gate,Position,0x000b,58.6,0x00000000,2020-10-12T09:22:54.380Z,2020-10-12 09:21:59.380000+00:00,1.0
29084,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:22:54.380Z,2020-10-12 09:21:59.380000+00:00,1.0
29085,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:22:54.380Z,2020-10-12 09:21:59.380000+00:00,1.0
29086,rp,527,0x0007,3198142574,0x00000000,2020-10-12T09:21:59.482Z,2020-10-12 09:21:59.482000+00:00,1.0
29087,rp,528,0x0007,3187099239,0x00000000,2020-10-12T09:21:59.484Z,2020-10-12 09:21:59.484000+00:00,1.0
29088,rp,529,0x0007,1051217056,0x00000000,2020-10-12T09:21:59.484Z,2020-10-12 09:21:59.484000+00:00,0.0
29089,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:22:54.571Z,2020-10-12 09:21:59.571000+00:00,0.0
29090,qc,DistanceAbs,0x000b,0.8938852102410001,0x00000000,2020-10-12T09:22:54.582Z,2020-10-12 09:21:59.582000+00:00,0.0
29091,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-12T09:22:54.582Z,2020-10-12 09:21:59.582000+00:00,0.0
29092,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:22:54.582Z,2020-10-12 09:21:59.582000+00:00,0.0
29093,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:22:54.680Z,2020-10-12 09:21:59.680000+00:00,0.0
29094,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:22:54.680Z,2020-10-12 09:21:59.680000+00:00,0.0
29095,gate,Position,0x000b,48.5,0x00000000,2020-10-12T09:22:54.680Z,2020-10-12 09:21:59.680000+00:00,0.0
29096,rp,527,0x0007,3198140452,0x00000000,2020-10-12T09:21:59.729Z,2020-10-12 09:21:59.729000+00:00,0.0
29097,rp,529,0x0007,1051968491,0x00000000,2020-10-12T09:21:59.732Z,2020-10-12 09:21:59.732000+00:00,0.0
29098,rp,528,0x0007,3186887850,0x00000000,2020-10-12T09:21:59.732Z,2020-10-12 09:21:59.732000+00:00,0.0
29099,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:22:54.871Z,2020-10-12 09:21:59.871000+00:00,0.0
29100,qc,DistanceAbs,0x000b,0.8938852102410001,0x00000000,2020-10-12T09:22:54.882Z,2020-10-12 09:21:59.882000+00:00,0.0
29101,qc,DistanceY,0x000b,0.21505375206500002,0x00000000,2020-10-12T09:22:54.882Z,2020-10-12 09:21:59.882000+00:00,0.0
29102,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-10-12T09:22:54.882Z,2020-10-12 09:21:59.882000+00:00,0.0
29103,gate,Position,0x000b,38.4,0x00000000,2020-10-12T09:22:54.980Z,2020-10-12 09:21:59.980000+00:00,0.0
29104,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:22:54.980Z,2020-10-12 09:21:59.980000+00:00,0.0
