,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
17582,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:17:28.771Z,2020-10-12 09:16:33.771000+00:00,1.0
17583,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:17:28.782Z,2020-10-12 09:16:33.782000+00:00,1.0
17584,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-12T09:17:28.782Z,2020-10-12 09:16:33.782000+00:00,1.0
17585,qc,DistanceAbs,0x000b,0.780020965945,0x00000000,2020-10-12T09:17:28.782Z,2020-10-12 09:16:33.782000+00:00,1.0
17586,gate,Position,0x000b,58,0x00000000,2020-10-12T09:17:28.880Z,2020-10-12 09:16:33.880000+00:00,1.0
17587,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:17:28.880Z,2020-10-12 09:16:33.880000+00:00,1.0
17588,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:17:28.880Z,2020-10-12 09:16:33.880000+00:00,1.0
17589,rp,527,0x0007,3198143620,0x00000000,2020-10-12T09:16:33.979Z,2020-10-12 09:16:33.979000+00:00,1.0
17590,rp,529,0x0007,1051313673,0x00000000,2020-10-12T09:16:33.982Z,2020-10-12 09:16:33.982000+00:00,0.0
17591,rp,528,0x0007,3186982025,0x00000000,2020-10-12T09:16:33.982Z,2020-10-12 09:16:33.982000+00:00,0.0
17592,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:17:29.071Z,2020-10-12 09:16:34.071000+00:00,0.0
17593,qc,DistanceAbs,0x000b,0.780020965945,0x00000000,2020-10-12T09:17:29.082Z,2020-10-12 09:16:34.082000+00:00,0.0
17594,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:17:29.082Z,2020-10-12 09:16:34.082000+00:00,0.0
17595,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-10-12T09:17:29.082Z,2020-10-12 09:16:34.082000+00:00,0.0
17596,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:17:29.180Z,2020-10-12 09:16:34.180000+00:00,0.0
17597,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:17:29.180Z,2020-10-12 09:16:34.180000+00:00,0.0
17598,gate,Position,0x000b,47.8,0x00000000,2020-10-12T09:17:29.180Z,2020-10-12 09:16:34.180000+00:00,0.0
17599,rp,527,0x0007,3198140607,0x00000000,2020-10-12T09:16:34.243Z,2020-10-12 09:16:34.243000+00:00,0.0
17600,rp,528,0x0007,3186845258,0x00000000,2020-10-12T09:16:34.245Z,2020-10-12 09:16:34.245000+00:00,0.0
17601,rp,529,0x0007,1052362331,0x00000000,2020-10-12T09:16:34.245Z,2020-10-12 09:16:34.245000+00:00,0.0
17602,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:17:29.371Z,2020-10-12 09:16:34.371000+00:00,0.0
