,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
8868,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:13:22.171Z,2020-10-12 09:12:27.171000+00:00,0.0
8869,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-12T09:13:22.182Z,2020-10-12 09:12:27.182000+00:00,0.0
8870,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:13:22.182Z,2020-10-12 09:12:27.182000+00:00,0.0
8871,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-12T09:13:22.182Z,2020-10-12 09:12:27.182000+00:00,0.0
8872,rp,527,0x0007,3198155030,0x00000000,2020-10-12T09:12:27.229Z,2020-10-12 09:12:27.229000+00:00,0.0
8873,rp,528,0x0007,3187214080,0x00000000,2020-10-12T09:12:27.232Z,2020-10-12 09:12:27.232000+00:00,0.0
8874,rp,529,0x0007,1053881354,0x00000000,2020-10-12T09:12:27.234Z,2020-10-12 09:12:27.234000+00:00,0.0
8875,gate,Position,0x000b,139.7,0x00000000,2020-10-12T09:13:22.280Z,2020-10-12 09:12:27.280000+00:00,0.0
8876,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:13:22.280Z,2020-10-12 09:12:27.280000+00:00,0.0
8877,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:13:22.280Z,2020-10-12 09:12:27.280000+00:00,0.0
8878,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:13:22.471Z,2020-10-12 09:12:27.471000+00:00,0.0
8879,rp,527,0x0007,3198141500,0x00000000,2020-10-12T09:12:27.480Z,2020-10-12 09:12:27.480000+00:00,0.0
8880,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:13:22.482Z,2020-10-12 09:12:27.482000+00:00,0.0
8881,rp,528,0x0007,3187229433,0x00000000,2020-10-12T09:12:27.482Z,2020-10-12 09:12:27.482000+00:00,0.0
8882,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-12T09:13:22.482Z,2020-10-12 09:12:27.482000+00:00,0.0
8883,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-12T09:13:22.482Z,2020-10-12 09:12:27.482000+00:00,0.0
8884,rp,529,0x0007,1053890188,0x00000000,2020-10-12T09:12:27.483Z,2020-10-12 09:12:27.483000+00:00,0.0
8885,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:13:22.580Z,2020-10-12 09:12:27.580000+00:00,0.0
8886,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:13:22.580Z,2020-10-12 09:12:27.580000+00:00,0.0
8887,gate,Position,0x000b,129.3,0x00000000,2020-10-12T09:13:22.580Z,2020-10-12 09:12:27.580000+00:00,0.0
8888,rp,527,0x0007,3198142693,0x00000000,2020-10-12T09:12:27.731Z,2020-10-12 09:12:27.731000+00:00,0.0
8889,rp,528,0x0007,3187233112,0x00000000,2020-10-12T09:12:27.733Z,2020-10-12 09:12:27.733000+00:00,0.0
8890,rp,529,0x0007,1053888810,0x00000000,2020-10-12T09:12:27.733Z,2020-10-12 09:12:27.733000+00:00,0.0
8891,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:13:22.771Z,2020-10-12 09:12:27.771000+00:00,0.0
8892,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-12T09:13:22.782Z,2020-10-12 09:12:27.782000+00:00,0.0
8893,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:13:22.782Z,2020-10-12 09:12:27.782000+00:00,0.0
8894,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-12T09:13:22.782Z,2020-10-12 09:12:27.782000+00:00,0.0
8895,gate,Position,0x000b,119.6,0x00000000,2020-10-12T09:13:22.880Z,2020-10-12 09:12:27.880000+00:00,0.0
8896,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:13:22.880Z,2020-10-12 09:12:27.880000+00:00,0.0
8897,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:13:22.880Z,2020-10-12 09:12:27.880000+00:00,0.0
8898,rp,527,0x0007,3198142992,0x00000000,2020-10-12T09:12:27.981Z,2020-10-12 09:12:27.981000+00:00,0.0
8899,rp,528,0x0007,3187232450,0x00000000,2020-10-12T09:12:27.983Z,2020-10-12 09:12:27.983000+00:00,0.0
8900,rp,529,0x0007,1053888204,0x00000000,2020-10-12T09:12:27.984Z,2020-10-12 09:12:27.984000+00:00,0.0
8901,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:13:23.071Z,2020-10-12 09:12:28.071000+00:00,0.0
8902,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-12T09:13:23.082Z,2020-10-12 09:12:28.082000+00:00,0.0
8903,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-12T09:13:23.082Z,2020-10-12 09:12:28.082000+00:00,0.0
8904,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:13:23.082Z,2020-10-12 09:12:28.082000+00:00,0.0
8905,gate,Position,0x000b,109.8,0x00000000,2020-10-12T09:13:23.180Z,2020-10-12 09:12:28.180000+00:00,0.0
8906,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:13:23.180Z,2020-10-12 09:12:28.180000+00:00,0.0
8907,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:13:23.180Z,2020-10-12 09:12:28.180000+00:00,0.0
8908,rp,527,0x0007,3198142931,0x00000000,2020-10-12T09:12:28.229Z,2020-10-12 09:12:28.229000+00:00,0.0
8909,rp,528,0x0007,3187233763,0x00000000,2020-10-12T09:12:28.232Z,2020-10-12 09:12:28.232000+00:00,0.0
8910,rp,529,0x0007,1053888053,0x00000000,2020-10-12T09:12:28.232Z,2020-10-12 09:12:28.232000+00:00,0.0
8911,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:13:23.371Z,2020-10-12 09:12:28.371000+00:00,0.0
8912,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-12T09:13:23.382Z,2020-10-12 09:12:28.382000+00:00,0.0
8913,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-12T09:13:23.382Z,2020-10-12 09:12:28.382000+00:00,0.0
8914,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:13:23.382Z,2020-10-12 09:12:28.382000+00:00,0.0
8915,gate,Position,0x000b,100.1,0x00000000,2020-10-12T09:13:23.480Z,2020-10-12 09:12:28.480000+00:00,0.0
8916,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:13:23.480Z,2020-10-12 09:12:28.480000+00:00,0.0
8917,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:13:23.480Z,2020-10-12 09:12:28.480000+00:00,0.0
8918,rp,528,0x0007,3187231751,0x00000000,2020-10-12T09:12:28.480Z,2020-10-12 09:12:28.480000+00:00,0.0
8919,rp,529,0x0007,1053887966,0x00000000,2020-10-12T09:12:28.482Z,2020-10-12 09:12:28.482000+00:00,0.0
8920,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:13:23.671Z,2020-10-12 09:12:28.671000+00:00,0.0
8921,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-10-12T09:13:23.682Z,2020-10-12 09:12:28.682000+00:00,0.0
8922,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-10-12T09:13:23.682Z,2020-10-12 09:12:28.682000+00:00,0.0
8923,qc,DistanceAbs,0x000b,1.25683855333,0x00000000,2020-10-12T09:13:23.682Z,2020-10-12 09:12:28.682000+00:00,0.0
8924,rp,527,0x0007,3198140904,0x00000000,2020-10-12T09:12:28.730Z,2020-10-12 09:12:28.730000+00:00,0.0
