,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
24286,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:20:38.671Z,2020-10-12 09:19:43.671000+00:00,1.0
24287,qc,DistanceAbs,0x000b,2.15053752065,0x00000000,2020-10-12T09:20:38.682Z,2020-10-12 09:19:43.682000+00:00,1.0
24288,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-12T09:20:38.682Z,2020-10-12 09:19:43.682000+00:00,1.0
24289,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:20:38.682Z,2020-10-12 09:19:43.682000+00:00,1.0
24290,rp,528,0x0007,3187140090,0x00000000,2020-10-12T09:19:43.731Z,2020-10-12 09:19:43.731000+00:00,1.0
24291,rp,527,0x0007,3198143508,0x00000000,2020-10-12T09:19:43.731Z,2020-10-12 09:19:43.731000+00:00,1.0
24292,rp,529,0x0007,1051184477,0x00000000,2020-10-12T09:19:43.733Z,2020-10-12 09:19:43.733000+00:00,1.0
24293,gate,Position,0x000b,57.1,0x00000000,2020-10-12T09:20:38.780Z,2020-10-12 09:19:43.780000+00:00,1.0
24294,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:20:38.780Z,2020-10-12 09:19:43.780000+00:00,1.0
24295,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:20:38.780Z,2020-10-12 09:19:43.780000+00:00,1.0
24296,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:20:38.971Z,2020-10-12 09:19:43.971000+00:00,1.0
24297,rp,527,0x0007,3198142792,0x00000000,2020-10-12T09:19:43.979Z,2020-10-12 09:19:43.979000+00:00,1.0
24298,rp,528,0x0007,3186948127,0x00000000,2020-10-12T09:19:43.982Z,2020-10-12 09:19:43.982000+00:00,1.0
24299,rp,529,0x0007,1051394885,0x00000000,2020-10-12T09:19:43.982Z,2020-10-12 09:19:43.982000+00:00,0.0
24300,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:20:38.982Z,2020-10-12 09:19:43.982000+00:00,0.0
24301,qc,DistanceAbs,0x000b,2.15053752065,0x00000000,2020-10-12T09:20:38.982Z,2020-10-12 09:19:43.982000+00:00,0.0
24302,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-12T09:20:38.982Z,2020-10-12 09:19:43.982000+00:00,0.0
24303,gate,Position,0x000b,46.8,0x00000000,2020-10-12T09:20:39.080Z,2020-10-12 09:19:44.080000+00:00,0.0
24304,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:20:39.080Z,2020-10-12 09:19:44.080000+00:00,0.0
24305,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:20:39.080Z,2020-10-12 09:19:44.080000+00:00,0.0
24306,rp,527,0x0007,3198140318,0x00000000,2020-10-12T09:19:44.232Z,2020-10-12 09:19:44.232000+00:00,0.0
24307,rp,528,0x0007,3186791754,0x00000000,2020-10-12T09:19:44.232Z,2020-10-12 09:19:44.232000+00:00,0.0
24308,rp,529,0x0007,1053026808,0x00000000,2020-10-12T09:19:44.235Z,2020-10-12 09:19:44.235000+00:00,0.0
24309,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:20:39.271Z,2020-10-12 09:19:44.271000+00:00,0.0
24310,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:20:39.282Z,2020-10-12 09:19:44.282000+00:00,0.0
24311,qc,DistanceY,0x000b,2.15053752065,0x00000000,2020-10-12T09:20:39.282Z,2020-10-12 09:19:44.282000+00:00,0.0
24312,qc,DistanceAbs,0x000b,2.15053752065,0x00000000,2020-10-12T09:20:39.282Z,2020-10-12 09:19:44.282000+00:00,0.0
24313,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:20:39.380Z,2020-10-12 09:19:44.380000+00:00,0.0
24314,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:20:39.380Z,2020-10-12 09:19:44.380000+00:00,0.0
24315,gate,Position,0x000b,36.7,0x00000000,2020-10-12T09:20:39.380Z,2020-10-12 09:19:44.380000+00:00,0.0
24316,rp,527,0x0007,3198109913,0x00000000,2020-10-12T09:19:44.481Z,2020-10-12 09:19:44.481000+00:00,0.0
