,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
4174,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:09.271Z,2020-10-12 09:10:14.271000+00:00,0.0
4175,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:09.282Z,2020-10-12 09:10:14.282000+00:00,0.0
4176,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:09.282Z,2020-10-12 09:10:14.282000+00:00,0.0
4177,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:09.282Z,2020-10-12 09:10:14.282000+00:00,0.0
4178,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:11:09.380Z,2020-10-12 09:10:14.380000+00:00,0.0
4179,gate,Position,0x000b,49.1,0x00000000,2020-10-12T09:11:09.380Z,2020-10-12 09:10:14.380000+00:00,0.0
4180,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:11:09.380Z,2020-10-12 09:10:14.380000+00:00,0.0
4181,rp,528,0x0007,3186876047,0x00000000,2020-10-12T09:10:14.480Z,2020-10-12 09:10:14.480000+00:00,0.0
4182,rp,527,0x0007,3198141139,0x00000000,2020-10-12T09:10:14.480Z,2020-10-12 09:10:14.480000+00:00,0.0
4183,rp,529,0x0007,1052094376,0x00000000,2020-10-12T09:10:14.483Z,2020-10-12 09:10:14.483000+00:00,0.0
4184,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:09.571Z,2020-10-12 09:10:14.571000+00:00,0.0
4185,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:09.582Z,2020-10-12 09:10:14.582000+00:00,0.0
4186,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:09.582Z,2020-10-12 09:10:14.582000+00:00,0.0
4187,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:09.582Z,2020-10-12 09:10:14.582000+00:00,0.0
4188,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:11:09.680Z,2020-10-12 09:10:14.680000+00:00,0.0
4189,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:09.680Z,2020-10-12 09:10:14.680000+00:00,0.0
4190,gate,Position,0x000b,38.9,0x00000000,2020-10-12T09:11:09.680Z,2020-10-12 09:10:14.680000+00:00,0.0
4191,rp,527,0x0007,3198140825,0x00000000,2020-10-12T09:10:14.732Z,2020-10-12 09:10:14.732000+00:00,0.0
4192,rp,528,0x0007,3186722685,0x00000000,2020-10-12T09:10:14.733Z,2020-10-12 09:10:14.733000+00:00,0.0
4193,rp,529,0x0007,1053685833,0x00000000,2020-10-12T09:10:14.735Z,2020-10-12 09:10:14.735000+00:00,0.0
4194,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:09.871Z,2020-10-12 09:10:14.871000+00:00,0.0
4195,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:09.882Z,2020-10-12 09:10:14.882000+00:00,0.0
4196,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:09.882Z,2020-10-12 09:10:14.882000+00:00,0.0
4197,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:09.882Z,2020-10-12 09:10:14.882000+00:00,0.0
4198,gate,Position,0x000b,28.6,0x00000000,2020-10-12T09:11:09.980Z,2020-10-12 09:10:14.980000+00:00,0.0
4199,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:11:09.980Z,2020-10-12 09:10:14.980000+00:00,0.0
4200,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:11:09.980Z,2020-10-12 09:10:14.980000+00:00,0.0
4201,rp,527,0x0007,3197600662,0x00000000,2020-10-12T09:10:14.981Z,2020-10-12 09:10:14.981000+00:00,0.0
4202,rp,528,0x0007,3188062961,0x00000000,2020-10-12T09:10:14.983Z,2020-10-12 09:10:14.983000+00:00,0.0
4203,rp,529,0x0007,1053851898,0x00000000,2020-10-12T09:10:14.983Z,2020-10-12 09:10:14.983000+00:00,0.0
4204,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:10.171Z,2020-10-12 09:10:15.171000+00:00,0.0
4205,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:10.182Z,2020-10-12 09:10:15.182000+00:00,0.0
4206,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:10.182Z,2020-10-12 09:10:15.182000+00:00,0.0
4207,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:10.182Z,2020-10-12 09:10:15.182000+00:00,0.0
4208,rp,527,0x0007,3194790197,0x00000000,2020-10-12T09:10:15.229Z,2020-10-12 09:10:15.229000+00:00,0.0
4209,rp,528,0x0007,3190404323,0x00000000,2020-10-12T09:10:15.231Z,2020-10-12 09:10:15.231000+00:00,0.0
4210,rp,529,0x0007,1054267665,0x00000000,2020-10-12T09:10:15.232Z,2020-10-12 09:10:15.232000+00:00,0.0
4211,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:11:10.280Z,2020-10-12 09:10:15.280000+00:00,0.0
4212,gate,Speed,0x000b,-50,0x00000000,2020-10-12T09:11:10.280Z,2020-10-12 09:10:15.280000+00:00,0.0
4213,gate,Position,0x000b,18.4,0x00000000,2020-10-12T09:11:10.280Z,2020-10-12 09:10:15.280000+00:00,0.0
4214,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:10.471Z,2020-10-12 09:10:15.471000+00:00,0.0
4215,rp,527,0x0007,3188507486,0x00000000,2020-10-12T09:10:15.481Z,2020-10-12 09:10:15.481000+00:00,0.0
4216,rp,528,0x0007,3191180014,0x00000000,2020-10-12T09:10:15.482Z,2020-10-12 09:10:15.482000+00:00,0.0
4217,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:10.482Z,2020-10-12 09:10:15.482000+00:00,0.0
4218,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:10.482Z,2020-10-12 09:10:15.482000+00:00,0.0
4219,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:10.482Z,2020-10-12 09:10:15.482000+00:00,0.0
4220,rp,529,0x0007,1054524804,0x00000000,2020-10-12T09:10:15.484Z,2020-10-12 09:10:15.484000+00:00,0.0
4221,gate,Position,0x000b,8,0x00000000,2020-10-12T09:11:10.580Z,2020-10-12 09:10:15.580000+00:00,0.0
4222,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:11:10.580Z,2020-10-12 09:10:15.580000+00:00,0.0
4223,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:11:10.580Z,2020-10-12 09:10:15.580000+00:00,0.0
4224,rp,527,0x0007,3183856587,0x00000000,2020-10-12T09:10:15.730Z,2020-10-12 09:10:15.730000+00:00,0.0
4225,rp,528,0x0007,3190455060,0x00000000,2020-10-12T09:10:15.732Z,2020-10-12 09:10:15.732000+00:00,0.0
4226,rp,529,0x0007,1054457517,0x00000000,2020-10-12T09:10:15.735Z,2020-10-12 09:10:15.735000+00:00,0.0
4227,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:10.771Z,2020-10-12 09:10:15.771000+00:00,0.0
4228,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:10.782Z,2020-10-12 09:10:15.782000+00:00,0.0
4229,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:10.782Z,2020-10-12 09:10:15.782000+00:00,0.0
4230,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:10.782Z,2020-10-12 09:10:15.782000+00:00,0.0
4231,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:11:10.880Z,2020-10-12 09:10:15.880000+00:00,0.0
4232,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:11:10.880Z,2020-10-12 09:10:15.880000+00:00,0.0
4233,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:10.880Z,2020-10-12 09:10:15.880000+00:00,0.0
4234,rp,527,0x0007,3182645170,0x00000000,2020-10-12T09:10:15.980Z,2020-10-12 09:10:15.980000+00:00,0.0
4235,rp,529,0x0007,1054421137,0x00000000,2020-10-12T09:10:15.983Z,2020-10-12 09:10:15.983000+00:00,0.0
4236,rp,528,0x0007,3190262661,0x00000000,2020-10-12T09:10:15.983Z,2020-10-12 09:10:15.983000+00:00,0.0
4237,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:11.071Z,2020-10-12 09:10:16.071000+00:00,0.0
4238,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:11.082Z,2020-10-12 09:10:16.082000+00:00,0.0
4239,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:11.082Z,2020-10-12 09:10:16.082000+00:00,0.0
4240,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:11.082Z,2020-10-12 09:10:16.082000+00:00,0.0
4241,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:11:11.180Z,2020-10-12 09:10:16.180000+00:00,0.0
4242,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:11.180Z,2020-10-12 09:10:16.180000+00:00,0.0
4243,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:11:11.180Z,2020-10-12 09:10:16.180000+00:00,0.0
4244,rp,528,0x0007,3190719577,0x00000000,2020-10-12T09:10:16.231Z,2020-10-12 09:10:16.231000+00:00,0.0
4245,rp,527,0x0007,3179495467,0x00000000,2020-10-12T09:10:16.231Z,2020-10-12 09:10:16.231000+00:00,0.0
4246,rp,529,0x0007,1054424332,0x00000000,2020-10-12T09:10:16.232Z,2020-10-12 09:10:16.232000+00:00,0.0
4247,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:11.371Z,2020-10-12 09:10:16.371000+00:00,0.0
4248,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:11.382Z,2020-10-12 09:10:16.382000+00:00,0.0
4249,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:11.382Z,2020-10-12 09:10:16.382000+00:00,0.0
4250,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:11.382Z,2020-10-12 09:10:16.382000+00:00,0.0
4251,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:11.480Z,2020-10-12 09:10:16.480000+00:00,0.0
4252,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:11:11.480Z,2020-10-12 09:10:16.480000+00:00,0.0
4253,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:11:11.480Z,2020-10-12 09:10:16.480000+00:00,0.0
4254,rp,527,0x0007,3157996031,0x00000000,2020-10-12T09:10:16.482Z,2020-10-12 09:10:16.482000+00:00,0.0
4255,rp,528,0x0007,3190956245,0x00000000,2020-10-12T09:10:16.484Z,2020-10-12 09:10:16.484000+00:00,0.0
4256,rp,529,0x0007,1054427214,0x00000000,2020-10-12T09:10:16.484Z,2020-10-12 09:10:16.484000+00:00,0.0
4257,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:11.671Z,2020-10-12 09:10:16.671000+00:00,0.0
4258,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:11.682Z,2020-10-12 09:10:16.682000+00:00,0.0
4259,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:11.682Z,2020-10-12 09:10:16.682000+00:00,0.0
4260,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:11.682Z,2020-10-12 09:10:16.682000+00:00,0.0
4261,rp,527,0x0007,1020969237,0x00000000,2020-10-12T09:10:16.729Z,2020-10-12 09:10:16.729000+00:00,0.0
4262,rp,528,0x0007,3190452491,0x00000000,2020-10-12T09:10:16.732Z,2020-10-12 09:10:16.732000+00:00,0.0
4263,rp,529,0x0007,1054421376,0x00000000,2020-10-12T09:10:16.732Z,2020-10-12 09:10:16.732000+00:00,0.0
4264,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:11:11.780Z,2020-10-12 09:10:16.780000+00:00,0.0
4265,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:11.780Z,2020-10-12 09:10:16.780000+00:00,0.0
4266,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:11:11.780Z,2020-10-12 09:10:16.780000+00:00,0.0
4267,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:11.971Z,2020-10-12 09:10:16.971000+00:00,0.0
4268,rp,527,0x0007,1024553800,0x00000000,2020-10-12T09:10:16.981Z,2020-10-12 09:10:16.981000+00:00,0.0
4269,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:11.982Z,2020-10-12 09:10:16.982000+00:00,0.0
4270,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:11.982Z,2020-10-12 09:10:16.982000+00:00,0.0
4271,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:11.982Z,2020-10-12 09:10:16.982000+00:00,0.0
4272,rp,529,0x0007,1054421345,0x00000000,2020-10-12T09:10:16.983Z,2020-10-12 09:10:16.983000+00:00,0.0
4273,rp,528,0x0007,3190247915,0x00000000,2020-10-12T09:10:16.983Z,2020-10-12 09:10:16.983000+00:00,0.0
4274,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:12.080Z,2020-10-12 09:10:17.080000+00:00,0.0
4275,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:11:12.080Z,2020-10-12 09:10:17.080000+00:00,0.0
4276,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:11:12.080Z,2020-10-12 09:10:17.080000+00:00,0.0
4277,rp,528,0x0007,3190636815,0x00000000,2020-10-12T09:10:17.231Z,2020-10-12 09:10:17.231000+00:00,0.0
4278,rp,527,0x0007,1015848589,0x00000000,2020-10-12T09:10:17.231Z,2020-10-12 09:10:17.231000+00:00,0.0
4279,rp,529,0x0007,1054423124,0x00000000,2020-10-12T09:10:17.233Z,2020-10-12 09:10:17.233000+00:00,0.0
4280,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:12.271Z,2020-10-12 09:10:17.271000+00:00,0.0
4281,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:12.282Z,2020-10-12 09:10:17.282000+00:00,0.0
4282,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:12.282Z,2020-10-12 09:10:17.282000+00:00,0.0
4283,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:12.282Z,2020-10-12 09:10:17.282000+00:00,0.0
4284,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:11:12.380Z,2020-10-12 09:10:17.380000+00:00,0.0
4285,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:12.380Z,2020-10-12 09:10:17.380000+00:00,0.0
4286,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:11:12.380Z,2020-10-12 09:10:17.380000+00:00,0.0
4287,rp,527,0x0007,3171004984,0x00000000,2020-10-12T09:10:17.481Z,2020-10-12 09:10:17.481000+00:00,0.0
4288,rp,529,0x0007,1054428522,0x00000000,2020-10-12T09:10:17.484Z,2020-10-12 09:10:17.484000+00:00,0.0
4289,rp,528,0x0007,3190988820,0x00000000,2020-10-12T09:10:17.484Z,2020-10-12 09:10:17.484000+00:00,0.0
4290,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:12.571Z,2020-10-12 09:10:17.571000+00:00,0.0
4291,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:12.582Z,2020-10-12 09:10:17.582000+00:00,0.0
4292,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:12.582Z,2020-10-12 09:10:17.582000+00:00,0.0
4293,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:12.582Z,2020-10-12 09:10:17.582000+00:00,0.0
4294,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:12.680Z,2020-10-12 09:10:17.680000+00:00,0.0
4295,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:11:12.680Z,2020-10-12 09:10:17.680000+00:00,0.0
4296,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:11:12.680Z,2020-10-12 09:10:17.680000+00:00,0.0
4297,rp,527,0x0007,3181055625,0x00000000,2020-10-12T09:10:17.732Z,2020-10-12 09:10:17.732000+00:00,0.0
4298,rp,528,0x0007,3190527081,0x00000000,2020-10-12T09:10:17.732Z,2020-10-12 09:10:17.732000+00:00,0.0
4299,rp,529,0x0007,1054421560,0x00000000,2020-10-12T09:10:17.734Z,2020-10-12 09:10:17.734000+00:00,0.0
4300,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:12.871Z,2020-10-12 09:10:17.871000+00:00,0.0
4301,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:12.882Z,2020-10-12 09:10:17.882000+00:00,0.0
4302,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:12.882Z,2020-10-12 09:10:17.882000+00:00,0.0
4303,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:12.882Z,2020-10-12 09:10:17.882000+00:00,0.0
4304,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:11:12.980Z,2020-10-12 09:10:17.980000+00:00,0.0
4305,rp,527,0x0007,3182815952,0x00000000,2020-10-12T09:10:17.980Z,2020-10-12 09:10:17.980000+00:00,0.0
4306,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:11:12.980Z,2020-10-12 09:10:17.980000+00:00,0.0
4307,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:11:12.980Z,2020-10-12 09:10:17.980000+00:00,0.0
4308,rp,529,0x0007,1054417541,0x00000000,2020-10-12T09:10:17.982Z,2020-10-12 09:10:17.982000+00:00,0.0
4309,rp,528,0x0007,3190234539,0x00000000,2020-10-12T09:10:17.982Z,2020-10-12 09:10:17.982000+00:00,0.0
4310,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:11:13.171Z,2020-10-12 09:10:18.171000+00:00,0.0
4311,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-10-12T09:11:13.182Z,2020-10-12 09:10:18.182000+00:00,0.0
4312,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:11:13.182Z,2020-10-12 09:10:18.182000+00:00,0.0
4313,qc,DistanceAbs,0x000b,1.30842695699,0x00000000,2020-10-12T09:11:13.182Z,2020-10-12 09:10:18.182000+00:00,0.0
