,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
13660,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:15:37.771Z,2020-10-12 09:14:42.771000+00:00,0.0
13661,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:15:37.782Z,2020-10-12 09:14:42.782000+00:00,0.0
13662,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-12T09:15:37.782Z,2020-10-12 09:14:42.782000+00:00,0.0
13663,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:15:37.782Z,2020-10-12 09:14:42.782000+00:00,0.0
13664,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:15:37.880Z,2020-10-12 09:14:42.880000+00:00,0.0
13665,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:15:37.880Z,2020-10-12 09:14:42.880000+00:00,0.0
13666,gate,Position,0x000b,139.6,0x00000000,2020-10-12T09:15:37.880Z,2020-10-12 09:14:42.880000+00:00,0.0
13667,rp,527,0x0007,3198146744,0x00000000,2020-10-12T09:14:42.979Z,2020-10-12 09:14:42.979000+00:00,0.0
13668,rp,529,0x0007,1053884259,0x00000000,2020-10-12T09:14:42.982Z,2020-10-12 09:14:42.982000+00:00,0.0
13669,rp,528,0x0007,3187242550,0x00000000,2020-10-12T09:14:42.982Z,2020-10-12 09:14:42.982000+00:00,0.0
13670,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:15:38.071Z,2020-10-12 09:14:43.071000+00:00,0.0
13671,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-10-12T09:15:38.082Z,2020-10-12 09:14:43.082000+00:00,0.0
13672,qc,DistanceX,0x000b,0.0,0x00000000,2020-10-12T09:15:38.082Z,2020-10-12 09:14:43.082000+00:00,0.0
13673,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:15:38.082Z,2020-10-12 09:14:43.082000+00:00,0.0
