,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
31874,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:24:13.471Z,2020-10-12 09:23:18.471000+00:00,0.0
31875,rp,527,0x0007,3198141147,0x00000000,2020-10-12T09:23:18.481Z,2020-10-12 09:23:18.481000+00:00,0.0
31876,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:24:13.482Z,2020-10-12 09:23:18.482000+00:00,0.0
31877,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-12T09:24:13.482Z,2020-10-12 09:23:18.482000+00:00,0.0
31878,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:24:13.482Z,2020-10-12 09:23:18.482000+00:00,0.0
31879,rp,528,0x0007,3187228679,0x00000000,2020-10-12T09:23:18.483Z,2020-10-12 09:23:18.483000+00:00,0.0
31880,rp,529,0x0007,1053891353,0x00000000,2020-10-12T09:23:18.483Z,2020-10-12 09:23:18.483000+00:00,0.0
31881,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:24:13.580Z,2020-10-12 09:23:18.580000+00:00,0.0
31882,gate,Position,0x000b,141.6,0x00000000,2020-10-12T09:24:13.580Z,2020-10-12 09:23:18.580000+00:00,0.0
31883,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:24:13.580Z,2020-10-12 09:23:18.580000+00:00,0.0
31884,rp,527,0x0007,3198141019,0x00000000,2020-10-12T09:23:18.729Z,2020-10-12 09:23:18.729000+00:00,0.0
31885,rp,528,0x0007,3187229243,0x00000000,2020-10-12T09:23:18.731Z,2020-10-12 09:23:18.731000+00:00,0.0
31886,rp,529,0x0007,1053890791,0x00000000,2020-10-12T09:23:18.731Z,2020-10-12 09:23:18.731000+00:00,0.0
31887,store,DiscSize,0x0003,0,0x00000000,2020-10-12T09:24:13.771Z,2020-10-12 09:23:18.771000+00:00,0.0
31888,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:24:13.782Z,2020-10-12 09:23:18.782000+00:00,0.0
31889,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:24:13.782Z,2020-10-12 09:23:18.782000+00:00,0.0
31890,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-12T09:24:13.782Z,2020-10-12 09:23:18.782000+00:00,0.0
31891,gate,Position,0x000b,131,0x00000000,2020-10-12T09:24:13.880Z,2020-10-12 09:23:18.880000+00:00,0.0
31892,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:24:13.880Z,2020-10-12 09:23:18.880000+00:00,0.0
31893,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:24:13.880Z,2020-10-12 09:23:18.880000+00:00,0.0
31894,rp,527,0x0007,3198142622,0x00000000,2020-10-12T09:23:18.979Z,2020-10-12 09:23:18.979000+00:00,0.0
31895,rp,528,0x0007,3187232378,0x00000000,2020-10-12T09:23:18.982Z,2020-10-12 09:23:18.982000+00:00,0.0
31896,rp,529,0x0007,1053888792,0x00000000,2020-10-12T09:23:18.982Z,2020-10-12 09:23:18.982000+00:00,0.0
31897,store,DiscSize,0x0003,1,0x00000000,2020-10-12T09:24:14.071Z,2020-10-12 09:23:19.071000+00:00,0.0
31898,qc,DistanceAbs,0x000b,0.963413474909,0x00000000,2020-10-12T09:24:14.082Z,2020-10-12 09:23:19.082000+00:00,0.0
31899,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-10-12T09:24:14.082Z,2020-10-12 09:23:19.082000+00:00,0.0
31900,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-10-12T09:24:14.082Z,2020-10-12 09:23:19.082000+00:00,0.0
