,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
19497,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:23.071Z,2020-10-12 09:17:28.071000+00:00,1.0
19498,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:23.082Z,2020-10-12 09:17:28.082000+00:00,1.0
19499,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:23.082Z,2020-10-12 09:17:28.082000+00:00,1.0
19500,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:23.082Z,2020-10-12 09:17:28.082000+00:00,1.0
19501,gate,Position,0x000b,55.7,0x00000000,2020-10-12T09:18:23.180Z,2020-10-12 09:17:28.180000+00:00,1.0
19502,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:23.180Z,2020-10-12 09:17:28.180000+00:00,1.0
19503,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:18:23.180Z,2020-10-12 09:17:28.180000+00:00,1.0
19504,rp,527,0x0007,3198143009,0x00000000,2020-10-12T09:17:28.229Z,2020-10-12 09:17:28.229000+00:00,1.0
19505,rp,528,0x0007,3186968320,0x00000000,2020-10-12T09:17:28.232Z,2020-10-12 09:17:28.232000+00:00,1.0
19506,rp,529,0x0007,1051327657,0x00000000,2020-10-12T09:17:28.234Z,2020-10-12 09:17:28.234000+00:00,0.0
19507,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:23.371Z,2020-10-12 09:17:28.371000+00:00,0.0
19508,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:23.382Z,2020-10-12 09:17:28.382000+00:00,0.0
19509,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:23.382Z,2020-10-12 09:17:28.382000+00:00,0.0
19510,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:23.382Z,2020-10-12 09:17:28.382000+00:00,0.0
19511,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:18:23.480Z,2020-10-12 09:17:28.480000+00:00,0.0
19512,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:23.480Z,2020-10-12 09:17:28.480000+00:00,0.0
19513,gate,Position,0x000b,45.6,0x00000000,2020-10-12T09:18:23.480Z,2020-10-12 09:17:28.480000+00:00,0.0
19514,rp,527,0x0007,3198141299,0x00000000,2020-10-12T09:17:28.490Z,2020-10-12 09:17:28.490000+00:00,0.0
19515,rp,529,0x0007,1052357305,0x00000000,2020-10-12T09:17:28.493Z,2020-10-12 09:17:28.493000+00:00,0.0
19516,rp,528,0x0007,3186847460,0x00000000,2020-10-12T09:17:28.493Z,2020-10-12 09:17:28.493000+00:00,0.0
19517,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:23.671Z,2020-10-12 09:17:28.671000+00:00,0.0
19518,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:23.682Z,2020-10-12 09:17:28.682000+00:00,0.0
19519,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:23.682Z,2020-10-12 09:17:28.682000+00:00,0.0
19520,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:23.682Z,2020-10-12 09:17:28.682000+00:00,0.0
19521,rp,527,0x0007,3198141414,0x00000000,2020-10-12T09:17:28.730Z,2020-10-12 09:17:28.730000+00:00,0.0
19522,rp,528,0x0007,3186721076,0x00000000,2020-10-12T09:17:28.733Z,2020-10-12 09:17:28.733000+00:00,0.0
19523,rp,529,0x0007,1053707732,0x00000000,2020-10-12T09:17:28.735Z,2020-10-12 09:17:28.735000+00:00,0.0
19524,gate,Position,0x000b,35.4,0x00000000,2020-10-12T09:18:23.780Z,2020-10-12 09:17:28.780000+00:00,0.0
19525,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:23.780Z,2020-10-12 09:17:28.780000+00:00,0.0
19526,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:18:23.780Z,2020-10-12 09:17:28.780000+00:00,0.0
19527,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:23.971Z,2020-10-12 09:17:28.971000+00:00,0.0
19528,rp,527,0x0007,3197462306,0x00000000,2020-10-12T09:17:28.981Z,2020-10-12 09:17:28.981000+00:00,0.0
19529,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:23.982Z,2020-10-12 09:17:28.982000+00:00,0.0
19530,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:23.982Z,2020-10-12 09:17:28.982000+00:00,0.0
19531,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:23.982Z,2020-10-12 09:17:28.982000+00:00,0.0
19532,rp,528,0x0007,3188268854,0x00000000,2020-10-12T09:17:28.983Z,2020-10-12 09:17:28.983000+00:00,0.0
19533,rp,529,0x0007,1053882970,0x00000000,2020-10-12T09:17:28.984Z,2020-10-12 09:17:28.984000+00:00,0.0
19534,gate,Position,0x000b,25.3,0x00000000,2020-10-12T09:18:24.080Z,2020-10-12 09:17:29.080000+00:00,0.0
19535,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:24.080Z,2020-10-12 09:17:29.080000+00:00,0.0
19536,gate,Speed,0x000b,-30,0x00000000,2020-10-12T09:18:24.080Z,2020-10-12 09:17:29.080000+00:00,0.0
19537,rp,527,0x0007,3194193823,0x00000000,2020-10-12T09:17:29.231Z,2020-10-12 09:17:29.231000+00:00,0.0
19538,rp,528,0x0007,3190621487,0x00000000,2020-10-12T09:17:29.232Z,2020-10-12 09:17:29.232000+00:00,0.0
19539,rp,529,0x0007,1054304943,0x00000000,2020-10-12T09:17:29.234Z,2020-10-12 09:17:29.234000+00:00,0.0
19540,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:24.271Z,2020-10-12 09:17:29.271000+00:00,0.0
19541,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:24.282Z,2020-10-12 09:17:29.282000+00:00,0.0
19542,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:24.282Z,2020-10-12 09:17:29.282000+00:00,0.0
19543,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:24.282Z,2020-10-12 09:17:29.282000+00:00,0.0
19544,gate,Position,0x000b,15,0x00000000,2020-10-12T09:18:24.380Z,2020-10-12 09:17:29.380000+00:00,0.0
19545,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:24.380Z,2020-10-12 09:17:29.380000+00:00,0.0
19546,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:18:24.380Z,2020-10-12 09:17:29.380000+00:00,0.0
19547,rp,527,0x0007,3188219396,0x00000000,2020-10-12T09:17:29.479Z,2020-10-12 09:17:29.479000+00:00,0.0
19548,rp,529,0x0007,1054527794,0x00000000,2020-10-12T09:17:29.482Z,2020-10-12 09:17:29.482000+00:00,0.0
19549,rp,528,0x0007,3191141492,0x00000000,2020-10-12T09:17:29.482Z,2020-10-12 09:17:29.482000+00:00,0.0
19550,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:24.571Z,2020-10-12 09:17:29.571000+00:00,0.0
19551,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:24.582Z,2020-10-12 09:17:29.582000+00:00,0.0
19552,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:24.582Z,2020-10-12 09:17:29.582000+00:00,0.0
19553,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:24.582Z,2020-10-12 09:17:29.582000+00:00,0.0
19554,gate,Position,0x000b,4.6,0x00000000,2020-10-12T09:18:24.680Z,2020-10-12 09:17:29.680000+00:00,0.0
19555,gate,Speed,0x000b,-40,0x00000000,2020-10-12T09:18:24.680Z,2020-10-12 09:17:29.680000+00:00,0.0
19556,gate,Safe,0x0001,false,0x00000000,2020-10-12T09:18:24.680Z,2020-10-12 09:17:29.680000+00:00,0.0
19557,rp,527,0x0007,3183585911,0x00000000,2020-10-12T09:17:29.730Z,2020-10-12 09:17:29.730000+00:00,0.0
19558,rp,528,0x0007,3190403659,0x00000000,2020-10-12T09:17:29.732Z,2020-10-12 09:17:29.732000+00:00,0.0
19559,rp,529,0x0007,1054448633,0x00000000,2020-10-12T09:17:29.735Z,2020-10-12 09:17:29.735000+00:00,0.0
19560,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:24.871Z,2020-10-12 09:17:29.871000+00:00,0.0
19561,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:24.882Z,2020-10-12 09:17:29.882000+00:00,0.0
19562,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:24.882Z,2020-10-12 09:17:29.882000+00:00,0.0
19563,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:24.882Z,2020-10-12 09:17:29.882000+00:00,0.0
19564,rp,527,0x0007,3182566936,0x00000000,2020-10-12T09:17:29.978Z,2020-10-12 09:17:29.978000+00:00,0.0
19565,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:18:24.980Z,2020-10-12 09:17:29.980000+00:00,0.0
19566,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:18:24.980Z,2020-10-12 09:17:29.980000+00:00,0.0
19567,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:18:24.980Z,2020-10-12 09:17:29.980000+00:00,0.0
19568,rp,528,0x0007,3190285361,0x00000000,2020-10-12T09:17:29.981Z,2020-10-12 09:17:29.981000+00:00,0.0
19569,rp,529,0x0007,1054421753,0x00000000,2020-10-12T09:17:29.981Z,2020-10-12 09:17:29.981000+00:00,0.0
19570,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:25.171Z,2020-10-12 09:17:30.171000+00:00,0.0
19571,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:25.182Z,2020-10-12 09:17:30.182000+00:00,0.0
19572,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:25.182Z,2020-10-12 09:17:30.182000+00:00,0.0
19573,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:25.182Z,2020-10-12 09:17:30.182000+00:00,0.0
19574,rp,527,0x0007,3178626486,0x00000000,2020-10-12T09:17:30.231Z,2020-10-12 09:17:30.231000+00:00,0.0
19575,rp,528,0x0007,3190777834,0x00000000,2020-10-12T09:17:30.231Z,2020-10-12 09:17:30.231000+00:00,0.0
19576,rp,529,0x0007,1054424988,0x00000000,2020-10-12T09:17:30.233Z,2020-10-12 09:17:30.233000+00:00,0.0
19577,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:18:25.280Z,2020-10-12 09:17:30.280000+00:00,0.0
19578,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:18:25.280Z,2020-10-12 09:17:30.280000+00:00,0.0
19579,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:18:25.280Z,2020-10-12 09:17:30.280000+00:00,0.0
19580,store,DiscSize,0x0003,2,0x00000000,2020-10-12T09:18:25.471Z,2020-10-12 09:17:30.471000+00:00,0.0
19581,rp,527,0x0007,3150827787,0x00000000,2020-10-12T09:17:30.481Z,2020-10-12 09:17:30.481000+00:00,0.0
19582,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-10-12T09:18:25.482Z,2020-10-12 09:17:30.482000+00:00,0.0
19583,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-10-12T09:18:25.482Z,2020-10-12 09:17:30.482000+00:00,0.0
19584,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-10-12T09:18:25.482Z,2020-10-12 09:17:30.482000+00:00,0.0
19585,rp,528,0x0007,3190910475,0x00000000,2020-10-12T09:17:30.484Z,2020-10-12 09:17:30.484000+00:00,0.0
19586,rp,529,0x0007,1054426739,0x00000000,2020-10-12T09:17:30.484Z,2020-10-12 09:17:30.484000+00:00,0.0
19587,gate,Safe,0x0001,true,0x00000000,2020-10-12T09:18:25.580Z,2020-10-12 09:17:30.580000+00:00,0.0
19588,gate,Position,0x000b,0.3,0x00000000,2020-10-12T09:18:25.580Z,2020-10-12 09:17:30.580000+00:00,0.0
19589,gate,Speed,0x000b,0,0x00000000,2020-10-12T09:18:25.580Z,2020-10-12 09:17:30.580000+00:00,0.0
