PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x0007,3193258138,0x00000000,2020-10-26T11:31:04.044Z,2020-10-26T11:31:04.044Z
1,0x0007,3187037537,0x00000000,2020-10-26T11:31:04.308Z,2020-10-26T11:31:04.308Z
2,0x0007,3191360878,0x00000000,2020-10-26T11:31:04.044Z,2020-10-26T11:31:04.044Z
2,0x0007,3191104493,0x00000000,2020-10-26T11:31:04.308Z,2020-10-26T11:31:04.308Z
3,0x0007,1054775589,0x00000000,2020-10-26T11:31:04.046Z,2020-10-26T11:31:04.046Z
3,0x0007,1054679726,0x00000000,2020-10-26T11:31:04.315Z,2020-10-26T11:31:04.315Z
1,0x0007,3183016929,0x00000000,2020-10-26T11:31:04.570Z,2020-10-26T11:31:04.570Z
1,0x0007,3182216810,0x00000000,2020-10-26T11:31:04.794Z,2020-10-26T11:31:04.794Z
2,0x0007,3190299645,0x00000000,2020-10-26T11:31:04.572Z,2020-10-26T11:31:04.572Z
2,0x0007,3190340895,0x00000000,2020-10-26T11:31:04.797Z,2020-10-26T11:31:04.797Z
3,0x0007,1054440457,0x00000000,2020-10-26T11:31:04.572Z,2020-10-26T11:31:04.572Z
3,0x0007,1054421607,0x00000000,2020-10-26T11:31:04.797Z,2020-10-26T11:31:04.797Z
1,0x0007,3177031170,0x00000000,2020-10-26T11:31:05.043Z,2020-10-26T11:31:05.043Z
1,0x0007,989483170,0x00000000,2020-10-26T11:31:05.294Z,2020-10-26T11:31:05.294Z
2,0x0007,3190861576,0x00000000,2020-10-26T11:31:05.043Z,2020-10-26T11:31:05.043Z
2,0x0007,3190849069,0x00000000,2020-10-26T11:31:05.294Z,2020-10-26T11:31:05.294Z
3,0x0007,1054425447,0x00000000,2020-10-26T11:31:05.045Z,2020-10-26T11:31:05.045Z
3,0x0007,1054425321,0x00000000,2020-10-26T11:31:05.297Z,2020-10-26T11:31:05.297Z
1,0x0007,1023525772,0x00000000,2020-10-26T11:31:05.545Z,2020-10-26T11:31:05.545Z
1,0x0007,1026717186,0x00000000,2020-10-26T11:31:05.793Z,2020-10-26T11:31:05.793Z
2,0x0007,3190339748,0x00000000,2020-10-26T11:31:05.545Z,2020-10-26T11:31:05.545Z
2,0x0007,3190185808,0x00000000,2020-10-26T11:31:05.793Z,2020-10-26T11:31:05.793Z
3,0x0007,1054421898,0x00000000,2020-10-26T11:31:05.547Z,2020-10-26T11:31:05.547Z
3,0x0007,1054386331,0x00000000,2020-10-26T11:31:05.796Z,2020-10-26T11:31:05.796Z
1,0x0007,1036832565,0x00000000,2020-10-26T11:31:06.045Z,2020-10-26T11:31:06.045Z
1,0x0007,1043021469,0x00000000,2020-10-26T11:31:06.314Z,2020-10-26T11:31:06.314Z
2,0x0007,3189806931,0x00000000,2020-10-26T11:31:06.047Z,2020-10-26T11:31:06.047Z
2,0x0007,3189362913,0x00000000,2020-10-26T11:31:06.319Z,2020-10-26T11:31:06.319Z
3,0x0007,1054150138,0x00000000,2020-10-26T11:31:06.050Z,2020-10-26T11:31:06.050Z
3,0x0007,1053857803,0x00000000,2020-10-26T11:31:06.324Z,2020-10-26T11:31:06.324Z
1,0x0007,1046729870,0x00000000,2020-10-26T11:31:06.544Z,2020-10-26T11:31:06.544Z
1,0x0007,1049771623,0x00000000,2020-10-26T11:31:06.794Z,2020-10-26T11:31:06.794Z
2,0x0007,3188998139,0x00000000,2020-10-26T11:31:06.544Z,2020-10-26T11:31:06.544Z
2,0x0007,3188583921,0x00000000,2020-10-26T11:31:06.795Z,2020-10-26T11:31:06.795Z
3,0x0007,1053635947,0x00000000,2020-10-26T11:31:06.547Z,2020-10-26T11:31:06.547Z
3,0x0007,1053371111,0x00000000,2020-10-26T11:31:06.798Z,2020-10-26T11:31:06.798Z
1,0x0007,1050982618,0x00000000,2020-10-26T11:31:07.078Z,2020-10-26T11:31:07.078Z
1,0x0007,1050953027,0x00000000,2020-10-26T11:31:07.295Z,2020-10-26T11:31:07.295Z
2,0x0007,3188347953,0x00000000,2020-10-26T11:31:07.080Z,2020-10-26T11:31:07.080Z
2,0x0007,3188292578,0x00000000,2020-10-26T11:31:07.297Z,2020-10-26T11:31:07.297Z
3,0x0007,1053197333,0x00000000,2020-10-26T11:31:07.081Z,2020-10-26T11:31:07.081Z
3,0x0007,1052048984,0x00000000,2020-10-26T11:31:07.297Z,2020-10-26T11:31:07.297Z
1,0x0007,1050941525,0x00000000,2020-10-26T11:31:07.549Z,2020-10-26T11:31:07.549Z
1,0x0007,1050943707,0x00000000,2020-10-26T11:31:07.794Z,2020-10-26T11:31:07.794Z
2,0x0007,3188276599,0x00000000,2020-10-26T11:31:07.551Z,2020-10-26T11:31:07.551Z
2,0x0007,3188272638,0x00000000,2020-10-26T11:31:07.797Z,2020-10-26T11:31:07.797Z
3,0x0007,1051692785,0x00000000,2020-10-26T11:31:07.551Z,2020-10-26T11:31:07.551Z
3,0x0007,1051694579,0x00000000,2020-10-26T11:31:07.797Z,2020-10-26T11:31:07.797Z
1,0x0007,1050944118,0x00000000,2020-10-26T11:31:08.082Z,2020-10-26T11:31:08.082Z
1,0x0007,1050943789,0x00000000,2020-10-26T11:31:08.294Z,2020-10-26T11:31:08.294Z
2,0x0007,3188270862,0x00000000,2020-10-26T11:31:08.087Z,2020-10-26T11:31:08.087Z
2,0x0007,3188272974,0x00000000,2020-10-26T11:31:08.294Z,2020-10-26T11:31:08.294Z
3,0x0007,1051693741,0x00000000,2020-10-26T11:31:08.095Z,2020-10-26T11:31:08.095Z
3,0x0007,1051693373,0x00000000,2020-10-26T11:31:08.297Z,2020-10-26T11:31:08.297Z
1,0x0007,1050943552,0x00000000,2020-10-26T11:31:08.551Z,2020-10-26T11:31:08.551Z
1,0x0007,1050955470,0x00000000,2020-10-26T11:31:08.938Z,2020-10-26T11:31:08.938Z
1,0x0007,1050969511,0x00000000,2020-10-26T11:31:09.040Z,2020-10-26T11:31:09.040Z
2,0x0007,3188273285,0x00000000,2020-10-26T11:31:08.551Z,2020-10-26T11:31:08.551Z
2,0x0007,3188301011,0x00000000,2020-10-26T11:31:08.938Z,2020-10-26T11:31:08.938Z
2,0x0007,3188330050,0x00000000,2020-10-26T11:31:09.039Z,2020-10-26T11:31:09.039Z
3,0x0007,1051693329,0x00000000,2020-10-26T11:31:08.553Z,2020-10-26T11:31:08.553Z
3,0x0007,1052199489,0x00000000,2020-10-26T11:31:08.925Z,2020-10-26T11:31:08.925Z
3,0x0007,1052945853,0x00000000,2020-10-26T11:31:09.037Z,2020-10-26T11:31:09.037Z
1,0x0007,1050608631,0x00000000,2020-10-26T11:31:09.290Z,2020-10-26T11:31:09.290Z
1,0x0007,1047158048,0x00000000,2020-10-26T11:31:09.539Z,2020-10-26T11:31:09.539Z
2,0x0007,3188772186,0x00000000,2020-10-26T11:31:09.288Z,2020-10-26T11:31:09.288Z
2,0x0007,3190928302,0x00000000,2020-10-26T11:31:09.538Z,2020-10-26T11:31:09.538Z
3,0x0007,1053356714,0x00000000,2020-10-26T11:31:09.287Z,2020-10-26T11:31:09.287Z
3,0x0007,1054107475,0x00000000,2020-10-26T11:31:09.537Z,2020-10-26T11:31:09.537Z
1,0x0007,1036393284,0x00000000,2020-10-26T11:31:09.790Z,2020-10-26T11:31:09.790Z
2,0x0007,3191328000,0x00000000,2020-10-26T11:31:09.787Z,2020-10-26T11:31:09.787Z
2,0x0007,3190298194,0x00000000,2020-10-26T11:31:10.051Z,2020-10-26T11:31:10.051Z
3,0x0007,1054552582,0x00000000,2020-10-26T11:31:09.787Z,2020-10-26T11:31:09.787Z
3,0x0007,1054431583,0x00000000,2020-10-26T11:31:10.046Z,2020-10-26T11:31:10.046Z
1,0x0007,1024920492,0x00000000,2020-10-26T11:31:10.062Z,2020-10-26T11:31:10.062Z
1,0x0007,1024625766,0x00000000,2020-10-26T11:31:10.291Z,2020-10-26T11:31:10.291Z
1,0x0007,1019775894,0x00000000,2020-10-26T11:31:10.540Z,2020-10-26T11:31:10.540Z
2,0x0007,3190241768,0x00000000,2020-10-26T11:31:10.288Z,2020-10-26T11:31:10.288Z
2,0x0007,3190498904,0x00000000,2020-10-26T11:31:10.539Z,2020-10-26T11:31:10.539Z
3,0x0007,1054418415,0x00000000,2020-10-26T11:31:10.287Z,2020-10-26T11:31:10.287Z
3,0x0007,1054420475,0x00000000,2020-10-26T11:31:10.537Z,2020-10-26T11:31:10.537Z
1,0x0007,3162902031,0x00000000,2020-10-26T11:31:10.788Z,2020-10-26T11:31:10.788Z
1,0x0007,3179947980,0x00000000,2020-10-26T11:31:11.038Z,2020-10-26T11:31:11.038Z
2,0x0007,3190978323,0x00000000,2020-10-26T11:31:10.788Z,2020-10-26T11:31:10.788Z
2,0x0007,3190669973,0x00000000,2020-10-26T11:31:11.038Z,2020-10-26T11:31:11.038Z
3,0x0007,1054427773,0x00000000,2020-10-26T11:31:10.787Z,2020-10-26T11:31:10.787Z
3,0x0007,1054423083,0x00000000,2020-10-26T11:31:11.037Z,2020-10-26T11:31:11.037Z
1,0x0007,3182780149,0x00000000,2020-10-26T11:31:11.289Z,2020-10-26T11:31:11.289Z
1,0x0007,3186268110,0x00000000,2020-10-26T11:31:11.538Z,2020-10-26T11:31:11.538Z
2,0x0007,3190245629,0x00000000,2020-10-26T11:31:11.289Z,2020-10-26T11:31:11.289Z
2,0x0007,3189912293,0x00000000,2020-10-26T11:31:11.538Z,2020-10-26T11:31:11.538Z
3,0x0007,1054417660,0x00000000,2020-10-26T11:31:11.287Z,2020-10-26T11:31:11.287Z
3,0x0007,1054359846,0x00000000,2020-10-26T11:31:11.537Z,2020-10-26T11:31:11.537Z
1,0x0007,3191068776,0x00000000,2020-10-26T11:31:11.792Z,2020-10-26T11:31:11.792Z
1,0x0007,3195146028,0x00000000,2020-10-26T11:31:12.040Z,2020-10-26T11:31:12.040Z
2,0x0007,3189139012,0x00000000,2020-10-26T11:31:11.789Z,2020-10-26T11:31:11.789Z
2,0x0007,3188376292,0x00000000,2020-10-26T11:31:12.039Z,2020-10-26T11:31:12.039Z
3,0x0007,1054214962,0x00000000,2020-10-26T11:31:11.789Z,2020-10-26T11:31:11.789Z
3,0x0007,1054071176,0x00000000,2020-10-26T11:31:12.037Z,2020-10-26T11:31:12.037Z
1,0x0007,3197659773,0x00000000,2020-10-26T11:31:12.288Z,2020-10-26T11:31:12.288Z
1,0x0007,3198149845,0x00000000,2020-10-26T11:31:12.540Z,2020-10-26T11:31:12.540Z
2,0x0007,3187571814,0x00000000,2020-10-26T11:31:12.288Z,2020-10-26T11:31:12.288Z
2,0x0007,3187226427,0x00000000,2020-10-26T11:31:12.539Z,2020-10-26T11:31:12.539Z
3,0x0007,1053922064,0x00000000,2020-10-26T11:31:12.287Z,2020-10-26T11:31:12.287Z
3,0x0007,1053884481,0x00000000,2020-10-26T11:31:12.537Z,2020-10-26T11:31:12.537Z
1,0x0007,3198141331,0x00000000,2020-10-26T11:31:12.790Z,2020-10-26T11:31:12.790Z
1,0x0007,3198142515,0x00000000,2020-10-26T11:31:13.039Z,2020-10-26T11:31:13.039Z
2,0x0007,3187233602,0x00000000,2020-10-26T11:31:12.788Z,2020-10-26T11:31:12.788Z
2,0x0007,3187234478,0x00000000,2020-10-26T11:31:13.038Z,2020-10-26T11:31:13.038Z
3,0x0007,1053890797,0x00000000,2020-10-26T11:31:12.787Z,2020-10-26T11:31:12.787Z
3,0x0007,1053889179,0x00000000,2020-10-26T11:31:13.037Z,2020-10-26T11:31:13.037Z
1,0x0007,3198142566,0x00000000,2020-10-26T11:31:13.290Z,2020-10-26T11:31:13.290Z
1,0x0007,3198143085,0x00000000,2020-10-26T11:31:13.606Z,2020-10-26T11:31:13.606Z
2,0x0007,3187233496,0x00000000,2020-10-26T11:31:13.287Z,2020-10-26T11:31:13.287Z
2,0x0007,3187228764,0x00000000,2020-10-26T11:31:13.601Z,2020-10-26T11:31:13.601Z
3,0x0007,1053889146,0x00000000,2020-10-26T11:31:13.287Z,2020-10-26T11:31:13.287Z
3,0x0007,1053889056,0x00000000,2020-10-26T11:31:13.596Z,2020-10-26T11:31:13.596Z
1,0x0007,3198142327,0x00000000,2020-10-26T11:31:13.788Z,2020-10-26T11:31:13.788Z
1,0x0007,3198142386,0x00000000,2020-10-26T11:31:14.039Z,2020-10-26T11:31:14.039Z
2,0x0007,3187224006,0x00000000,2020-10-26T11:31:13.788Z,2020-10-26T11:31:13.788Z
2,0x0007,3187177220,0x00000000,2020-10-26T11:31:14.039Z,2020-10-26T11:31:14.039Z
3,0x0007,1053865304,0x00000000,2020-10-26T11:31:13.787Z,2020-10-26T11:31:13.787Z
3,0x0007,1052354095,0x00000000,2020-10-26T11:31:14.037Z,2020-10-26T11:31:14.037Z
1,0x0007,3198141903,0x00000000,2020-10-26T11:31:14.303Z,2020-10-26T11:31:14.303Z
1,0x0007,3198142756,0x00000000,2020-10-26T11:31:14.539Z,2020-10-26T11:31:14.539Z
2,0x0007,3187139457,0x00000000,2020-10-26T11:31:14.298Z,2020-10-26T11:31:14.298Z
2,0x0007,3187140357,0x00000000,2020-10-26T11:31:14.538Z,2020-10-26T11:31:14.538Z
3,0x0007,1051179966,0x00000000,2020-10-26T11:31:14.293Z,2020-10-26T11:31:14.293Z
3,0x0007,1051186214,0x00000000,2020-10-26T11:31:14.537Z,2020-10-26T11:31:14.537Z
1,0x0007,3198142586,0x00000000,2020-10-26T11:31:14.792Z,2020-10-26T11:31:14.792Z
1,0x0007,3198142995,0x00000000,2020-10-26T11:31:15.038Z,2020-10-26T11:31:15.038Z
2,0x0007,3187140790,0x00000000,2020-10-26T11:31:14.790Z,2020-10-26T11:31:14.790Z
2,0x0007,3187143047,0x00000000,2020-10-26T11:31:15.038Z,2020-10-26T11:31:15.038Z
3,0x0007,1051185875,0x00000000,2020-10-26T11:31:14.787Z,2020-10-26T11:31:14.787Z
3,0x0007,1051184127,0x00000000,2020-10-26T11:31:15.037Z,2020-10-26T11:31:15.037Z
1,0x0007,3198140905,0x00000000,2020-10-26T11:31:15.289Z,2020-10-26T11:31:15.289Z
1,0x0007,3198139685,0x00000000,2020-10-26T11:31:15.539Z,2020-10-26T11:31:15.539Z
2,0x0007,3186917665,0x00000000,2020-10-26T11:31:15.288Z,2020-10-26T11:31:15.288Z
2,0x0007,3186737839,0x00000000,2020-10-26T11:31:15.539Z,2020-10-26T11:31:15.539Z
3,0x0007,1051673363,0x00000000,2020-10-26T11:31:15.287Z,2020-10-26T11:31:15.287Z
3,0x0007,1053460894,0x00000000,2020-10-26T11:31:15.537Z,2020-10-26T11:31:15.537Z
1,0x0007,3197919024,0x00000000,2020-10-26T11:31:15.788Z,2020-10-26T11:31:15.788Z
1,0x0007,3196061650,0x00000000,2020-10-26T11:31:16.054Z,2020-10-26T11:31:16.054Z
2,0x0007,3187473591,0x00000000,2020-10-26T11:31:15.788Z,2020-10-26T11:31:15.788Z
2,0x0007,3189894287,0x00000000,2020-10-26T11:31:16.052Z,2020-10-26T11:31:16.052Z
3,0x0007,1053772399,0x00000000,2020-10-26T11:31:15.787Z,2020-10-26T11:31:15.787Z
3,0x0007,1054148178,0x00000000,2020-10-26T11:31:16.046Z,2020-10-26T11:31:16.046Z
1,0x0007,3190170967,0x00000000,2020-10-26T11:31:16.290Z,2020-10-26T11:31:16.290Z
1,0x0007,3184780243,0x00000000,2020-10-26T11:31:16.538Z,2020-10-26T11:31:16.538Z
2,0x0007,3191273693,0x00000000,2020-10-26T11:31:16.287Z,2020-10-26T11:31:16.287Z
2,0x0007,3190650504,0x00000000,2020-10-26T11:31:16.538Z,2020-10-26T11:31:16.538Z
3,0x0007,1054497429,0x00000000,2020-10-26T11:31:16.287Z,2020-10-26T11:31:16.287Z
3,0x0007,1054488321,0x00000000,2020-10-26T11:31:16.537Z,2020-10-26T11:31:16.537Z
1,0x0007,3182778547,0x00000000,2020-10-26T11:31:16.792Z,2020-10-26T11:31:16.792Z
1,0x0007,3180831670,0x00000000,2020-10-26T11:31:17.037Z,2020-10-26T11:31:17.037Z
2,0x0007,3190235918,0x00000000,2020-10-26T11:31:16.789Z,2020-10-26T11:31:16.789Z
2,0x0007,3190557664,0x00000000,2020-10-26T11:31:17.037Z,2020-10-26T11:31:17.037Z
3,0x0007,1054420504,0x00000000,2020-10-26T11:31:16.787Z,2020-10-26T11:31:16.787Z
3,0x0007,1054422878,0x00000000,2020-10-26T11:31:17.037Z,2020-10-26T11:31:17.037Z
1,0x0007,3169413688,0x00000000,2020-10-26T11:31:17.291Z,2020-10-26T11:31:17.291Z
1,0x0007,1017312782,0x00000000,2020-10-26T11:31:17.539Z,2020-10-26T11:31:17.539Z
2,0x0007,3190995747,0x00000000,2020-10-26T11:31:17.288Z,2020-10-26T11:31:17.288Z
2,0x0007,3190586818,0x00000000,2020-10-26T11:31:17.539Z,2020-10-26T11:31:17.539Z
3,0x0007,1054427868,0x00000000,2020-10-26T11:31:17.287Z,2020-10-26T11:31:17.287Z
3,0x0007,1054422798,0x00000000,2020-10-26T11:31:17.537Z,2020-10-26T11:31:17.537Z
1,0x0007,1024662062,0x00000000,2020-10-26T11:31:17.806Z,2020-10-26T11:31:17.806Z
1,0x0007,1032233648,0x00000000,2020-10-26T11:31:18.039Z,2020-10-26T11:31:18.039Z
2,0x0007,3190236766,0x00000000,2020-10-26T11:31:17.798Z,2020-10-26T11:31:17.798Z
2,0x0007,3190039677,0x00000000,2020-10-26T11:31:18.038Z,2020-10-26T11:31:18.038Z
3,0x0007,1054421393,0x00000000,2020-10-26T11:31:17.793Z,2020-10-26T11:31:17.793Z
3,0x0007,1054293828,0x00000000,2020-10-26T11:31:18.037Z,2020-10-26T11:31:18.037Z
1,0x0007,1040597093,0x00000000,2020-10-26T11:31:18.300Z,2020-10-26T11:31:18.300Z
1,0x0007,1044578580,0x00000000,2020-10-26T11:31:18.538Z,2020-10-26T11:31:18.538Z
2,0x0007,3189601887,0x00000000,2020-10-26T11:31:18.297Z,2020-10-26T11:31:18.297Z
2,0x0007,3189212504,0x00000000,2020-10-26T11:31:18.538Z,2020-10-26T11:31:18.538Z
3,0x0007,1054027882,0x00000000,2020-10-26T11:31:18.295Z,2020-10-26T11:31:18.295Z
3,0x0007,1053769622,0x00000000,2020-10-26T11:31:18.537Z,2020-10-26T11:31:18.537Z
1,0x0007,1048761936,0x00000000,2020-10-26T11:31:18.802Z,2020-10-26T11:31:18.802Z
1,0x0007,1050595164,0x00000000,2020-10-26T11:31:19.038Z,2020-10-26T11:31:19.038Z
2,0x0007,3188781757,0x00000000,2020-10-26T11:31:18.800Z,2020-10-26T11:31:18.800Z
2,0x0007,3188418550,0x00000000,2020-10-26T11:31:19.038Z,2020-10-26T11:31:19.038Z
3,0x0007,1053512397,0x00000000,2020-10-26T11:31:18.792Z,2020-10-26T11:31:18.792Z
3,0x0007,1053267135,0x00000000,2020-10-26T11:31:19.037Z,2020-10-26T11:31:19.037Z
1,0x0007,1050978196,0x00000000,2020-10-26T11:31:19.289Z,2020-10-26T11:31:19.289Z
1,0x0007,1050955457,0x00000000,2020-10-26T11:31:19.555Z,2020-10-26T11:31:19.555Z
2,0x0007,3188575237,0x00000000,2020-10-26T11:31:19.289Z,2020-10-26T11:31:19.289Z
2,0x0007,3190170249,0x00000000,2020-10-26T11:31:19.548Z,2020-10-26T11:31:19.548Z
3,0x0007,1053017250,0x00000000,2020-10-26T11:31:19.287Z,2020-10-26T11:31:19.287Z
3,0x0007,1051612269,0x00000000,2020-10-26T11:31:19.547Z,2020-10-26T11:31:19.547Z
1,0x0007,1050956453,0x00000000,2020-10-26T11:31:19.788Z,2020-10-26T11:31:19.788Z
1,0x0007,1050957602,0x00000000,2020-10-26T11:31:20.039Z,2020-10-26T11:31:20.039Z
2,0x0007,3190244076,0x00000000,2020-10-26T11:31:19.788Z,2020-10-26T11:31:19.788Z
2,0x0007,3190244504,0x00000000,2020-10-26T11:31:20.039Z,2020-10-26T11:31:20.039Z
3,0x0007,1051544867,0x00000000,2020-10-26T11:31:19.787Z,2020-10-26T11:31:19.787Z
3,0x0007,1051545845,0x00000000,2020-10-26T11:31:20.037Z,2020-10-26T11:31:20.037Z
1,0x0007,1050957685,0x00000000,2020-10-26T11:31:20.290Z,2020-10-26T11:31:20.290Z
1,0x0007,1050813681,0x00000000,2020-10-26T11:31:20.538Z,2020-10-26T11:31:20.538Z
2,0x0007,3190245026,0x00000000,2020-10-26T11:31:20.288Z,2020-10-26T11:31:20.288Z
2,0x0007,3190242279,0x00000000,2020-10-26T11:31:20.538Z,2020-10-26T11:31:20.538Z
3,0x0007,1051545328,0x00000000,2020-10-26T11:31:20.288Z,2020-10-26T11:31:20.288Z
3,0x0007,1052665177,0x00000000,2020-10-26T11:31:20.537Z,2020-10-26T11:31:20.537Z
1,0x0007,1050623036,0x00000000,2020-10-26T11:31:20.789Z,2020-10-26T11:31:20.789Z
1,0x0007,1049970328,0x00000000,2020-10-26T11:31:21.037Z,2020-10-26T11:31:21.037Z
2,0x0007,3190239369,0x00000000,2020-10-26T11:31:20.789Z,2020-10-26T11:31:20.789Z
2,0x0007,3190716315,0x00000000,2020-10-26T11:31:21.037Z,2020-10-26T11:31:21.037Z
3,0x0007,1054356873,0x00000000,2020-10-26T11:31:20.787Z,2020-10-26T11:31:20.787Z
3,0x0007,1054583384,0x00000000,2020-10-26T11:31:21.037Z,2020-10-26T11:31:21.037Z
1,0x0007,1045270650,0x00000000,2020-10-26T11:31:21.289Z,2020-10-26T11:31:21.289Z
1,0x0007,1034829127,0x00000000,2020-10-26T11:31:21.539Z,2020-10-26T11:31:21.539Z
2,0x0007,3191941097,0x00000000,2020-10-26T11:31:21.289Z,2020-10-26T11:31:21.289Z
2,0x0007,3191307055,0x00000000,2020-10-26T11:31:21.539Z,2020-10-26T11:31:21.539Z
3,0x0007,1055039773,0x00000000,2020-10-26T11:31:21.287Z,2020-10-26T11:31:21.287Z
3,0x0007,1054852071,0x00000000,2020-10-26T11:31:21.537Z,2020-10-26T11:31:21.537Z
1,0x0007,1025218439,0x00000000,2020-10-26T11:31:21.788Z,2020-10-26T11:31:21.788Z
1,0x0007,1022396759,0x00000000,2020-10-26T11:31:22.039Z,2020-10-26T11:31:22.039Z
2,0x0007,3190302321,0x00000000,2020-10-26T11:31:21.788Z,2020-10-26T11:31:21.788Z
2,0x0007,3190389372,0x00000000,2020-10-26T11:31:22.038Z,2020-10-26T11:31:22.038Z
3,0x0007,1054450472,0x00000000,2020-10-26T11:31:21.787Z,2020-10-26T11:31:21.787Z
3,0x0007,1054421059,0x00000000,2020-10-26T11:31:22.037Z,2020-10-26T11:31:22.037Z
