,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
53360,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:56:26.325Z,2020-09-24T10:56:26.325Z
53361,rp,527,0x0007,3192384914,0x00000000,2020-09-24T10:56:26.352Z,2020-09-24T10:56:26.352Z
53362,rp,528,0x0007,3188901188,0x00000000,2020-09-24T10:56:26.355Z,2020-09-24T10:56:26.355Z
53363,rp,529,0x0007,1054159683,0x00000000,2020-09-24T10:56:26.358Z,2020-09-24T10:56:26.358Z
53364,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:56:26.367Z,2020-09-24T10:56:26.367Z
53365,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:56:26.367Z,2020-09-24T10:56:26.367Z
53366,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:56:26.367Z,2020-09-24T10:56:26.367Z
53367,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-09-24T10:56:26.367Z,2020-09-24T10:56:26.367Z
53368,rp,527,0x0007,3196263126,0x00000000,2020-09-24T10:56:26.603Z,2020-09-24T10:56:26.603Z
53369,rp,528,0x0007,3188143694,0x00000000,2020-09-24T10:56:26.605Z,2020-09-24T10:56:26.605Z
53370,rp,529,0x0007,1054014979,0x00000000,2020-09-24T10:56:26.606Z,2020-09-24T10:56:26.606Z
53371,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:56:26.607Z,2020-09-24T10:56:26.607Z
53372,gate,Position,0x000b,134,0x00000000,2020-09-24T10:56:26.607Z,2020-09-24T10:56:26.607Z
53373,gate,Speed,0x000b,-60,0x00000000,2020-09-24T10:56:26.607Z,2020-09-24T10:56:26.607Z
53374,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:56:26.625Z,2020-09-24T10:56:26.625Z
53375,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-09-24T10:56:26.667Z,2020-09-24T10:56:26.667Z
53376,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:56:26.667Z,2020-09-24T10:56:26.667Z
53377,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:56:26.667Z,2020-09-24T10:56:26.667Z
53378,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:56:26.667Z,2020-09-24T10:56:26.667Z
53379,rp,527,0x0007,3198036162,0x00000000,2020-09-24T10:56:26.854Z,2020-09-24T10:56:26.854Z
53380,rp,528,0x0007,3187301851,0x00000000,2020-09-24T10:56:26.857Z,2020-09-24T10:56:26.857Z
53381,rp,529,0x0007,1053891188,0x00000000,2020-09-24T10:56:26.859Z,2020-09-24T10:56:26.859Z
53382,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:56:26.907Z,2020-09-24T10:56:26.907Z
53383,gate,Position,0x000b,124.4,0x00000000,2020-09-24T10:56:26.907Z,2020-09-24T10:56:26.907Z
53384,gate,Speed,0x000b,-60,0x00000000,2020-09-24T10:56:26.907Z,2020-09-24T10:56:26.907Z
53385,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:56:26.925Z,2020-09-24T10:56:26.925Z
53386,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-09-24T10:56:26.967Z,2020-09-24T10:56:26.967Z
53387,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:56:26.967Z,2020-09-24T10:56:26.967Z
53388,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:56:26.967Z,2020-09-24T10:56:26.967Z
53389,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:56:26.967Z,2020-09-24T10:56:26.967Z
53390,rp,528,0x0007,3187242110,0x00000000,2020-09-24T10:56:27.107Z,2020-09-24T10:56:27.107Z
53391,rp,527,0x0007,3198145605,0x00000000,2020-09-24T10:56:27.107Z,2020-09-24T10:56:27.107Z
53392,rp,529,0x0007,1053884332,0x00000000,2020-09-24T10:56:27.109Z,2020-09-24T10:56:27.109Z
53393,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:56:27.207Z,2020-09-24T10:56:27.207Z
53394,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:56:27.207Z,2020-09-24T10:56:27.207Z
53395,gate,Position,0x000b,114.7,0x00000000,2020-09-24T10:56:27.207Z,2020-09-24T10:56:27.207Z
53396,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:56:27.225Z,2020-09-24T10:56:27.225Z
53397,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:56:27.267Z,2020-09-24T10:56:27.267Z
53398,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:56:27.267Z,2020-09-24T10:56:27.267Z
53399,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:56:27.267Z,2020-09-24T10:56:27.267Z
53400,qc,DistanceAbs,0x000b,0.7774501332539999,0x00000000,2020-09-24T10:56:27.267Z,2020-09-24T10:56:27.267Z
53401,rp,527,0x0007,3198142394,0x00000000,2020-09-24T10:56:27.353Z,2020-09-24T10:56:27.353Z
53402,rp,528,0x0007,3187230443,0x00000000,2020-09-24T10:56:27.355Z,2020-09-24T10:56:27.355Z
53403,rp,529,0x0007,1053888563,0x00000000,2020-09-24T10:56:27.358Z,2020-09-24T10:56:27.358Z
