,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
49278,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:54:40.725Z,2020-09-24T10:54:40.725Z
49279,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T10:54:40.767Z,2020-09-24T10:54:40.767Z
49280,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T10:54:40.767Z,2020-09-24T10:54:40.767Z
49281,qc,DistanceAbs,0x000b,1.44512021236,0x00000000,2020-09-24T10:54:40.767Z,2020-09-24T10:54:40.767Z
49282,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:54:40.767Z,2020-09-24T10:54:40.767Z
49283,rp,527,0x0007,3198146489,0x00000000,2020-09-24T10:54:40.854Z,2020-09-24T10:54:40.854Z
49284,rp,528,0x0007,3188628021,0x00000000,2020-09-24T10:54:40.857Z,2020-09-24T10:54:40.857Z
49285,rp,529,0x0007,1051184475,0x00000000,2020-09-24T10:54:40.859Z,2020-09-24T10:54:40.859Z
49286,gate,Position,0x000b,46.5,0x00000000,2020-09-24T10:54:41.007Z,2020-09-24T10:54:41.007Z
49287,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:54:41.007Z,2020-09-24T10:54:41.007Z
49288,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:54:41.007Z,2020-09-24T10:54:41.007Z
49289,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:54:41.025Z,2020-09-24T10:54:41.025Z
49290,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T10:54:41.067Z,2020-09-24T10:54:41.067Z
49291,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T10:54:41.067Z,2020-09-24T10:54:41.067Z
49292,qc,DistanceAbs,0x000b,1.44512021236,0x00000000,2020-09-24T10:54:41.067Z,2020-09-24T10:54:41.067Z
49293,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:54:41.067Z,2020-09-24T10:54:41.067Z
49294,rp,527,0x0007,3198146815,0x00000000,2020-09-24T10:54:41.105Z,2020-09-24T10:54:41.105Z
49295,rp,528,0x0007,3188627488,0x00000000,2020-09-24T10:54:41.107Z,2020-09-24T10:54:41.107Z
49296,rp,529,0x0007,1051185080,0x00000000,2020-09-24T10:54:41.109Z,2020-09-24T10:54:41.109Z
49297,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:54:41.307Z,2020-09-24T10:54:41.307Z
49298,gate,Position,0x000b,36.3,0x00000000,2020-09-24T10:54:41.307Z,2020-09-24T10:54:41.307Z
49299,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:54:41.307Z,2020-09-24T10:54:41.307Z
49300,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:54:41.325Z,2020-09-24T10:54:41.325Z
