,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
36576,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:49:12.225Z,2020-09-24T10:49:12.225Z
36577,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T10:49:12.267Z,2020-09-24T10:49:12.267Z
36578,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:49:12.267Z,2020-09-24T10:49:12.267Z
36579,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:49:12.267Z,2020-09-24T10:49:12.267Z
36580,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:49:12.267Z,2020-09-24T10:49:12.267Z
36581,rp,527,0x0007,3195155948,0x00000000,2020-09-24T10:49:12.353Z,2020-09-24T10:49:12.353Z
36582,rp,528,0x0007,3188385542,0x00000000,2020-09-24T10:49:12.355Z,2020-09-24T10:49:12.355Z
36583,rp,529,0x0007,1054059814,0x00000000,2020-09-24T10:49:12.358Z,2020-09-24T10:49:12.358Z
36584,gate,Speed,0x000b,0,0x00000000,2020-09-24T10:49:12.507Z,2020-09-24T10:49:12.507Z
36585,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:49:12.507Z,2020-09-24T10:49:12.507Z
36586,gate,Position,0x000b,136.4,0x00000000,2020-09-24T10:49:12.507Z,2020-09-24T10:49:12.507Z
36587,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:49:12.525Z,2020-09-24T10:49:12.525Z
36588,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:49:12.567Z,2020-09-24T10:49:12.567Z
36589,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:49:12.567Z,2020-09-24T10:49:12.567Z
36590,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T10:49:12.567Z,2020-09-24T10:49:12.567Z
36591,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:49:12.567Z,2020-09-24T10:49:12.567Z
36592,rp,527,0x0007,3197662121,0x00000000,2020-09-24T10:49:12.603Z,2020-09-24T10:49:12.603Z
36593,rp,529,0x0007,1053918297,0x00000000,2020-09-24T10:49:12.606Z,2020-09-24T10:49:12.606Z
36594,rp,528,0x0007,3187575422,0x00000000,2020-09-24T10:49:12.606Z,2020-09-24T10:49:12.606Z
36595,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:49:12.807Z,2020-09-24T10:49:12.807Z
36596,gate,Position,0x000b,125.9,0x00000000,2020-09-24T10:49:12.807Z,2020-09-24T10:49:12.807Z
36597,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:49:12.807Z,2020-09-24T10:49:12.807Z
36598,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:49:12.825Z,2020-09-24T10:49:12.825Z
36599,rp,528,0x0007,3187228009,0x00000000,2020-09-24T10:49:12.857Z,2020-09-24T10:49:12.857Z
36600,rp,527,0x0007,3198149717,0x00000000,2020-09-24T10:49:12.857Z,2020-09-24T10:49:12.857Z
36601,rp,529,0x0007,1053884032,0x00000000,2020-09-24T10:49:12.859Z,2020-09-24T10:49:12.859Z
36602,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:49:12.867Z,2020-09-24T10:49:12.867Z
36603,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T10:49:12.867Z,2020-09-24T10:49:12.867Z
36604,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:49:12.867Z,2020-09-24T10:49:12.867Z
36605,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:49:12.867Z,2020-09-24T10:49:12.867Z
36606,gate,Position,0x000b,116.2,0x00000000,2020-09-24T10:49:13.107Z,2020-09-24T10:49:13.107Z
36607,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:49:13.107Z,2020-09-24T10:49:13.107Z
36608,gate,Speed,0x000b,-40,0x00000000,2020-09-24T10:49:13.107Z,2020-09-24T10:49:13.107Z
36609,rp,527,0x0007,3198141264,0x00000000,2020-09-24T10:49:13.108Z,2020-09-24T10:49:13.108Z
36610,rp,528,0x0007,3187231189,0x00000000,2020-09-24T10:49:13.110Z,2020-09-24T10:49:13.110Z
36611,rp,529,0x0007,1053890665,0x00000000,2020-09-24T10:49:13.113Z,2020-09-24T10:49:13.113Z
36612,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:49:13.125Z,2020-09-24T10:49:13.125Z
36613,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:49:13.167Z,2020-09-24T10:49:13.167Z
36614,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T10:49:13.167Z,2020-09-24T10:49:13.167Z
36615,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:49:13.167Z,2020-09-24T10:49:13.167Z
36616,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:49:13.167Z,2020-09-24T10:49:13.167Z
36617,rp,527,0x0007,3198142625,0x00000000,2020-09-24T10:49:13.353Z,2020-09-24T10:49:13.353Z
36618,rp,528,0x0007,3187231322,0x00000000,2020-09-24T10:49:13.356Z,2020-09-24T10:49:13.356Z
36619,rp,529,0x0007,1053888606,0x00000000,2020-09-24T10:49:13.358Z,2020-09-24T10:49:13.358Z
36620,gate,Position,0x000b,106.5,0x00000000,2020-09-24T10:49:13.407Z,2020-09-24T10:49:13.407Z
36621,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:49:13.407Z,2020-09-24T10:49:13.407Z
36622,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:49:13.407Z,2020-09-24T10:49:13.407Z
36623,store,DiscSize,0x0003,0,0x00000000,2020-09-24T10:49:13.425Z,2020-09-24T10:49:13.425Z
36624,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:49:13.467Z,2020-09-24T10:49:13.467Z
