,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
62908,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:33.225Z,2020-09-24T11:00:33.225Z
62909,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:33.267Z,2020-09-24T11:00:33.267Z
62910,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:33.267Z,2020-09-24T11:00:33.267Z
62911,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:00:33.267Z,2020-09-24T11:00:33.267Z
62912,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:33.267Z,2020-09-24T11:00:33.267Z
62913,rp,527,0x0007,3198147329,0x00000000,2020-09-24T11:00:33.353Z,2020-09-24T11:00:33.353Z
62914,rp,528,0x0007,3188627749,0x00000000,2020-09-24T11:00:33.355Z,2020-09-24T11:00:33.355Z
62915,rp,529,0x0007,1051184576,0x00000000,2020-09-24T11:00:33.358Z,2020-09-24T11:00:33.358Z
62916,gate,Position,0x000b,45,0x00000000,2020-09-24T11:00:33.507Z,2020-09-24T11:00:33.507Z
62917,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:00:33.507Z,2020-09-24T11:00:33.507Z
62918,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:33.507Z,2020-09-24T11:00:33.507Z
62919,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:33.525Z,2020-09-24T11:00:33.525Z
62920,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:33.567Z,2020-09-24T11:00:33.567Z
62921,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:33.567Z,2020-09-24T11:00:33.567Z
62922,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:00:33.567Z,2020-09-24T11:00:33.567Z
62923,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:33.567Z,2020-09-24T11:00:33.567Z
62924,rp,527,0x0007,3198147095,0x00000000,2020-09-24T11:00:33.603Z,2020-09-24T11:00:33.603Z
62925,rp,528,0x0007,3188626959,0x00000000,2020-09-24T11:00:33.605Z,2020-09-24T11:00:33.605Z
62926,rp,529,0x0007,1051184609,0x00000000,2020-09-24T11:00:33.605Z,2020-09-24T11:00:33.605Z
62927,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:00:33.807Z,2020-09-24T11:00:33.807Z
62928,gate,Position,0x000b,34.9,0x00000000,2020-09-24T11:00:33.807Z,2020-09-24T11:00:33.807Z
62929,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:33.807Z,2020-09-24T11:00:33.807Z
62930,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:33.825Z,2020-09-24T11:00:33.825Z
62931,rp,527,0x0007,3198147010,0x00000000,2020-09-24T11:00:33.856Z,2020-09-24T11:00:33.856Z
62932,rp,528,0x0007,3188627066,0x00000000,2020-09-24T11:00:33.856Z,2020-09-24T11:00:33.856Z
62933,rp,529,0x0007,1051184312,0x00000000,2020-09-24T11:00:33.859Z,2020-09-24T11:00:33.859Z
62934,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:33.867Z,2020-09-24T11:00:33.867Z
62935,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:33.867Z,2020-09-24T11:00:33.867Z
62936,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:33.867Z,2020-09-24T11:00:33.867Z
62937,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:00:33.867Z,2020-09-24T11:00:33.867Z
62938,rp,527,0x0007,3198147118,0x00000000,2020-09-24T11:00:34.104Z,2020-09-24T11:00:34.104Z
62939,rp,528,0x0007,3188627085,0x00000000,2020-09-24T11:00:34.107Z,2020-09-24T11:00:34.107Z
62940,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:34.107Z,2020-09-24T11:00:34.107Z
62941,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:00:34.107Z,2020-09-24T11:00:34.107Z
62942,gate,Position,0x000b,24.9,0x00000000,2020-09-24T11:00:34.107Z,2020-09-24T11:00:34.107Z
62943,rp,529,0x0007,1051184321,0x00000000,2020-09-24T11:00:34.109Z,2020-09-24T11:00:34.109Z
62944,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:34.125Z,2020-09-24T11:00:34.125Z
62945,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:34.167Z,2020-09-24T11:00:34.167Z
62946,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:34.167Z,2020-09-24T11:00:34.167Z
62947,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:00:34.167Z,2020-09-24T11:00:34.167Z
62948,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:34.167Z,2020-09-24T11:00:34.167Z
62949,rp,527,0x0007,3198147086,0x00000000,2020-09-24T11:00:34.353Z,2020-09-24T11:00:34.353Z
62950,rp,528,0x0007,3188627202,0x00000000,2020-09-24T11:00:34.355Z,2020-09-24T11:00:34.355Z
62951,rp,529,0x0007,1051184167,0x00000000,2020-09-24T11:00:34.358Z,2020-09-24T11:00:34.358Z
62952,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:34.407Z,2020-09-24T11:00:34.407Z
62953,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:00:34.407Z,2020-09-24T11:00:34.407Z
62954,gate,Position,0x000b,14.6,0x00000000,2020-09-24T11:00:34.407Z,2020-09-24T11:00:34.407Z
62955,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:34.425Z,2020-09-24T11:00:34.425Z
62956,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:00:34.467Z,2020-09-24T11:00:34.467Z
62957,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:34.467Z,2020-09-24T11:00:34.467Z
62958,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:34.467Z,2020-09-24T11:00:34.467Z
62959,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:34.467Z,2020-09-24T11:00:34.467Z
62960,rp,527,0x0007,3198146903,0x00000000,2020-09-24T11:00:34.603Z,2020-09-24T11:00:34.603Z
62961,rp,528,0x0007,3188627838,0x00000000,2020-09-24T11:00:34.605Z,2020-09-24T11:00:34.605Z
62962,rp,529,0x0007,1051183990,0x00000000,2020-09-24T11:00:34.606Z,2020-09-24T11:00:34.606Z
62963,gate,Position,0x000b,4.2,0x00000000,2020-09-24T11:00:34.707Z,2020-09-24T11:00:34.707Z
62964,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:00:34.707Z,2020-09-24T11:00:34.707Z
62965,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:34.707Z,2020-09-24T11:00:34.707Z
62966,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:34.725Z,2020-09-24T11:00:34.725Z
62967,qc,DistanceAbs,0x000b,1.77428157431,0x00000000,2020-09-24T11:00:34.767Z,2020-09-24T11:00:34.767Z
62968,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:00:34.767Z,2020-09-24T11:00:34.767Z
62969,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T11:00:34.767Z,2020-09-24T11:00:34.767Z
62970,qc,DistanceY,0x000b,1.7204300165200002,0x00000000,2020-09-24T11:00:34.767Z,2020-09-24T11:00:34.767Z
62971,rp,528,0x0007,3188627895,0x00000000,2020-09-24T11:00:34.856Z,2020-09-24T11:00:34.856Z
62972,rp,527,0x0007,3198147076,0x00000000,2020-09-24T11:00:34.856Z,2020-09-24T11:00:34.856Z
62973,rp,529,0x0007,1051184060,0x00000000,2020-09-24T11:00:34.859Z,2020-09-24T11:00:34.859Z
62974,gate,Safe,0x0001,true,0x00000000,2020-09-24T11:00:35.007Z,2020-09-24T11:00:35.007Z
62975,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:00:35.007Z,2020-09-24T11:00:35.007Z
62976,gate,Position,0x000b,0.3,0x00000000,2020-09-24T11:00:35.007Z,2020-09-24T11:00:35.007Z
62977,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:35.025Z,2020-09-24T11:00:35.025Z
