,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
45080,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:52.125Z,2020-09-24T10:52:52.125Z
45081,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:52.167Z,2020-09-24T10:52:52.167Z
45082,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:52.167Z,2020-09-24T10:52:52.167Z
45083,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:52.167Z,2020-09-24T10:52:52.167Z
45084,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:52.167Z,2020-09-24T10:52:52.167Z
45085,rp,528,0x0007,3188627501,0x00000000,2020-09-24T10:52:52.360Z,2020-09-24T10:52:52.360Z
45086,rp,527,0x0007,3198146957,0x00000000,2020-09-24T10:52:52.360Z,2020-09-24T10:52:52.360Z
45087,rp,529,0x0007,1051184461,0x00000000,2020-09-24T10:52:52.363Z,2020-09-24T10:52:52.363Z
45088,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:52:52.407Z,2020-09-24T10:52:52.407Z
45089,gate,Position,0x000b,47.8,0x00000000,2020-09-24T10:52:52.407Z,2020-09-24T10:52:52.407Z
45090,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:52:52.407Z,2020-09-24T10:52:52.407Z
45091,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:52.425Z,2020-09-24T10:52:52.425Z
45092,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:52:52.467Z,2020-09-24T10:52:52.467Z
45093,qc,DistanceAbs,0x000b,0.680648192751,0x00000000,2020-09-24T10:52:52.467Z,2020-09-24T10:52:52.467Z
45094,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T10:52:52.467Z,2020-09-24T10:52:52.467Z
45095,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:52:52.467Z,2020-09-24T10:52:52.467Z
45096,rp,527,0x0007,3198146956,0x00000000,2020-09-24T10:52:52.611Z,2020-09-24T10:52:52.611Z
45097,rp,529,0x0007,1051183886,0x00000000,2020-09-24T10:52:52.614Z,2020-09-24T10:52:52.614Z
45098,rp,528,0x0007,3188627594,0x00000000,2020-09-24T10:52:52.614Z,2020-09-24T10:52:52.614Z
45099,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:52:52.707Z,2020-09-24T10:52:52.707Z
45100,gate,Position,0x000b,37.9,0x00000000,2020-09-24T10:52:52.707Z,2020-09-24T10:52:52.707Z
45101,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:52:52.707Z,2020-09-24T10:52:52.707Z
45102,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:52:52.725Z,2020-09-24T10:52:52.725Z
