,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
71726,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:04:24.225Z,2020-09-24T11:04:24.225Z
71727,qc,DistanceAbs,0x000b,1.44512021236,0x00000000,2020-09-24T11:04:24.267Z,2020-09-24T11:04:24.267Z
71728,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T11:04:24.267Z,2020-09-24T11:04:24.267Z
71729,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:04:24.267Z,2020-09-24T11:04:24.267Z
71730,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:24.267Z,2020-09-24T11:04:24.267Z
71731,rp,527,0x0007,3195413271,0x00000000,2020-09-24T11:04:24.356Z,2020-09-24T11:04:24.356Z
71732,rp,528,0x0007,3188339376,0x00000000,2020-09-24T11:04:24.358Z,2020-09-24T11:04:24.358Z
71733,rp,529,0x0007,1054052490,0x00000000,2020-09-24T11:04:24.359Z,2020-09-24T11:04:24.359Z
71734,gate,Position,0x000b,136,0x00000000,2020-09-24T11:04:24.507Z,2020-09-24T11:04:24.507Z
71735,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:24.507Z,2020-09-24T11:04:24.507Z
71736,gate,Speed,0x000b,-80,0x00000000,2020-09-24T11:04:24.507Z,2020-09-24T11:04:24.507Z
71737,store,DiscSize,0x0003,0,0x00000000,2020-09-24T11:04:24.525Z,2020-09-24T11:04:24.525Z
71738,qc,DistanceX,0x000b,0.6507228612899999,0x00000000,2020-09-24T11:04:24.567Z,2020-09-24T11:04:24.567Z
71739,qc,DistanceY,0x000b,1.29032251239,0x00000000,2020-09-24T11:04:24.567Z,2020-09-24T11:04:24.567Z
71740,qc,DistanceAbs,0x000b,1.44512021236,0x00000000,2020-09-24T11:04:24.567Z,2020-09-24T11:04:24.567Z
71741,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:24.567Z,2020-09-24T11:04:24.567Z
71742,rp,527,0x0007,3197755579,0x00000000,2020-09-24T11:04:24.603Z,2020-09-24T11:04:24.603Z
71743,rp,528,0x0007,3187491126,0x00000000,2020-09-24T11:04:24.605Z,2020-09-24T11:04:24.605Z
71744,rp,529,0x0007,1053917233,0x00000000,2020-09-24T11:04:24.605Z,2020-09-24T11:04:24.605Z
71745,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:04:24.807Z,2020-09-24T11:04:24.807Z
71746,gate,Speed,0x000b,-50,0x00000000,2020-09-24T11:04:24.807Z,2020-09-24T11:04:24.807Z
71747,gate,Position,0x000b,125.5,0x00000000,2020-09-24T11:04:24.807Z,2020-09-24T11:04:24.807Z
71748,store,DiscSize,0x0003,1,0x00000000,2020-09-24T11:04:24.825Z,2020-09-24T11:04:24.825Z
71749,rp,527,0x0007,3198149352,0x00000000,2020-09-24T11:04:24.853Z,2020-09-24T11:04:24.853Z
71750,rp,528,0x0007,3187225001,0x00000000,2020-09-24T11:04:24.855Z,2020-09-24T11:04:24.855Z
71751,rp,529,0x0007,1053884635,0x00000000,2020-09-24T11:04:24.858Z,2020-09-24T11:04:24.858Z
71752,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:04:24.867Z,2020-09-24T11:04:24.867Z
71753,qc,DistanceAbs,0x000b,1.44512021236,0x00000000,2020-09-24T11:04:24.867Z,2020-09-24T11:04:24.867Z
