,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
42978,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:51:57.825Z,2020-09-24T10:51:57.825Z
42979,rp,527,0x0007,3198146038,0x00000000,2020-09-24T10:51:57.852Z,2020-09-24T10:51:57.852Z
42980,rp,528,0x0007,3188629835,0x00000000,2020-09-24T10:51:57.855Z,2020-09-24T10:51:57.855Z
42981,rp,529,0x0007,1051185346,0x00000000,2020-09-24T10:51:57.857Z,2020-09-24T10:51:57.857Z
42982,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T10:51:57.867Z,2020-09-24T10:51:57.867Z
42983,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:51:57.867Z,2020-09-24T10:51:57.867Z
42984,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:51:57.867Z,2020-09-24T10:51:57.867Z
42985,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-09-24T10:51:57.867Z,2020-09-24T10:51:57.867Z
42986,rp,527,0x0007,3198146706,0x00000000,2020-09-24T10:51:58.103Z,2020-09-24T10:51:58.103Z
42987,rp,528,0x0007,3188627842,0x00000000,2020-09-24T10:51:58.105Z,2020-09-24T10:51:58.105Z
42988,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:51:58.107Z,2020-09-24T10:51:58.107Z
42989,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:51:58.107Z,2020-09-24T10:51:58.107Z
42990,gate,Position,0x000b,48.9,0x00000000,2020-09-24T10:51:58.107Z,2020-09-24T10:51:58.107Z
42991,rp,529,0x0007,1051184338,0x00000000,2020-09-24T10:51:58.108Z,2020-09-24T10:51:58.108Z
42992,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:51:58.125Z,2020-09-24T10:51:58.125Z
42993,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T10:51:58.167Z,2020-09-24T10:51:58.167Z
42994,qc,DistanceAbs,0x000b,0.48170673745399994,0x00000000,2020-09-24T10:51:58.167Z,2020-09-24T10:51:58.167Z
42995,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T10:51:58.167Z,2020-09-24T10:51:58.167Z
42996,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:51:58.167Z,2020-09-24T10:51:58.167Z
42997,rp,527,0x0007,3198146918,0x00000000,2020-09-24T10:51:58.357Z,2020-09-24T10:51:58.357Z
