,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
65634,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:01:43.725Z,2020-09-24T11:01:43.725Z
65635,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:01:43.767Z,2020-09-24T11:01:43.767Z
65636,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:01:43.767Z,2020-09-24T11:01:43.767Z
65637,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:01:43.767Z,2020-09-24T11:01:43.767Z
65638,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:01:43.767Z,2020-09-24T11:01:43.767Z
65639,rp,527,0x0007,1015657630,0x00000000,2020-09-24T11:01:43.853Z,2020-09-24T11:01:43.853Z
65640,rp,528,0x0007,3190623331,0x00000000,2020-09-24T11:01:43.856Z,2020-09-24T11:01:43.856Z
65641,rp,529,0x0007,1054423559,0x00000000,2020-09-24T11:01:43.858Z,2020-09-24T11:01:43.858Z
65642,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:01:44.007Z,2020-09-24T11:01:44.007Z
65643,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:01:44.007Z,2020-09-24T11:01:44.007Z
65644,gate,Position,0x000b,52.7,0x00000000,2020-09-24T11:01:44.007Z,2020-09-24T11:01:44.007Z
65645,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:01:44.025Z,2020-09-24T11:01:44.025Z
65646,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:01:44.067Z,2020-09-24T11:01:44.067Z
65647,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:01:44.067Z,2020-09-24T11:01:44.067Z
65648,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:01:44.067Z,2020-09-24T11:01:44.067Z
65649,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:01:44.067Z,2020-09-24T11:01:44.067Z
65650,rp,527,0x0007,1024578317,0x00000000,2020-09-24T11:01:44.106Z,2020-09-24T11:01:44.106Z
65651,rp,528,0x0007,3190243359,0x00000000,2020-09-24T11:01:44.107Z,2020-09-24T11:01:44.107Z
65652,rp,529,0x0007,1054421446,0x00000000,2020-09-24T11:01:44.109Z,2020-09-24T11:01:44.109Z
65653,gate,Position,0x000b,42.6,0x00000000,2020-09-24T11:01:44.307Z,2020-09-24T11:01:44.307Z
65654,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:01:44.307Z,2020-09-24T11:01:44.307Z
65655,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:01:44.307Z,2020-09-24T11:01:44.307Z
65656,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:01:44.325Z,2020-09-24T11:01:44.325Z
65657,rp,527,0x0007,1021085612,0x00000000,2020-09-24T11:01:44.355Z,2020-09-24T11:01:44.355Z
65658,rp,528,0x0007,3190447383,0x00000000,2020-09-24T11:01:44.357Z,2020-09-24T11:01:44.357Z
65659,rp,529,0x0007,1054420185,0x00000000,2020-09-24T11:01:44.360Z,2020-09-24T11:01:44.360Z
65660,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:01:44.367Z,2020-09-24T11:01:44.367Z
65661,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:01:44.367Z,2020-09-24T11:01:44.367Z
65662,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:01:44.367Z,2020-09-24T11:01:44.367Z
65663,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:01:44.367Z,2020-09-24T11:01:44.367Z
65664,rp,527,0x0007,3157072313,0x00000000,2020-09-24T11:01:44.603Z,2020-09-24T11:01:44.603Z
65665,rp,528,0x0007,3190953068,0x00000000,2020-09-24T11:01:44.605Z,2020-09-24T11:01:44.605Z
65666,rp,529,0x0007,1054427123,0x00000000,2020-09-24T11:01:44.606Z,2020-09-24T11:01:44.606Z
65667,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:01:44.607Z,2020-09-24T11:01:44.607Z
65668,gate,Position,0x000b,32.3,0x00000000,2020-09-24T11:01:44.607Z,2020-09-24T11:01:44.607Z
65669,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:01:44.607Z,2020-09-24T11:01:44.607Z
65670,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:01:44.625Z,2020-09-24T11:01:44.625Z
65671,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:01:44.667Z,2020-09-24T11:01:44.667Z
65672,qc,DistanceAbs,0x000b,0.887140787155,0x00000000,2020-09-24T11:01:44.667Z,2020-09-24T11:01:44.667Z
65673,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:01:44.667Z,2020-09-24T11:01:44.667Z
65674,qc,DistanceX,0x000b,0.21690762043,0x00000000,2020-09-24T11:01:44.667Z,2020-09-24T11:01:44.667Z
65675,rp,527,0x0007,3179415827,0x00000000,2020-09-24T11:01:44.853Z,2020-09-24T11:01:44.853Z
65676,rp,528,0x0007,3190712263,0x00000000,2020-09-24T11:01:44.856Z,2020-09-24T11:01:44.856Z
65677,rp,529,0x0007,1054423861,0x00000000,2020-09-24T11:01:44.858Z,2020-09-24T11:01:44.858Z
65678,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:01:44.907Z,2020-09-24T11:01:44.907Z
65679,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:01:44.907Z,2020-09-24T11:01:44.907Z
