,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
30382,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:46:32.025Z,2020-09-24T10:46:32.025Z
30383,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:46:32.067Z,2020-09-24T10:46:32.067Z
30384,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:46:32.067Z,2020-09-24T10:46:32.067Z
30385,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-09-24T10:46:32.067Z,2020-09-24T10:46:32.067Z
30386,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:46:32.067Z,2020-09-24T10:46:32.067Z
30387,rp,527,0x0007,3198146818,0x00000000,2020-09-24T10:46:32.103Z,2020-09-24T10:46:32.103Z
30388,rp,528,0x0007,3188627325,0x00000000,2020-09-24T10:46:32.105Z,2020-09-24T10:46:32.105Z
30389,rp,529,0x0007,1051185138,0x00000000,2020-09-24T10:46:32.108Z,2020-09-24T10:46:32.108Z
30390,gate,Position,0x000b,44.2,0x00000000,2020-09-24T10:46:32.307Z,2020-09-24T10:46:32.307Z
30391,gate,Speed,0x000b,-50,0x00000000,2020-09-24T10:46:32.307Z,2020-09-24T10:46:32.307Z
30392,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:46:32.307Z,2020-09-24T10:46:32.307Z
30393,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:46:32.325Z,2020-09-24T10:46:32.325Z
30394,rp,527,0x0007,3198146811,0x00000000,2020-09-24T10:46:32.353Z,2020-09-24T10:46:32.353Z
30395,rp,528,0x0007,3188627138,0x00000000,2020-09-24T10:46:32.356Z,2020-09-24T10:46:32.356Z
30396,rp,529,0x0007,1051184802,0x00000000,2020-09-24T10:46:32.359Z,2020-09-24T10:46:32.359Z
30397,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:46:32.367Z,2020-09-24T10:46:32.367Z
30398,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:46:32.367Z,2020-09-24T10:46:32.367Z
30399,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-09-24T10:46:32.367Z,2020-09-24T10:46:32.367Z
30400,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:46:32.367Z,2020-09-24T10:46:32.367Z
30401,rp,527,0x0007,3198146838,0x00000000,2020-09-24T10:46:32.607Z,2020-09-24T10:46:32.607Z
30402,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:46:32.607Z,2020-09-24T10:46:32.607Z
30403,gate,Position,0x000b,34.3,0x00000000,2020-09-24T10:46:32.607Z,2020-09-24T10:46:32.607Z
30404,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:46:32.607Z,2020-09-24T10:46:32.607Z
30405,rp,529,0x0007,1051184532,0x00000000,2020-09-24T10:46:32.609Z,2020-09-24T10:46:32.609Z
30406,rp,528,0x0007,3188627543,0x00000000,2020-09-24T10:46:32.609Z,2020-09-24T10:46:32.609Z
30407,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:46:32.625Z,2020-09-24T10:46:32.625Z
30408,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-09-24T10:46:32.667Z,2020-09-24T10:46:32.667Z
30409,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:46:32.667Z,2020-09-24T10:46:32.667Z
30410,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:46:32.667Z,2020-09-24T10:46:32.667Z
30411,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:46:32.667Z,2020-09-24T10:46:32.667Z
30412,rp,528,0x0007,3188626362,0x00000000,2020-09-24T10:46:32.857Z,2020-09-24T10:46:32.857Z
30413,rp,527,0x0007,3198147211,0x00000000,2020-09-24T10:46:32.857Z,2020-09-24T10:46:32.857Z
30414,rp,529,0x0007,1051184971,0x00000000,2020-09-24T10:46:32.860Z,2020-09-24T10:46:32.860Z
30415,gate,Position,0x000b,24.2,0x00000000,2020-09-24T10:46:32.907Z,2020-09-24T10:46:32.907Z
30416,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:46:32.907Z,2020-09-24T10:46:32.907Z
30417,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:46:32.907Z,2020-09-24T10:46:32.907Z
30418,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:46:32.925Z,2020-09-24T10:46:32.925Z
30419,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:46:32.967Z,2020-09-24T10:46:32.967Z
30420,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:46:32.967Z,2020-09-24T10:46:32.967Z
30421,qc,DistanceAbs,0x000b,1.15948202665,0x00000000,2020-09-24T10:46:32.967Z,2020-09-24T10:46:32.967Z
30422,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T10:46:32.967Z,2020-09-24T10:46:32.967Z
30423,rp,527,0x0007,3198146836,0x00000000,2020-09-24T10:46:33.108Z,2020-09-24T10:46:33.108Z
30424,rp,528,0x0007,3188626556,0x00000000,2020-09-24T10:46:33.110Z,2020-09-24T10:46:33.110Z
30425,rp,529,0x0007,1051184731,0x00000000,2020-09-24T10:46:33.113Z,2020-09-24T10:46:33.113Z
30426,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:46:33.207Z,2020-09-24T10:46:33.207Z
