,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38780,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:50:09.225Z,2020-09-24T10:50:09.225Z
38781,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:50:09.267Z,2020-09-24T10:50:09.267Z
38782,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:50:09.267Z,2020-09-24T10:50:09.267Z
38783,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:50:09.267Z,2020-09-24T10:50:09.267Z
38784,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T10:50:09.267Z,2020-09-24T10:50:09.267Z
38785,rp,527,0x0007,3198146786,0x00000000,2020-09-24T10:50:09.353Z,2020-09-24T10:50:09.353Z
38786,rp,528,0x0007,3188628249,0x00000000,2020-09-24T10:50:09.356Z,2020-09-24T10:50:09.356Z
38787,rp,529,0x0007,1051184818,0x00000000,2020-09-24T10:50:09.358Z,2020-09-24T10:50:09.358Z
38788,gate,Position,0x000b,53.7,0x00000000,2020-09-24T10:50:09.507Z,2020-09-24T10:50:09.507Z
38789,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:50:09.507Z,2020-09-24T10:50:09.507Z
38790,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:50:09.507Z,2020-09-24T10:50:09.507Z
38791,store,DiscSize,0x0003,2,0x00000000,2020-09-24T10:50:09.525Z,2020-09-24T10:50:09.525Z
38792,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T10:50:09.567Z,2020-09-24T10:50:09.567Z
38793,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T10:50:09.567Z,2020-09-24T10:50:09.567Z
38794,qc,DistanceY,0x000b,1.07526876032,0x00000000,2020-09-24T10:50:09.567Z,2020-09-24T10:50:09.567Z
38795,qc,DistanceAbs,0x000b,1.07526876032,0x00000000,2020-09-24T10:50:09.567Z,2020-09-24T10:50:09.567Z
38796,rp,527,0x0007,3198146819,0x00000000,2020-09-24T10:50:09.609Z,2020-09-24T10:50:09.609Z
38797,rp,528,0x0007,3188627596,0x00000000,2020-09-24T10:50:09.609Z,2020-09-24T10:50:09.609Z
38798,rp,529,0x0007,1051185111,0x00000000,2020-09-24T10:50:09.612Z,2020-09-24T10:50:09.612Z
38799,gate,Safe,0x0001,false,0x00000000,2020-09-24T10:50:09.807Z,2020-09-24T10:50:09.807Z
38800,gate,Position,0x000b,43.7,0x00000000,2020-09-24T10:50:09.807Z,2020-09-24T10:50:09.807Z
38801,gate,Speed,0x000b,-30,0x00000000,2020-09-24T10:50:09.807Z,2020-09-24T10:50:09.807Z
