,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
69732,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:03:32.625Z,2020-09-24T11:03:32.625Z
69733,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:03:32.667Z,2020-09-24T11:03:32.667Z
69734,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:03:32.667Z,2020-09-24T11:03:32.667Z
69735,qc,DistanceAbs,0x000b,1.22178251471,0x00000000,2020-09-24T11:03:32.667Z,2020-09-24T11:03:32.667Z
69736,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T11:03:32.667Z,2020-09-24T11:03:32.667Z
69737,rp,527,0x0007,3198146818,0x00000000,2020-09-24T11:03:32.872Z,2020-09-24T11:03:32.872Z
69738,rp,528,0x0007,3188627512,0x00000000,2020-09-24T11:03:32.882Z,2020-09-24T11:03:32.882Z
69739,rp,529,0x0007,1051184991,0x00000000,2020-09-24T11:03:32.883Z,2020-09-24T11:03:32.883Z
69740,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:03:32.907Z,2020-09-24T11:03:32.907Z
69741,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:03:32.907Z,2020-09-24T11:03:32.907Z
69742,gate,Position,0x000b,38.3,0x00000000,2020-09-24T11:03:32.907Z,2020-09-24T11:03:32.907Z
69743,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:03:32.925Z,2020-09-24T11:03:32.925Z
69744,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:03:32.967Z,2020-09-24T11:03:32.967Z
69745,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:03:32.967Z,2020-09-24T11:03:32.967Z
69746,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T11:03:32.967Z,2020-09-24T11:03:32.967Z
69747,qc,DistanceAbs,0x000b,1.22178251471,0x00000000,2020-09-24T11:03:32.967Z,2020-09-24T11:03:32.967Z
69748,rp,528,0x0007,3188627499,0x00000000,2020-09-24T11:03:33.107Z,2020-09-24T11:03:33.107Z
69749,rp,527,0x0007,3198146858,0x00000000,2020-09-24T11:03:33.107Z,2020-09-24T11:03:33.107Z
69750,rp,529,0x0007,1051184882,0x00000000,2020-09-24T11:03:33.110Z,2020-09-24T11:03:33.110Z
69751,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:03:33.207Z,2020-09-24T11:03:33.207Z
69752,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:03:33.207Z,2020-09-24T11:03:33.207Z
69753,gate,Position,0x000b,28,0x00000000,2020-09-24T11:03:33.207Z,2020-09-24T11:03:33.207Z
69754,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:03:33.225Z,2020-09-24T11:03:33.225Z
69755,qc,DistanceAbs,0x000b,1.22178251471,0x00000000,2020-09-24T11:03:33.267Z,2020-09-24T11:03:33.267Z
69756,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:03:33.267Z,2020-09-24T11:03:33.267Z
69757,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T11:03:33.267Z,2020-09-24T11:03:33.267Z
69758,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:03:33.267Z,2020-09-24T11:03:33.267Z
69759,rp,527,0x0007,3198146985,0x00000000,2020-09-24T11:03:33.363Z,2020-09-24T11:03:33.363Z
69760,rp,528,0x0007,3188627466,0x00000000,2020-09-24T11:03:33.374Z,2020-09-24T11:03:33.374Z
69761,rp,529,0x0007,1051185023,0x00000000,2020-09-24T11:03:33.379Z,2020-09-24T11:03:33.379Z
69762,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:03:33.507Z,2020-09-24T11:03:33.507Z
69763,gate,Position,0x000b,18,0x00000000,2020-09-24T11:03:33.507Z,2020-09-24T11:03:33.507Z
69764,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:03:33.507Z,2020-09-24T11:03:33.507Z
69765,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:03:33.525Z,2020-09-24T11:03:33.525Z
69766,qc,DistanceX,0x000b,0.86763048172,0x00000000,2020-09-24T11:03:33.567Z,2020-09-24T11:03:33.567Z
69767,qc,DistanceAbs,0x000b,1.22178251471,0x00000000,2020-09-24T11:03:33.567Z,2020-09-24T11:03:33.567Z
69768,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:03:33.567Z,2020-09-24T11:03:33.567Z
69769,qc,DistanceY,0x000b,0.860215008259,0x00000000,2020-09-24T11:03:33.567Z,2020-09-24T11:03:33.567Z
