,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
67619,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:02:38.025Z,2020-09-24T11:02:38.025Z
67620,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:02:38.067Z,2020-09-24T11:02:38.067Z
67621,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-09-24T11:02:38.067Z,2020-09-24T11:02:38.067Z
67622,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:02:38.067Z,2020-09-24T11:02:38.067Z
67623,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:02:38.067Z,2020-09-24T11:02:38.067Z
67624,rp,528,0x0007,3188632021,0x00000000,2020-09-24T11:02:38.106Z,2020-09-24T11:02:38.106Z
67625,rp,527,0x0007,3198145749,0x00000000,2020-09-24T11:02:38.106Z,2020-09-24T11:02:38.106Z
67626,rp,529,0x0007,1051184168,0x00000000,2020-09-24T11:02:38.109Z,2020-09-24T11:02:38.109Z
67627,gate,Position,0x000b,51,0x00000000,2020-09-24T11:02:38.307Z,2020-09-24T11:02:38.307Z
67628,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:02:38.307Z,2020-09-24T11:02:38.307Z
67629,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:02:38.307Z,2020-09-24T11:02:38.307Z
67630,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:02:38.325Z,2020-09-24T11:02:38.325Z
67631,rp,527,0x0007,3198146507,0x00000000,2020-09-24T11:02:38.352Z,2020-09-24T11:02:38.352Z
67632,rp,528,0x0007,3188627287,0x00000000,2020-09-24T11:02:38.357Z,2020-09-24T11:02:38.357Z
67633,rp,529,0x0007,1051185052,0x00000000,2020-09-24T11:02:38.360Z,2020-09-24T11:02:38.360Z
67634,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:02:38.367Z,2020-09-24T11:02:38.367Z
67635,qc,DistanceX,0x000b,0.43381524086,0x00000000,2020-09-24T11:02:38.367Z,2020-09-24T11:02:38.367Z
67636,qc,DistanceY,0x000b,0.430107504129,0x00000000,2020-09-24T11:02:38.367Z,2020-09-24T11:02:38.367Z
67637,qc,DistanceAbs,0x000b,0.610891257353,0x00000000,2020-09-24T11:02:38.367Z,2020-09-24T11:02:38.367Z
