,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
61853,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:05.925Z,2020-09-24T11:00:05.925Z
61854,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:05.967Z,2020-09-24T11:00:05.967Z
61855,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:00:05.967Z,2020-09-24T11:00:05.967Z
61856,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:00:05.967Z,2020-09-24T11:00:05.967Z
61857,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:05.967Z,2020-09-24T11:00:05.967Z
61858,rp,528,0x0007,3188628717,0x00000000,2020-09-24T11:00:06.107Z,2020-09-24T11:00:06.107Z
61859,rp,527,0x0007,3198146508,0x00000000,2020-09-24T11:00:06.107Z,2020-09-24T11:00:06.107Z
61860,rp,529,0x0007,1051184719,0x00000000,2020-09-24T11:00:06.110Z,2020-09-24T11:00:06.110Z
61861,gate,Speed,0x000b,0,0x00000000,2020-09-24T11:00:06.207Z,2020-09-24T11:00:06.207Z
61862,gate,Position,0x000b,50.5,0x00000000,2020-09-24T11:00:06.207Z,2020-09-24T11:00:06.207Z
61863,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:06.207Z,2020-09-24T11:00:06.207Z
61864,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:06.225Z,2020-09-24T11:00:06.225Z
61865,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:00:06.267Z,2020-09-24T11:00:06.267Z
61866,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:06.267Z,2020-09-24T11:00:06.267Z
61867,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:00:06.267Z,2020-09-24T11:00:06.267Z
61868,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:06.267Z,2020-09-24T11:00:06.267Z
61869,rp,527,0x0007,3198147282,0x00000000,2020-09-24T11:00:06.353Z,2020-09-24T11:00:06.353Z
61870,rp,528,0x0007,3188627300,0x00000000,2020-09-24T11:00:06.355Z,2020-09-24T11:00:06.355Z
61871,rp,529,0x0007,1051184825,0x00000000,2020-09-24T11:00:06.358Z,2020-09-24T11:00:06.358Z
61872,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:00:06.507Z,2020-09-24T11:00:06.507Z
61873,gate,Position,0x000b,40.3,0x00000000,2020-09-24T11:00:06.507Z,2020-09-24T11:00:06.507Z
61874,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:06.507Z,2020-09-24T11:00:06.507Z
61875,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:06.525Z,2020-09-24T11:00:06.525Z
61876,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:06.567Z,2020-09-24T11:00:06.567Z
61877,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:06.567Z,2020-09-24T11:00:06.567Z
61878,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:00:06.567Z,2020-09-24T11:00:06.567Z
61879,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:00:06.567Z,2020-09-24T11:00:06.567Z
61880,rp,527,0x0007,3198147076,0x00000000,2020-09-24T11:00:06.609Z,2020-09-24T11:00:06.609Z
61881,rp,528,0x0007,3188626467,0x00000000,2020-09-24T11:00:06.611Z,2020-09-24T11:00:06.611Z
61882,rp,529,0x0007,1051185033,0x00000000,2020-09-24T11:00:06.611Z,2020-09-24T11:00:06.611Z
61883,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:06.807Z,2020-09-24T11:00:06.807Z
61884,gate,Speed,0x000b,-40,0x00000000,2020-09-24T11:00:06.807Z,2020-09-24T11:00:06.807Z
61885,gate,Position,0x000b,30.2,0x00000000,2020-09-24T11:00:06.807Z,2020-09-24T11:00:06.807Z
61886,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:06.825Z,2020-09-24T11:00:06.825Z
61887,rp,527,0x0007,3198147184,0x00000000,2020-09-24T11:00:06.854Z,2020-09-24T11:00:06.854Z
61888,rp,528,0x0007,3188627121,0x00000000,2020-09-24T11:00:06.857Z,2020-09-24T11:00:06.857Z
61889,rp,529,0x0007,1051184509,0x00000000,2020-09-24T11:00:06.859Z,2020-09-24T11:00:06.859Z
61890,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:06.867Z,2020-09-24T11:00:06.867Z
61891,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:06.867Z,2020-09-24T11:00:06.867Z
61892,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:00:06.867Z,2020-09-24T11:00:06.867Z
61893,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:00:06.867Z,2020-09-24T11:00:06.867Z
61894,gate,Speed,0x000b,-30,0x00000000,2020-09-24T11:00:07.107Z,2020-09-24T11:00:07.107Z
61895,gate,Position,0x000b,20,0x00000000,2020-09-24T11:00:07.107Z,2020-09-24T11:00:07.107Z
61896,gate,Safe,0x0001,false,0x00000000,2020-09-24T11:00:07.107Z,2020-09-24T11:00:07.107Z
61897,rp,527,0x0007,3198147109,0x00000000,2020-09-24T11:00:07.116Z,2020-09-24T11:00:07.116Z
61898,rp,528,0x0007,3188626616,0x00000000,2020-09-24T11:00:07.118Z,2020-09-24T11:00:07.118Z
61899,rp,529,0x0007,1051184937,0x00000000,2020-09-24T11:00:07.119Z,2020-09-24T11:00:07.119Z
61900,store,DiscSize,0x0003,2,0x00000000,2020-09-24T11:00:07.125Z,2020-09-24T11:00:07.125Z
61901,qc,DistanceY,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:07.167Z,2020-09-24T11:00:07.167Z
61902,qc,DistanceAbs,0x000b,0.645161256194,0x00000000,2020-09-24T11:00:07.167Z,2020-09-24T11:00:07.167Z
61903,qc,ResultCode,0x0006,0.0,0x00000000,2020-09-24T11:00:07.167Z,2020-09-24T11:00:07.167Z
61904,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T11:00:07.167Z,2020-09-24T11:00:07.167Z
