PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
1,0x000b,0.777450133254,0x00000000,2020-10-30T12:45:14.303Z,2020-10-30T12:45:14.303Z
1,0x000b,0.777450133254,0x00000000,2020-10-30T12:45:14.603Z,2020-10-30T12:45:14.603Z
2,0x000b,0.43381524086,0x00000000,2020-10-30T12:45:14.303Z,2020-10-30T12:45:14.303Z
2,0x000b,0.43381524086,0x00000000,2020-10-30T12:45:14.603Z,2020-10-30T12:45:14.603Z
3,0x000b,0.645161256194,0x00000000,2020-10-30T12:45:14.303Z,2020-10-30T12:45:14.303Z
3,0x000b,0.645161256194,0x00000000,2020-10-30T12:45:14.603Z,2020-10-30T12:45:14.603Z
4,0x0006,0,0x00000000,2020-10-30T12:45:14.303Z,2020-10-30T12:45:14.303Z
4,0x0006,0,0x00000000,2020-10-30T12:45:14.603Z,2020-10-30T12:45:14.603Z
1,0x000b,0.777450133254,0x00000000,2020-10-30T12:45:14.903Z,2020-10-30T12:45:14.903Z
1,0x000b,0.777450133254,0x00000000,2020-10-30T12:45:15.203Z,2020-10-30T12:45:15.203Z
2,0x000b,0.43381524086,0x00000000,2020-10-30T12:45:14.903Z,2020-10-30T12:45:14.903Z
2,0x000b,0.43381524086,0x00000000,2020-10-30T12:45:15.203Z,2020-10-30T12:45:15.203Z
3,0x000b,0.645161256194,0x00000000,2020-10-30T12:45:14.903Z,2020-10-30T12:45:14.903Z
3,0x000b,0.645161256194,0x00000000,2020-10-30T12:45:15.203Z,2020-10-30T12:45:15.203Z
4,0x0006,0,0x00000000,2020-10-30T12:45:14.903Z,2020-10-30T12:45:14.903Z
4,0x0006,0,0x00000000,2020-10-30T12:45:15.203Z,2020-10-30T12:45:15.203Z
1,0x000b,0.777450133254,0x00000000,2020-10-30T12:45:15.503Z,2020-10-30T12:45:15.503Z
1,0x000b,0.777450133254,0x00000000,2020-10-30T12:45:15.803Z,2020-10-30T12:45:15.803Z
2,0x000b,0.43381524086,0x00000000,2020-10-30T12:45:15.503Z,2020-10-30T12:45:15.503Z
2,0x000b,0.43381524086,0x00000000,2020-10-30T12:45:15.803Z,2020-10-30T12:45:15.803Z
3,0x000b,0.645161256194,0x00000000,2020-10-30T12:45:15.503Z,2020-10-30T12:45:15.503Z
3,0x000b,0.645161256194,0x00000000,2020-10-30T12:45:15.803Z,2020-10-30T12:45:15.803Z
4,0x0006,0,0x00000000,2020-10-30T12:45:15.503Z,2020-10-30T12:45:15.503Z
4,0x0006,0,0x00000000,2020-10-30T12:45:15.803Z,2020-10-30T12:45:15.803Z
1,0x000b,0.968387896412,0x00000000,2020-10-30T12:45:16.103Z,2020-10-30T12:45:16.103Z
2,0x000b,0.86763048172,0x00000000,2020-10-30T12:45:16.103Z,2020-10-30T12:45:16.103Z
3,0x000b,0.430107504129,0x00000000,2020-10-30T12:45:16.103Z,2020-10-30T12:45:16.103Z
4,0x0006,0,0x00000000,2020-10-30T12:45:16.103Z,2020-10-30T12:45:16.103Z
