,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
81826,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:33.748Z,2020-09-24T12:37:33.748Z,0.0
81827,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:33.840Z,2020-09-24T12:37:33.840Z,0.0
81828,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:33.840Z,2020-09-24T12:37:33.840Z,0.0
81829,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:33.840Z,2020-09-24T12:37:33.840Z,0.0
81830,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:33.910Z,2020-09-24T12:37:33.910Z,0.0
81831,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:33.910Z,2020-09-24T12:37:33.910Z,0.0
81832,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:33.910Z,2020-09-24T12:37:33.910Z,0.0
81833,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:33.910Z,2020-09-24T12:37:33.910Z,0.0
81834,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:34.048Z,2020-09-24T12:37:34.048Z,0.0
81835,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:37:34.140Z,2020-09-24T12:37:34.140Z,0.0
81836,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:37:34.140Z,2020-09-24T12:37:34.140Z,0.0
81837,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:37:34.140Z,2020-09-24T12:37:34.140Z,0.0
81838,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:37:34.210Z,2020-09-24T12:37:34.210Z,0.0
81839,qc,DistanceY,0x000b,4.51612879336,0x00000000,2020-09-24T12:37:34.210Z,2020-09-24T12:37:34.210Z,0.0
81840,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:37:34.210Z,2020-09-24T12:37:34.210Z,0.0
81841,qc,DistanceAbs,0x000b,17.7208268089,0x00000000,2020-09-24T12:37:34.210Z,2020-09-24T12:37:34.210Z,0.0
81842,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:37:34.348Z,2020-09-24T12:37:34.348Z,0.0
