,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
90455,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:41:20.248Z,2020-09-24T12:41:20.248Z,0.0
90456,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:41:20.340Z,2020-09-24T12:41:20.340Z,0.0
90457,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:41:20.340Z,2020-09-24T12:41:20.340Z,0.0
90458,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:41:20.340Z,2020-09-24T12:41:20.340Z,0.0
90459,rp,527,0x0007,3198153429,0x00000000,2020-09-24T12:41:20.355Z,2020-09-24T12:41:20.355Z,0.0
90460,rp,528,0x0007,3187218875,0x00000000,2020-09-24T12:41:20.358Z,2020-09-24T12:41:20.358Z,0.0
90461,rp,529,0x0007,1053883131,0x00000000,2020-09-24T12:41:20.358Z,2020-09-24T12:41:20.358Z,0.0
90462,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:41:20.410Z,2020-09-24T12:41:20.410Z,0.0
90463,qc,DistanceAbs,0x000b,17.9593250481,0x00000000,2020-09-24T12:41:20.410Z,2020-09-24T12:41:20.410Z,0.0
90464,qc,DistanceY,0x000b,5.376343801619999,0x00000000,2020-09-24T12:41:20.410Z,2020-09-24T12:41:20.410Z,0.0
90465,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:41:20.410Z,2020-09-24T12:41:20.410Z,0.0
90466,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:41:20.548Z,2020-09-24T12:41:20.548Z,0.0
90467,rp,527,0x0007,3198141635,0x00000000,2020-09-24T12:41:20.603Z,2020-09-24T12:41:20.603Z,0.0
90468,rp,529,0x0007,1053890605,0x00000000,2020-09-24T12:41:20.606Z,2020-09-24T12:41:20.606Z,0.0
90469,rp,528,0x0007,3187227218,0x00000000,2020-09-24T12:41:20.606Z,2020-09-24T12:41:20.606Z,0.0
90470,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:41:20.640Z,2020-09-24T12:41:20.640Z,0.0
90471,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:41:20.640Z,2020-09-24T12:41:20.640Z,0.0
90472,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:41:20.640Z,2020-09-24T12:41:20.640Z,0.0
90473,qc,DistanceX,0x000b,17.135702014,0x00000000,2020-09-24T12:41:20.710Z,2020-09-24T12:41:20.710Z,0.0
