,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
2868,rp,529,0x0007,1051186903,0x00000000,2020-09-24T12:03:04.860Z,2020-09-24T12:03:04.860Z,1.0
2869,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:04.948Z,2020-09-24T12:03:04.948Z,1.0
2870,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:05.040Z,2020-09-24T12:03:05.040Z,1.0
2871,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:05.040Z,2020-09-24T12:03:05.040Z,1.0
2872,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:05.040Z,2020-09-24T12:03:05.040Z,1.0
2873,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:03:05.110Z,2020-09-24T12:03:05.110Z,1.0
2874,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T12:03:05.110Z,2020-09-24T12:03:05.110Z,1.0
2875,qc,DistanceAbs,0x000b,17.5763759852,0x00000000,2020-09-24T12:03:05.110Z,2020-09-24T12:03:05.110Z,1.0
2876,qc,DistanceX,0x000b,17.3526096344,0x00000000,2020-09-24T12:03:05.110Z,2020-09-24T12:03:05.110Z,1.0
2877,rp,527,0x0007,3198146135,0x00000000,2020-09-24T12:03:05.131Z,2020-09-24T12:03:05.131Z,1.0
2878,rp,528,0x0007,3188630077,0x00000000,2020-09-24T12:03:05.134Z,2020-09-24T12:03:05.134Z,1.0
2879,rp,529,0x0007,1051185670,0x00000000,2020-09-24T12:03:05.136Z,2020-09-24T12:03:05.136Z,1.0
2880,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:05.248Z,2020-09-24T12:03:05.248Z,1.0
2881,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:05.340Z,2020-09-24T12:03:05.340Z,1.0
2882,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:05.340Z,2020-09-24T12:03:05.340Z,1.0
2883,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:05.340Z,2020-09-24T12:03:05.340Z,1.0
2884,rp,527,0x0007,3198146641,0x00000000,2020-09-24T12:03:05.353Z,2020-09-24T12:03:05.353Z,1.0
2885,rp,528,0x0007,3188627890,0x00000000,2020-09-24T12:03:05.358Z,2020-09-24T12:03:05.358Z,1.0
2886,rp,529,0x0007,1051185040,0x00000000,2020-09-24T12:03:05.358Z,2020-09-24T12:03:05.358Z,1.0
2887,qc,DistanceAbs,0x000b,17.5763759852,0x00000000,2020-09-24T12:03:05.410Z,2020-09-24T12:03:05.410Z,1.0
2888,qc,DistanceX,0x000b,17.3526096344,0x00000000,2020-09-24T12:03:05.410Z,2020-09-24T12:03:05.410Z,1.0
2889,qc,DistanceY,0x000b,2.79569877684,0x00000000,2020-09-24T12:03:05.410Z,2020-09-24T12:03:05.410Z,1.0
2890,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:03:05.410Z,2020-09-24T12:03:05.410Z,1.0
2891,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:05.548Z,2020-09-24T12:03:05.548Z,1.0
2892,rp,527,0x0007,3198146907,0x00000000,2020-09-24T12:03:05.603Z,2020-09-24T12:03:05.603Z,1.0
2893,rp,528,0x0007,3188627670,0x00000000,2020-09-24T12:03:05.606Z,2020-09-24T12:03:05.606Z,1.0
