,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
15471,rp,529,0x0007,1051182645,0x00000000,2020-09-24T12:08:30.864Z,2020-09-24T12:08:30.864Z,1.0
15472,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:08:30.910Z,2020-09-24T12:08:30.910Z,1.0
15473,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:08:30.910Z,2020-09-24T12:08:30.910Z,1.0
15474,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:08:30.910Z,2020-09-24T12:08:30.910Z,1.0
15475,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:08:30.910Z,2020-09-24T12:08:30.910Z,1.0
15476,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:31.048Z,2020-09-24T12:08:31.048Z,1.0
15477,rp,528,0x0007,3188633212,0x00000000,2020-09-24T12:08:31.107Z,2020-09-24T12:08:31.107Z,1.0
15478,rp,527,0x0007,3198145859,0x00000000,2020-09-24T12:08:31.107Z,2020-09-24T12:08:31.107Z,1.0
15479,rp,529,0x0007,1051184864,0x00000000,2020-09-24T12:08:31.109Z,2020-09-24T12:08:31.109Z,1.0
15480,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:31.140Z,2020-09-24T12:08:31.140Z,1.0
15481,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:31.140Z,2020-09-24T12:08:31.140Z,1.0
15482,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:31.140Z,2020-09-24T12:08:31.140Z,1.0
15483,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:08:31.210Z,2020-09-24T12:08:31.210Z,1.0
15484,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:08:31.210Z,2020-09-24T12:08:31.210Z,1.0
15485,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:08:31.210Z,2020-09-24T12:08:31.210Z,1.0
15486,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:08:31.210Z,2020-09-24T12:08:31.210Z,1.0
15487,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:31.348Z,2020-09-24T12:08:31.348Z,1.0
15488,rp,527,0x0007,3198146915,0x00000000,2020-09-24T12:08:31.365Z,2020-09-24T12:08:31.365Z,1.0
15489,rp,528,0x0007,3188628319,0x00000000,2020-09-24T12:08:31.366Z,2020-09-24T12:08:31.366Z,1.0
15490,rp,529,0x0007,1051184860,0x00000000,2020-09-24T12:08:31.368Z,2020-09-24T12:08:31.368Z,1.0
15491,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:31.440Z,2020-09-24T12:08:31.440Z,1.0
15492,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:31.440Z,2020-09-24T12:08:31.440Z,1.0
15493,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:31.440Z,2020-09-24T12:08:31.440Z,1.0
15494,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:08:31.510Z,2020-09-24T12:08:31.510Z,1.0
15495,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:08:31.510Z,2020-09-24T12:08:31.510Z,1.0
15496,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:08:31.510Z,2020-09-24T12:08:31.510Z,1.0
15497,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:08:31.510Z,2020-09-24T12:08:31.510Z,1.0
15498,rp,527,0x0007,3198147378,0x00000000,2020-09-24T12:08:31.603Z,2020-09-24T12:08:31.603Z,1.0
15499,rp,528,0x0007,3188627831,0x00000000,2020-09-24T12:08:31.606Z,2020-09-24T12:08:31.606Z,1.0
15500,rp,529,0x0007,1051185266,0x00000000,2020-09-24T12:08:31.608Z,2020-09-24T12:08:31.608Z,1.0
15501,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:08:31.648Z,2020-09-24T12:08:31.648Z,1.0
15502,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:08:31.740Z,2020-09-24T12:08:31.740Z,1.0
15503,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:08:31.740Z,2020-09-24T12:08:31.740Z,1.0
15504,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:08:31.740Z,2020-09-24T12:08:31.740Z,1.0
15505,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:08:31.810Z,2020-09-24T12:08:31.810Z,1.0
15506,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:08:31.810Z,2020-09-24T12:08:31.810Z,1.0
15507,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:08:31.810Z,2020-09-24T12:08:31.810Z,1.0
15508,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:08:31.810Z,2020-09-24T12:08:31.810Z,1.0
15509,rp,527,0x0007,3198147372,0x00000000,2020-09-24T12:08:31.866Z,2020-09-24T12:08:31.866Z,1.0
