,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
47128,rp,529,0x0007,1051187364,0x00000000,2020-09-24T12:22:12.858Z,2020-09-24T12:22:12.858Z,1.0
47129,qc,DistanceAbs,0x000b,52.7390814234,0x00000000,2020-09-24T12:22:12.910Z,2020-09-24T12:22:12.910Z,1.0
47130,qc,DistanceY,0x000b,49.2473092228,0x00000000,2020-09-24T12:22:12.910Z,2020-09-24T12:22:12.910Z,1.0
47131,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:22:12.910Z,2020-09-24T12:22:12.910Z,1.0
47132,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T12:22:12.910Z,2020-09-24T12:22:12.910Z,1.0
47133,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:22:13.048Z,2020-09-24T12:22:13.048Z,1.0
47134,rp,527,0x0007,3198146496,0x00000000,2020-09-24T12:22:13.103Z,2020-09-24T12:22:13.103Z,1.0
47135,rp,528,0x0007,3188631355,0x00000000,2020-09-24T12:22:13.106Z,2020-09-24T12:22:13.106Z,1.0
47136,rp,529,0x0007,1051185412,0x00000000,2020-09-24T12:22:13.109Z,2020-09-24T12:22:13.109Z,1.0
47137,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:22:13.140Z,2020-09-24T12:22:13.140Z,1.0
47138,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:22:13.140Z,2020-09-24T12:22:13.140Z,1.0
47139,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:22:13.140Z,2020-09-24T12:22:13.140Z,1.0
47140,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T12:22:13.210Z,2020-09-24T12:22:13.210Z,1.0
47141,qc,DistanceY,0x000b,49.2473092228,0x00000000,2020-09-24T12:22:13.210Z,2020-09-24T12:22:13.210Z,1.0
47142,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:22:13.210Z,2020-09-24T12:22:13.210Z,1.0
47143,qc,DistanceAbs,0x000b,52.7390814234,0x00000000,2020-09-24T12:22:13.210Z,2020-09-24T12:22:13.210Z,1.0
47144,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:22:13.348Z,2020-09-24T12:22:13.348Z,1.0
47145,rp,527,0x0007,3198147067,0x00000000,2020-09-24T12:22:13.356Z,2020-09-24T12:22:13.356Z,1.0
47146,rp,528,0x0007,3188627715,0x00000000,2020-09-24T12:22:13.359Z,2020-09-24T12:22:13.359Z,1.0
47147,rp,529,0x0007,1051184944,0x00000000,2020-09-24T12:22:13.361Z,2020-09-24T12:22:13.361Z,1.0
47148,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:22:13.440Z,2020-09-24T12:22:13.440Z,1.0
47149,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:22:13.440Z,2020-09-24T12:22:13.440Z,1.0
47150,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:22:13.440Z,2020-09-24T12:22:13.440Z,1.0
47151,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:22:13.510Z,2020-09-24T12:22:13.510Z,1.0
47152,qc,DistanceY,0x000b,49.2473092228,0x00000000,2020-09-24T12:22:13.510Z,2020-09-24T12:22:13.510Z,1.0
47153,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T12:22:13.510Z,2020-09-24T12:22:13.510Z,1.0
47154,qc,DistanceAbs,0x000b,52.7390814234,0x00000000,2020-09-24T12:22:13.510Z,2020-09-24T12:22:13.510Z,1.0
47155,rp,527,0x0007,3198147152,0x00000000,2020-09-24T12:22:13.605Z,2020-09-24T12:22:13.605Z,1.0
47156,rp,528,0x0007,3188626696,0x00000000,2020-09-24T12:22:13.607Z,2020-09-24T12:22:13.607Z,1.0
47157,rp,529,0x0007,1051185092,0x00000000,2020-09-24T12:22:13.608Z,2020-09-24T12:22:13.608Z,1.0
47158,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:22:13.648Z,2020-09-24T12:22:13.648Z,1.0
47159,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:22:13.740Z,2020-09-24T12:22:13.740Z,1.0
47160,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:22:13.740Z,2020-09-24T12:22:13.740Z,1.0
47161,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:22:13.740Z,2020-09-24T12:22:13.740Z,1.0
47162,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:22:13.810Z,2020-09-24T12:22:13.810Z,1.0
47163,qc,DistanceAbs,0x000b,52.7390814234,0x00000000,2020-09-24T12:22:13.810Z,2020-09-24T12:22:13.810Z,1.0
47164,qc,DistanceY,0x000b,49.2473092228,0x00000000,2020-09-24T12:22:13.810Z,2020-09-24T12:22:13.810Z,1.0
47165,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T12:22:13.810Z,2020-09-24T12:22:13.810Z,1.0
47166,rp,527,0x0007,3198147124,0x00000000,2020-09-24T12:22:13.857Z,2020-09-24T12:22:13.857Z,1.0
47167,rp,528,0x0007,3188626297,0x00000000,2020-09-24T12:22:13.859Z,2020-09-24T12:22:13.859Z,1.0
47168,rp,529,0x0007,1051184798,0x00000000,2020-09-24T12:22:13.860Z,2020-09-24T12:22:13.860Z,1.0
47169,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:22:13.948Z,2020-09-24T12:22:13.948Z,1.0
47170,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:22:14.040Z,2020-09-24T12:22:14.040Z,1.0
47171,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:22:14.040Z,2020-09-24T12:22:14.040Z,1.0
47172,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:22:14.040Z,2020-09-24T12:22:14.040Z,1.0
47173,rp,527,0x0007,3198147372,0x00000000,2020-09-24T12:22:14.103Z,2020-09-24T12:22:14.103Z,1.0
47174,rp,529,0x0007,1051185365,0x00000000,2020-09-24T12:22:14.108Z,2020-09-24T12:22:14.108Z,1.0
47175,rp,528,0x0007,3188626218,0x00000000,2020-09-24T12:22:14.108Z,2020-09-24T12:22:14.108Z,1.0
47176,qc,DistanceX,0x000b,18.8709629774,0x00000000,2020-09-24T12:22:14.110Z,2020-09-24T12:22:14.110Z,1.0
