,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
18296,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:09:43.948Z,2020-09-24T12:09:43.948Z
18297,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:09:44.040Z,2020-09-24T12:09:44.040Z
18298,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:09:44.040Z,2020-09-24T12:09:44.040Z
18299,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:09:44.040Z,2020-09-24T12:09:44.040Z
18300,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:09:44.110Z,2020-09-24T12:09:44.110Z
18301,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:09:44.110Z,2020-09-24T12:09:44.110Z
18302,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:09:44.110Z,2020-09-24T12:09:44.110Z
18303,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:09:44.110Z,2020-09-24T12:09:44.110Z
18304,rp,527,0x0007,3197980792,0x00000000,2020-09-24T12:09:44.121Z,2020-09-24T12:09:44.121Z
18305,rp,528,0x0007,3187351497,0x00000000,2020-09-24T12:09:44.124Z,2020-09-24T12:09:44.124Z
18306,rp,529,0x0007,1053892880,0x00000000,2020-09-24T12:09:44.127Z,2020-09-24T12:09:44.127Z
18307,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:09:44.248Z,2020-09-24T12:09:44.248Z
18308,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:09:44.340Z,2020-09-24T12:09:44.340Z
18309,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:09:44.340Z,2020-09-24T12:09:44.340Z
18310,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:09:44.340Z,2020-09-24T12:09:44.340Z
18311,rp,527,0x0007,3198147381,0x00000000,2020-09-24T12:09:44.354Z,2020-09-24T12:09:44.354Z
18312,rp,529,0x0007,1053884107,0x00000000,2020-09-24T12:09:44.359Z,2020-09-24T12:09:44.359Z
18313,rp,528,0x0007,3187233654,0x00000000,2020-09-24T12:09:44.359Z,2020-09-24T12:09:44.359Z
18314,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:09:44.410Z,2020-09-24T12:09:44.410Z
18315,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:09:44.410Z,2020-09-24T12:09:44.410Z
18316,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:09:44.410Z,2020-09-24T12:09:44.410Z
18317,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:09:44.410Z,2020-09-24T12:09:44.410Z
