,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
4714,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:52.648Z,2020-09-24T12:03:52.648Z,0.0
4715,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:52.740Z,2020-09-24T12:03:52.740Z,0.0
4716,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:52.740Z,2020-09-24T12:03:52.740Z,0.0
4717,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:52.740Z,2020-09-24T12:03:52.740Z,0.0
4718,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:52.810Z,2020-09-24T12:03:52.810Z,0.0
4719,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:52.810Z,2020-09-24T12:03:52.810Z,0.0
4720,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:52.810Z,2020-09-24T12:03:52.810Z,0.0
4721,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:52.810Z,2020-09-24T12:03:52.810Z,0.0
4722,rp,527,0x0007,3197559947,0x00000000,2020-09-24T12:03:52.855Z,2020-09-24T12:03:52.855Z,0.0
4723,rp,528,0x0007,3187661358,0x00000000,2020-09-24T12:03:52.858Z,2020-09-24T12:03:52.858Z,0.0
4724,rp,529,0x0007,1053919080,0x00000000,2020-09-24T12:03:52.858Z,2020-09-24T12:03:52.858Z,0.0
4725,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:52.948Z,2020-09-24T12:03:52.948Z,0.0
4726,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:53.040Z,2020-09-24T12:03:53.040Z,0.0
4727,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:53.040Z,2020-09-24T12:03:53.040Z,0.0
4728,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:53.040Z,2020-09-24T12:03:53.040Z,0.0
4729,rp,527,0x0007,3198151144,0x00000000,2020-09-24T12:03:53.103Z,2020-09-24T12:03:53.103Z,0.0
4730,rp,528,0x0007,3187224094,0x00000000,2020-09-24T12:03:53.106Z,2020-09-24T12:03:53.106Z,0.0
4731,rp,529,0x0007,1053884748,0x00000000,2020-09-24T12:03:53.108Z,2020-09-24T12:03:53.108Z,0.0
4732,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:53.110Z,2020-09-24T12:03:53.110Z,0.0
4733,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:53.110Z,2020-09-24T12:03:53.110Z,0.0
4734,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:53.110Z,2020-09-24T12:03:53.110Z,0.0
4735,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:53.110Z,2020-09-24T12:03:53.110Z,0.0
4736,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:53.248Z,2020-09-24T12:03:53.248Z,0.0
4737,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:53.340Z,2020-09-24T12:03:53.340Z,0.0
4738,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:53.340Z,2020-09-24T12:03:53.340Z,0.0
4739,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:53.340Z,2020-09-24T12:03:53.340Z,0.0
4740,rp,527,0x0007,3198140835,0x00000000,2020-09-24T12:03:53.353Z,2020-09-24T12:03:53.353Z,0.0
4741,rp,528,0x0007,3187227622,0x00000000,2020-09-24T12:03:53.358Z,2020-09-24T12:03:53.358Z,0.0
4742,rp,529,0x0007,1053891452,0x00000000,2020-09-24T12:03:53.359Z,2020-09-24T12:03:53.359Z,0.0
4743,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:53.410Z,2020-09-24T12:03:53.410Z,0.0
4744,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:53.410Z,2020-09-24T12:03:53.410Z,0.0
4745,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:53.410Z,2020-09-24T12:03:53.410Z,0.0
4746,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:53.410Z,2020-09-24T12:03:53.410Z,0.0
4747,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:53.548Z,2020-09-24T12:03:53.548Z,0.0
4748,rp,528,0x0007,3187224702,0x00000000,2020-09-24T12:03:53.606Z,2020-09-24T12:03:53.606Z,0.0
4749,rp,527,0x0007,3198141555,0x00000000,2020-09-24T12:03:53.606Z,2020-09-24T12:03:53.606Z,0.0
4750,rp,529,0x0007,1053891006,0x00000000,2020-09-24T12:03:53.608Z,2020-09-24T12:03:53.608Z,0.0
4751,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:53.640Z,2020-09-24T12:03:53.640Z,0.0
4752,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:53.640Z,2020-09-24T12:03:53.640Z,0.0
4753,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:53.640Z,2020-09-24T12:03:53.640Z,0.0
4754,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:53.710Z,2020-09-24T12:03:53.710Z,0.0
4755,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:53.710Z,2020-09-24T12:03:53.710Z,0.0
4756,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:53.710Z,2020-09-24T12:03:53.710Z,0.0
4757,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:53.710Z,2020-09-24T12:03:53.710Z,0.0
4758,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:53.848Z,2020-09-24T12:03:53.848Z,0.0
4759,rp,527,0x0007,3198142880,0x00000000,2020-09-24T12:03:53.862Z,2020-09-24T12:03:53.862Z,0.0
4760,rp,528,0x0007,3187230701,0x00000000,2020-09-24T12:03:53.863Z,2020-09-24T12:03:53.863Z,0.0
4761,rp,529,0x0007,1053888233,0x00000000,2020-09-24T12:03:53.865Z,2020-09-24T12:03:53.865Z,0.0
4762,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:53.940Z,2020-09-24T12:03:53.940Z,0.0
4763,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:53.940Z,2020-09-24T12:03:53.940Z,0.0
4764,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:53.940Z,2020-09-24T12:03:53.940Z,0.0
4765,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:54.010Z,2020-09-24T12:03:54.010Z,0.0
4766,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:54.010Z,2020-09-24T12:03:54.010Z,0.0
4767,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:54.010Z,2020-09-24T12:03:54.010Z,0.0
4768,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:54.010Z,2020-09-24T12:03:54.010Z,0.0
4769,rp,527,0x0007,3198143175,0x00000000,2020-09-24T12:03:54.102Z,2020-09-24T12:03:54.102Z,0.0
4770,rp,528,0x0007,3187230225,0x00000000,2020-09-24T12:03:54.105Z,2020-09-24T12:03:54.105Z,0.0
4771,rp,529,0x0007,1053888509,0x00000000,2020-09-24T12:03:54.107Z,2020-09-24T12:03:54.107Z,0.0
4772,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:54.148Z,2020-09-24T12:03:54.148Z,0.0
4773,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:54.240Z,2020-09-24T12:03:54.240Z,0.0
4774,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:54.240Z,2020-09-24T12:03:54.240Z,0.0
4775,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:54.240Z,2020-09-24T12:03:54.240Z,0.0
4776,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:54.310Z,2020-09-24T12:03:54.310Z,0.0
4777,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:54.310Z,2020-09-24T12:03:54.310Z,0.0
4778,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:54.310Z,2020-09-24T12:03:54.310Z,0.0
4779,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:54.310Z,2020-09-24T12:03:54.310Z,0.0
4780,rp,527,0x0007,3198142434,0x00000000,2020-09-24T12:03:54.353Z,2020-09-24T12:03:54.353Z,0.0
4781,rp,528,0x0007,3187236100,0x00000000,2020-09-24T12:03:54.358Z,2020-09-24T12:03:54.358Z,0.0
4782,rp,529,0x0007,1053865038,0x00000000,2020-09-24T12:03:54.358Z,2020-09-24T12:03:54.358Z,0.0
4783,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:54.448Z,2020-09-24T12:03:54.448Z,0.0
4784,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:54.540Z,2020-09-24T12:03:54.540Z,0.0
4785,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:54.540Z,2020-09-24T12:03:54.540Z,0.0
4786,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:54.540Z,2020-09-24T12:03:54.540Z,0.0
4787,rp,527,0x0007,3198143226,0x00000000,2020-09-24T12:03:54.603Z,2020-09-24T12:03:54.603Z,0.0
4788,rp,528,0x0007,3187754902,0x00000000,2020-09-24T12:03:54.606Z,2020-09-24T12:03:54.606Z,0.0
4789,rp,529,0x0007,1052363464,0x00000000,2020-09-24T12:03:54.606Z,2020-09-24T12:03:54.606Z,0.0
4790,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:54.610Z,2020-09-24T12:03:54.610Z,0.0
4791,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:54.610Z,2020-09-24T12:03:54.610Z,0.0
4792,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:54.610Z,2020-09-24T12:03:54.610Z,0.0
4793,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:54.610Z,2020-09-24T12:03:54.610Z,0.0
4794,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:54.748Z,2020-09-24T12:03:54.748Z,0.0
4795,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:54.840Z,2020-09-24T12:03:54.840Z,0.0
4796,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:54.840Z,2020-09-24T12:03:54.840Z,0.0
4797,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:54.840Z,2020-09-24T12:03:54.840Z,0.0
4798,rp,527,0x0007,3198143150,0x00000000,2020-09-24T12:03:54.854Z,2020-09-24T12:03:54.854Z,0.0
4799,rp,528,0x0007,3187994272,0x00000000,2020-09-24T12:03:54.856Z,2020-09-24T12:03:54.856Z,0.0
4800,rp,529,0x0007,1051176861,0x00000000,2020-09-24T12:03:54.857Z,2020-09-24T12:03:54.857Z,1.0
4801,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:54.910Z,2020-09-24T12:03:54.910Z,1.0
4802,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:54.910Z,2020-09-24T12:03:54.910Z,1.0
4803,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:54.910Z,2020-09-24T12:03:54.910Z,1.0
4804,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:54.910Z,2020-09-24T12:03:54.910Z,1.0
4805,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:55.048Z,2020-09-24T12:03:55.048Z,1.0
4806,rp,527,0x0007,3198146090,0x00000000,2020-09-24T12:03:55.107Z,2020-09-24T12:03:55.107Z,1.0
4807,rp,528,0x0007,3188632214,0x00000000,2020-09-24T12:03:55.109Z,2020-09-24T12:03:55.109Z,1.0
4808,rp,529,0x0007,1051185355,0x00000000,2020-09-24T12:03:55.109Z,2020-09-24T12:03:55.109Z,1.0
4809,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:55.140Z,2020-09-24T12:03:55.140Z,1.0
4810,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:55.140Z,2020-09-24T12:03:55.140Z,1.0
4811,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:55.140Z,2020-09-24T12:03:55.140Z,1.0
4812,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:03:55.210Z,2020-09-24T12:03:55.210Z,1.0
4813,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:03:55.210Z,2020-09-24T12:03:55.210Z,1.0
4814,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:55.210Z,2020-09-24T12:03:55.210Z,1.0
4815,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:03:55.210Z,2020-09-24T12:03:55.210Z,1.0
4816,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:03:55.348Z,2020-09-24T12:03:55.348Z,1.0
4817,rp,528,0x0007,3188628175,0x00000000,2020-09-24T12:03:55.357Z,2020-09-24T12:03:55.357Z,1.0
4818,rp,527,0x0007,3198146833,0x00000000,2020-09-24T12:03:55.357Z,2020-09-24T12:03:55.357Z,1.0
4819,rp,529,0x0007,1051184907,0x00000000,2020-09-24T12:03:55.360Z,2020-09-24T12:03:55.360Z,1.0
4820,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:03:55.440Z,2020-09-24T12:03:55.440Z,1.0
4821,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:03:55.440Z,2020-09-24T12:03:55.440Z,1.0
4822,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:03:55.440Z,2020-09-24T12:03:55.440Z,1.0
4823,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:03:55.510Z,2020-09-24T12:03:55.510Z,1.0
