,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
48014,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:22:35.848Z,2020-09-24T12:22:35.848Z,0.0
48015,rp,528,0x0007,3187507046,0x00000000,2020-09-24T12:22:35.857Z,2020-09-24T12:22:35.857Z,0.0
48016,rp,527,0x0007,3197756574,0x00000000,2020-09-24T12:22:35.857Z,2020-09-24T12:22:35.857Z,0.0
48017,rp,529,0x0007,1053913775,0x00000000,2020-09-24T12:22:35.860Z,2020-09-24T12:22:35.860Z,0.0
48018,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:22:35.940Z,2020-09-24T12:22:35.940Z,0.0
48019,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:22:35.940Z,2020-09-24T12:22:35.940Z,0.0
48020,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:22:35.940Z,2020-09-24T12:22:35.940Z,0.0
48021,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-09-24T12:22:36.010Z,2020-09-24T12:22:36.010Z,0.0
48022,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:22:36.010Z,2020-09-24T12:22:36.010Z,0.0
48023,qc,DistanceAbs,0x000b,32.1066583123,0x00000000,2020-09-24T12:22:36.010Z,2020-09-24T12:22:36.010Z,0.0
48024,qc,DistanceY,0x000b,28.172041520500002,0x00000000,2020-09-24T12:22:36.010Z,2020-09-24T12:22:36.010Z,0.0
48025,rp,527,0x0007,3198149414,0x00000000,2020-09-24T12:22:36.103Z,2020-09-24T12:22:36.103Z,0.0
48026,rp,528,0x0007,3187222323,0x00000000,2020-09-24T12:22:36.106Z,2020-09-24T12:22:36.106Z,0.0
48027,rp,529,0x0007,1053884485,0x00000000,2020-09-24T12:22:36.108Z,2020-09-24T12:22:36.108Z,0.0
48028,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:22:36.148Z,2020-09-24T12:22:36.148Z,0.0
48029,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:22:36.240Z,2020-09-24T12:22:36.240Z,0.0
48030,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:22:36.240Z,2020-09-24T12:22:36.240Z,0.0
48031,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:22:36.240Z,2020-09-24T12:22:36.240Z,0.0
48032,qc,DistanceY,0x000b,28.172041520500002,0x00000000,2020-09-24T12:22:36.310Z,2020-09-24T12:22:36.310Z,0.0
48033,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:22:36.310Z,2020-09-24T12:22:36.310Z,0.0
48034,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-09-24T12:22:36.310Z,2020-09-24T12:22:36.310Z,0.0
48035,qc,DistanceAbs,0x000b,32.1066583123,0x00000000,2020-09-24T12:22:36.310Z,2020-09-24T12:22:36.310Z,0.0
48036,rp,527,0x0007,3198141266,0x00000000,2020-09-24T12:22:36.353Z,2020-09-24T12:22:36.353Z,0.0
48037,rp,529,0x0007,1053890966,0x00000000,2020-09-24T12:22:36.358Z,2020-09-24T12:22:36.358Z,0.0
48038,rp,528,0x0007,3187226597,0x00000000,2020-09-24T12:22:36.358Z,2020-09-24T12:22:36.358Z,0.0
48039,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:22:36.448Z,2020-09-24T12:22:36.448Z,0.0
48040,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:22:36.540Z,2020-09-24T12:22:36.540Z,0.0
48041,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:22:36.540Z,2020-09-24T12:22:36.540Z,0.0
48042,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:22:36.540Z,2020-09-24T12:22:36.540Z,0.0
