,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
64011,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:29:29.548Z,2020-09-24T12:29:29.548Z,0.0
64012,rp,527,0x0007,1029004187,0x00000000,2020-09-24T12:29:29.603Z,2020-09-24T12:29:29.603Z,0.0
64013,rp,528,0x0007,3190589088,0x00000000,2020-09-24T12:29:29.606Z,2020-09-24T12:29:29.606Z,0.0
64014,rp,529,0x0007,1054473712,0x00000000,2020-09-24T12:29:29.608Z,2020-09-24T12:29:29.608Z,0.0
64015,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:29:29.640Z,2020-09-24T12:29:29.640Z,0.0
64016,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:29:29.640Z,2020-09-24T12:29:29.640Z,0.0
64017,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:29:29.640Z,2020-09-24T12:29:29.640Z,0.0
64018,qc,DistanceX,0x000b,19.738593459100002,0x00000000,2020-09-24T12:29:29.710Z,2020-09-24T12:29:29.710Z,0.0
64019,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:29:29.710Z,2020-09-24T12:29:29.710Z,0.0
64020,qc,DistanceY,0x000b,27.526880264299997,0x00000000,2020-09-24T12:29:29.710Z,2020-09-24T12:29:29.710Z,0.0
64021,qc,DistanceAbs,0x000b,33.8724254937,0x00000000,2020-09-24T12:29:29.710Z,2020-09-24T12:29:29.710Z,0.0
64022,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:29:29.848Z,2020-09-24T12:29:29.848Z,0.0
64023,rp,528,0x0007,3190238891,0x00000000,2020-09-24T12:29:29.866Z,2020-09-24T12:29:29.866Z,0.0
64024,rp,527,0x0007,1024574695,0x00000000,2020-09-24T12:29:29.866Z,2020-09-24T12:29:29.866Z,0.0
64025,rp,529,0x0007,1054420305,0x00000000,2020-09-24T12:29:29.869Z,2020-09-24T12:29:29.869Z,0.0
64026,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:29:29.940Z,2020-09-24T12:29:29.940Z,0.0
64027,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:29:29.940Z,2020-09-24T12:29:29.940Z,0.0
64028,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:29:29.940Z,2020-09-24T12:29:29.940Z,0.0
64029,qc,DistanceAbs,0x000b,33.8724254937,0x00000000,2020-09-24T12:29:30.010Z,2020-09-24T12:29:30.010Z,0.0
64030,qc,DistanceX,0x000b,19.738593459100002,0x00000000,2020-09-24T12:29:30.010Z,2020-09-24T12:29:30.010Z,0.0
64031,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:29:30.010Z,2020-09-24T12:29:30.010Z,0.0
64032,qc,DistanceY,0x000b,27.526880264299997,0x00000000,2020-09-24T12:29:30.010Z,2020-09-24T12:29:30.010Z,0.0
64033,rp,527,0x0007,1023650385,0x00000000,2020-09-24T12:29:30.107Z,2020-09-24T12:29:30.107Z,0.0
64034,rp,528,0x0007,3190329769,0x00000000,2020-09-24T12:29:30.107Z,2020-09-24T12:29:30.107Z,0.0
64035,rp,529,0x0007,1054419913,0x00000000,2020-09-24T12:29:30.109Z,2020-09-24T12:29:30.109Z,0.0
64036,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:29:30.148Z,2020-09-24T12:29:30.148Z,0.0
64037,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:29:30.240Z,2020-09-24T12:29:30.240Z,0.0
64038,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:29:30.240Z,2020-09-24T12:29:30.240Z,0.0
64039,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:29:30.240Z,2020-09-24T12:29:30.240Z,0.0
64040,qc,DistanceY,0x000b,27.526880264299997,0x00000000,2020-09-24T12:29:30.310Z,2020-09-24T12:29:30.310Z,0.0
64041,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:29:30.310Z,2020-09-24T12:29:30.310Z,0.0
64042,qc,DistanceAbs,0x000b,33.8724254937,0x00000000,2020-09-24T12:29:30.310Z,2020-09-24T12:29:30.310Z,0.0
64043,qc,DistanceX,0x000b,19.738593459100002,0x00000000,2020-09-24T12:29:30.310Z,2020-09-24T12:29:30.310Z,0.0
64044,rp,527,0x0007,996448148,0x00000000,2020-09-24T12:29:30.359Z,2020-09-24T12:29:30.359Z,0.0
64045,rp,528,0x0007,3190848114,0x00000000,2020-09-24T12:29:30.360Z,2020-09-24T12:29:30.360Z,0.0
64046,rp,529,0x0007,1054425984,0x00000000,2020-09-24T12:29:30.362Z,2020-09-24T12:29:30.362Z,0.0
64047,store,DiscSize,0x0003,1,0x00000000,2020-09-24T12:29:30.448Z,2020-09-24T12:29:30.448Z,0.0
64048,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:29:30.540Z,2020-09-24T12:29:30.540Z,0.0
64049,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:29:30.540Z,2020-09-24T12:29:30.540Z,0.0
64050,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:29:30.540Z,2020-09-24T12:29:30.540Z,0.0
64051,rp,527,0x0007,3176158076,0x00000000,2020-09-24T12:29:30.603Z,2020-09-24T12:29:30.603Z,0.0
64052,rp,528,0x0007,3190879569,0x00000000,2020-09-24T12:29:30.605Z,2020-09-24T12:29:30.605Z,0.0
64053,rp,529,0x0007,1054426091,0x00000000,2020-09-24T12:29:30.605Z,2020-09-24T12:29:30.605Z,0.0
64054,qc,DistanceAbs,0x000b,33.8724254937,0x00000000,2020-09-24T12:29:30.610Z,2020-09-24T12:29:30.610Z,0.0
64055,qc,DistanceX,0x000b,19.738593459100002,0x00000000,2020-09-24T12:29:30.610Z,2020-09-24T12:29:30.610Z,0.0
64056,qc,DistanceY,0x000b,27.526880264299997,0x00000000,2020-09-24T12:29:30.610Z,2020-09-24T12:29:30.610Z,0.0
64057,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:29:30.610Z,2020-09-24T12:29:30.610Z,0.0
64058,store,DiscSize,0x0003,1,0x00000000,2020-09-24T12:29:30.748Z,2020-09-24T12:29:30.748Z,0.0
64059,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:29:30.840Z,2020-09-24T12:29:30.840Z,0.0
64060,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:29:30.840Z,2020-09-24T12:29:30.840Z,0.0
64061,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:29:30.840Z,2020-09-24T12:29:30.840Z,0.0
64062,rp,527,0x0007,3182226662,0x00000000,2020-09-24T12:29:30.853Z,2020-09-24T12:29:30.853Z,0.0
64063,rp,528,0x0007,3190344114,0x00000000,2020-09-24T12:29:30.856Z,2020-09-24T12:29:30.856Z,0.0
64064,rp,529,0x0007,1054419537,0x00000000,2020-09-24T12:29:30.858Z,2020-09-24T12:29:30.858Z,0.0
64065,qc,DistanceAbs,0x000b,33.8724254937,0x00000000,2020-09-24T12:29:30.910Z,2020-09-24T12:29:30.910Z,0.0
64066,qc,DistanceX,0x000b,19.738593459100002,0x00000000,2020-09-24T12:29:30.910Z,2020-09-24T12:29:30.910Z,0.0
