,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
53932,rp,529,0x0007,1051176948,0x00000000,2020-09-24T12:25:08.860Z,2020-09-24T12:25:08.860Z,1.0
53933,rp,528,0x0007,3187995009,0x00000000,2020-09-24T12:25:08.860Z,2020-09-24T12:25:08.860Z,1.0
53934,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:25:08.940Z,2020-09-24T12:25:08.940Z,1.0
53935,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:25:08.940Z,2020-09-24T12:25:08.940Z,1.0
53936,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:25:08.940Z,2020-09-24T12:25:08.940Z,1.0
53937,qc,DistanceAbs,0x000b,27.6323255265,0x00000000,2020-09-24T12:25:09.010Z,2020-09-24T12:25:09.010Z,1.0
53938,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-09-24T12:25:09.010Z,2020-09-24T12:25:09.010Z,1.0
53939,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:25:09.010Z,2020-09-24T12:25:09.010Z,1.0
53940,qc,DistanceY,0x000b,22.795697718899998,0x00000000,2020-09-24T12:25:09.010Z,2020-09-24T12:25:09.010Z,1.0
53941,rp,527,0x0007,3198146158,0x00000000,2020-09-24T12:25:09.113Z,2020-09-24T12:25:09.113Z,1.0
53942,rp,528,0x0007,3188630108,0x00000000,2020-09-24T12:25:09.116Z,2020-09-24T12:25:09.116Z,1.0
53943,rp,529,0x0007,1051185767,0x00000000,2020-09-24T12:25:09.118Z,2020-09-24T12:25:09.118Z,1.0
53944,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:25:09.148Z,2020-09-24T12:25:09.148Z,1.0
53945,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:25:09.240Z,2020-09-24T12:25:09.240Z,1.0
53946,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:25:09.240Z,2020-09-24T12:25:09.240Z,1.0
53947,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:25:09.240Z,2020-09-24T12:25:09.240Z,1.0
53948,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:25:09.310Z,2020-09-24T12:25:09.310Z,1.0
53949,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-09-24T12:25:09.310Z,2020-09-24T12:25:09.310Z,1.0
53950,qc,DistanceY,0x000b,22.795697718899998,0x00000000,2020-09-24T12:25:09.310Z,2020-09-24T12:25:09.310Z,1.0
53951,qc,DistanceAbs,0x000b,27.6323255265,0x00000000,2020-09-24T12:25:09.310Z,2020-09-24T12:25:09.310Z,1.0
53952,rp,527,0x0007,3198146607,0x00000000,2020-09-24T12:25:09.353Z,2020-09-24T12:25:09.353Z,1.0
53953,rp,529,0x0007,1051185255,0x00000000,2020-09-24T12:25:09.358Z,2020-09-24T12:25:09.358Z,1.0
53954,rp,528,0x0007,3188627923,0x00000000,2020-09-24T12:25:09.358Z,2020-09-24T12:25:09.358Z,1.0
53955,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:25:09.448Z,2020-09-24T12:25:09.448Z,1.0
53956,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:25:09.540Z,2020-09-24T12:25:09.540Z,1.0
53957,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:25:09.540Z,2020-09-24T12:25:09.540Z,1.0
53958,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:25:09.540Z,2020-09-24T12:25:09.540Z,1.0
53959,qc,DistanceX,0x000b,15.617348670999998,0x00000000,2020-09-24T12:25:09.610Z,2020-09-24T12:25:09.610Z,1.0
53960,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:25:09.610Z,2020-09-24T12:25:09.610Z,1.0
53961,qc,DistanceY,0x000b,22.795697718899998,0x00000000,2020-09-24T12:25:09.610Z,2020-09-24T12:25:09.610Z,1.0
53962,qc,DistanceAbs,0x000b,27.6323255265,0x00000000,2020-09-24T12:25:09.610Z,2020-09-24T12:25:09.610Z,1.0
53963,rp,527,0x0007,3198147135,0x00000000,2020-09-24T12:25:09.616Z,2020-09-24T12:25:09.616Z,1.0
53964,rp,528,0x0007,3188627071,0x00000000,2020-09-24T12:25:09.619Z,2020-09-24T12:25:09.619Z,1.0
53965,rp,529,0x0007,1051185085,0x00000000,2020-09-24T12:25:09.624Z,2020-09-24T12:25:09.624Z,1.0
53966,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:25:09.748Z,2020-09-24T12:25:09.748Z,1.0
53967,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:25:09.840Z,2020-09-24T12:25:09.840Z,1.0
53968,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:25:09.840Z,2020-09-24T12:25:09.840Z,1.0
53969,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:25:09.840Z,2020-09-24T12:25:09.840Z,1.0
53970,rp,527,0x0007,3198147329,0x00000000,2020-09-24T12:25:09.857Z,2020-09-24T12:25:09.857Z,1.0
53971,rp,529,0x0007,1051184701,0x00000000,2020-09-24T12:25:09.859Z,2020-09-24T12:25:09.859Z,1.0
53972,rp,528,0x0007,3188626684,0x00000000,2020-09-24T12:25:09.859Z,2020-09-24T12:25:09.859Z,1.0
53973,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:25:09.910Z,2020-09-24T12:25:09.910Z,1.0
