,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
82747,rp,529,0x0007,1051184899,0x00000000,2020-09-24T12:38:00.858Z,2020-09-24T12:38:00.858Z,1.0
82748,qc,DistanceY,0x000b,23.225805223000002,0x00000000,2020-09-24T12:38:00.910Z,2020-09-24T12:38:00.910Z,1.0
82749,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-09-24T12:38:00.910Z,2020-09-24T12:38:00.910Z,1.0
82750,qc,DistanceAbs,0x000b,27.8677522023,0x00000000,2020-09-24T12:38:00.910Z,2020-09-24T12:38:00.910Z,1.0
82751,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:38:00.910Z,2020-09-24T12:38:00.910Z,1.0
82752,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:38:01.048Z,2020-09-24T12:38:01.048Z,1.0
82753,rp,527,0x0007,3198146152,0x00000000,2020-09-24T12:38:01.106Z,2020-09-24T12:38:01.106Z,1.0
82754,rp,528,0x0007,3188632355,0x00000000,2020-09-24T12:38:01.108Z,2020-09-24T12:38:01.108Z,1.0
82755,rp,529,0x0007,1051185246,0x00000000,2020-09-24T12:38:01.109Z,2020-09-24T12:38:01.109Z,1.0
82756,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:38:01.140Z,2020-09-24T12:38:01.140Z,1.0
82757,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:38:01.140Z,2020-09-24T12:38:01.140Z,1.0
82758,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:38:01.140Z,2020-09-24T12:38:01.140Z,1.0
82759,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:38:01.210Z,2020-09-24T12:38:01.210Z,1.0
82760,qc,DistanceY,0x000b,23.225805223000002,0x00000000,2020-09-24T12:38:01.210Z,2020-09-24T12:38:01.210Z,1.0
82761,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-09-24T12:38:01.210Z,2020-09-24T12:38:01.210Z,1.0
82762,qc,DistanceAbs,0x000b,27.8677522023,0x00000000,2020-09-24T12:38:01.210Z,2020-09-24T12:38:01.210Z,1.0
82763,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:38:01.348Z,2020-09-24T12:38:01.348Z,1.0
82764,rp,527,0x0007,3198147068,0x00000000,2020-09-24T12:38:01.356Z,2020-09-24T12:38:01.356Z,1.0
82765,rp,528,0x0007,3188627966,0x00000000,2020-09-24T12:38:01.359Z,2020-09-24T12:38:01.359Z,1.0
82766,rp,529,0x0007,1051185826,0x00000000,2020-09-24T12:38:01.361Z,2020-09-24T12:38:01.361Z,1.0
82767,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:38:01.440Z,2020-09-24T12:38:01.440Z,1.0
82768,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:38:01.440Z,2020-09-24T12:38:01.440Z,1.0
82769,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:38:01.440Z,2020-09-24T12:38:01.440Z,1.0
82770,qc,DistanceAbs,0x000b,27.8677522023,0x00000000,2020-09-24T12:38:01.510Z,2020-09-24T12:38:01.510Z,1.0
82771,qc,DistanceX,0x000b,15.4004410505,0x00000000,2020-09-24T12:38:01.510Z,2020-09-24T12:38:01.510Z,1.0
82772,qc,DistanceY,0x000b,23.225805223000002,0x00000000,2020-09-24T12:38:01.510Z,2020-09-24T12:38:01.510Z,1.0
82773,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:38:01.510Z,2020-09-24T12:38:01.510Z,1.0
82774,rp,527,0x0007,3198146997,0x00000000,2020-09-24T12:38:01.604Z,2020-09-24T12:38:01.604Z,1.0
82775,rp,528,0x0007,3188627440,0x00000000,2020-09-24T12:38:01.607Z,2020-09-24T12:38:01.607Z,1.0
82776,rp,529,0x0007,1051184770,0x00000000,2020-09-24T12:38:01.609Z,2020-09-24T12:38:01.609Z,1.0
82777,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:38:01.648Z,2020-09-24T12:38:01.648Z,1.0
82778,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:38:01.740Z,2020-09-24T12:38:01.740Z,1.0
82779,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:38:01.740Z,2020-09-24T12:38:01.740Z,1.0
82780,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:38:01.740Z,2020-09-24T12:38:01.740Z,1.0
82781,qc,DistanceAbs,0x000b,27.8677522023,0x00000000,2020-09-24T12:38:01.810Z,2020-09-24T12:38:01.810Z,1.0
