,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
48978,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:23:00.748Z,2020-09-24T12:23:00.748Z,0.0
48979,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:23:00.840Z,2020-09-24T12:23:00.840Z,0.0
48980,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:23:00.840Z,2020-09-24T12:23:00.840Z,0.0
48981,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:23:00.840Z,2020-09-24T12:23:00.840Z,0.0
48982,rp,527,0x0007,3193438332,0x00000000,2020-09-24T12:23:00.853Z,2020-09-24T12:23:00.853Z,0.0
48983,rp,528,0x0007,3188692893,0x00000000,2020-09-24T12:23:00.858Z,2020-09-24T12:23:00.858Z,0.0
48984,rp,529,0x0007,1054119057,0x00000000,2020-09-24T12:23:00.858Z,2020-09-24T12:23:00.858Z,0.0
48985,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:23:00.910Z,2020-09-24T12:23:00.910Z,0.0
48986,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:23:00.910Z,2020-09-24T12:23:00.910Z,0.0
48987,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:23:00.910Z,2020-09-24T12:23:00.910Z,0.0
48988,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:23:00.910Z,2020-09-24T12:23:00.910Z,0.0
48989,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:23:01.048Z,2020-09-24T12:23:01.048Z,0.0
48990,rp,527,0x0007,3197053586,0x00000000,2020-09-24T12:23:01.129Z,2020-09-24T12:23:01.129Z,0.0
48991,rp,528,0x0007,3187860425,0x00000000,2020-09-24T12:23:01.129Z,2020-09-24T12:23:01.129Z,0.0
48992,rp,529,0x0007,1053961565,0x00000000,2020-09-24T12:23:01.132Z,2020-09-24T12:23:01.132Z,0.0
48993,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:23:01.140Z,2020-09-24T12:23:01.140Z,0.0
48994,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:23:01.140Z,2020-09-24T12:23:01.140Z,0.0
48995,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:23:01.140Z,2020-09-24T12:23:01.140Z,0.0
