,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
23074,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:11:47.548Z,2020-09-24T12:11:47.548Z,0.0
23075,rp,527,0x0007,1031841520,0x00000000,2020-09-24T12:11:47.610Z,2020-09-24T12:11:47.610Z,0.0
23076,rp,528,0x0007,3190887133,0x00000000,2020-09-24T12:11:47.612Z,2020-09-24T12:11:47.612Z,0.0
23077,rp,529,0x0007,1054693487,0x00000000,2020-09-24T12:11:47.613Z,2020-09-24T12:11:47.613Z,0.0
23078,gate,Position,0x000b,22.1,0x00000000,2020-09-24T12:11:47.640Z,2020-09-24T12:11:47.640Z,0.0
23079,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:11:47.640Z,2020-09-24T12:11:47.640Z,0.0
23080,gate,Speed,0x000b,-40,0x00000000,2020-09-24T12:11:47.640Z,2020-09-24T12:11:47.640Z,0.0
23081,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:47.710Z,2020-09-24T12:11:47.710Z,0.0
23082,qc,DistanceAbs,0x000b,42.7083097166,0x00000000,2020-09-24T12:11:47.710Z,2020-09-24T12:11:47.710Z,0.0
23083,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:11:47.710Z,2020-09-24T12:11:47.710Z,0.0
23084,qc,DistanceY,0x000b,39.999997884,0x00000000,2020-09-24T12:11:47.710Z,2020-09-24T12:11:47.710Z,0.0
23085,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:11:47.848Z,2020-09-24T12:11:47.848Z,0.0
23086,rp,527,0x0007,1024528148,0x00000000,2020-09-24T12:11:47.853Z,2020-09-24T12:11:47.853Z,0.0
23087,rp,528,0x0007,3190232921,0x00000000,2020-09-24T12:11:47.855Z,2020-09-24T12:11:47.855Z,0.0
23088,rp,529,0x0007,1054420663,0x00000000,2020-09-24T12:11:47.858Z,2020-09-24T12:11:47.858Z,0.0
23089,gate,Safe,0x0001,false,0x00000000,2020-09-24T12:11:47.940Z,2020-09-24T12:11:47.940Z,0.0
23090,gate,Speed,0x000b,-30,0x00000000,2020-09-24T12:11:47.940Z,2020-09-24T12:11:47.940Z,0.0
23091,gate,Position,0x000b,11.7,0x00000000,2020-09-24T12:11:47.940Z,2020-09-24T12:11:47.940Z,0.0
23092,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:11:48.010Z,2020-09-24T12:11:48.010Z,0.0
23093,qc,DistanceY,0x000b,39.999997884,0x00000000,2020-09-24T12:11:48.010Z,2020-09-24T12:11:48.010Z,0.0
23094,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:48.010Z,2020-09-24T12:11:48.010Z,0.0
23095,qc,DistanceAbs,0x000b,42.7083097166,0x00000000,2020-09-24T12:11:48.010Z,2020-09-24T12:11:48.010Z,0.0
23096,rp,528,0x0007,3190584697,0x00000000,2020-09-24T12:11:48.124Z,2020-09-24T12:11:48.124Z,0.0
23097,rp,527,0x0007,1017390925,0x00000000,2020-09-24T12:11:48.124Z,2020-09-24T12:11:48.124Z,0.0
23098,rp,529,0x0007,1054422530,0x00000000,2020-09-24T12:11:48.126Z,2020-09-24T12:11:48.126Z,0.0
23099,store,DiscSize,0x0003,1,0x00000000,2020-09-24T12:11:48.148Z,2020-09-24T12:11:48.148Z,0.0
23100,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:48.240Z,2020-09-24T12:11:48.240Z,0.0
23101,gate,Speed,0x000b,-50,0x00000000,2020-09-24T12:11:48.240Z,2020-09-24T12:11:48.240Z,0.0
23102,gate,Position,0x000b,1.1,0x00000000,2020-09-24T12:11:48.240Z,2020-09-24T12:11:48.240Z,0.0
23103,qc,DistanceAbs,0x000b,42.7083097166,0x00000000,2020-09-24T12:11:48.310Z,2020-09-24T12:11:48.310Z,0.0
23104,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:48.310Z,2020-09-24T12:11:48.310Z,0.0
23105,qc,DistanceY,0x000b,39.999997884,0x00000000,2020-09-24T12:11:48.310Z,2020-09-24T12:11:48.310Z,0.0
23106,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:11:48.310Z,2020-09-24T12:11:48.310Z,0.0
23107,rp,527,0x0007,3166979607,0x00000000,2020-09-24T12:11:48.356Z,2020-09-24T12:11:48.356Z,0.0
23108,rp,528,0x0007,3190998876,0x00000000,2020-09-24T12:11:48.359Z,2020-09-24T12:11:48.359Z,0.0
23109,rp,529,0x0007,1054427629,0x00000000,2020-09-24T12:11:48.361Z,2020-09-24T12:11:48.361Z,0.0
23110,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:11:48.448Z,2020-09-24T12:11:48.448Z,0.0
23111,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:48.540Z,2020-09-24T12:11:48.540Z,0.0
23112,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:11:48.540Z,2020-09-24T12:11:48.540Z,0.0
23113,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:11:48.540Z,2020-09-24T12:11:48.540Z,0.0
23114,qc,DistanceAbs,0x000b,42.7083097166,0x00000000,2020-09-24T12:11:48.610Z,2020-09-24T12:11:48.610Z,0.0
23115,qc,DistanceY,0x000b,39.999997884,0x00000000,2020-09-24T12:11:48.610Z,2020-09-24T12:11:48.610Z,0.0
23116,qc,DistanceX,0x000b,14.9666258097,0x00000000,2020-09-24T12:11:48.610Z,2020-09-24T12:11:48.610Z,0.0
23117,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:48.610Z,2020-09-24T12:11:48.610Z,0.0
23118,rp,527,0x0007,3180539188,0x00000000,2020-09-24T12:11:48.612Z,2020-09-24T12:11:48.612Z,0.0
23119,rp,528,0x0007,3190597854,0x00000000,2020-09-24T12:11:48.612Z,2020-09-24T12:11:48.612Z,0.0
23120,rp,529,0x0007,1054422627,0x00000000,2020-09-24T12:11:48.615Z,2020-09-24T12:11:48.615Z,0.0
23121,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:11:48.748Z,2020-09-24T12:11:48.748Z,0.0
23122,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:48.840Z,2020-09-24T12:11:48.840Z,0.0
23123,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:11:48.840Z,2020-09-24T12:11:48.840Z,0.0
23124,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:11:48.840Z,2020-09-24T12:11:48.840Z,0.0
23125,rp,527,0x0007,3182820114,0x00000000,2020-09-24T12:11:48.857Z,2020-09-24T12:11:48.857Z,0.0
23126,rp,529,0x0007,1054416439,0x00000000,2020-09-24T12:11:48.860Z,2020-09-24T12:11:48.860Z,0.0
23127,rp,528,0x0007,3190237220,0x00000000,2020-09-24T12:11:48.860Z,2020-09-24T12:11:48.860Z,0.0
23128,qc,DistanceX,0x000b,16.2680715322,0x00000000,2020-09-24T12:11:48.910Z,2020-09-24T12:11:48.910Z,0.0
23129,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:48.910Z,2020-09-24T12:11:48.910Z,0.0
23130,qc,DistanceAbs,0x000b,17.3467194172,0x00000000,2020-09-24T12:11:48.910Z,2020-09-24T12:11:48.910Z,0.0
23131,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:11:48.910Z,2020-09-24T12:11:48.910Z,0.0
23132,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:11:49.048Z,2020-09-24T12:11:49.048Z,0.0
23133,rp,527,0x0007,3187321345,0x00000000,2020-09-24T12:11:49.113Z,2020-09-24T12:11:49.113Z,0.0
23134,rp,528,0x0007,3189795113,0x00000000,2020-09-24T12:11:49.116Z,2020-09-24T12:11:49.116Z,0.0
23135,rp,529,0x0007,1054335622,0x00000000,2020-09-24T12:11:49.118Z,2020-09-24T12:11:49.118Z,0.0
23136,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:11:49.140Z,2020-09-24T12:11:49.140Z,0.0
23137,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:11:49.140Z,2020-09-24T12:11:49.140Z,0.0
23138,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:49.140Z,2020-09-24T12:11:49.140Z,0.0
23139,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:49.210Z,2020-09-24T12:11:49.210Z,0.0
23140,qc,DistanceAbs,0x000b,17.3467194172,0x00000000,2020-09-24T12:11:49.210Z,2020-09-24T12:11:49.210Z,0.0
23141,qc,DistanceX,0x000b,16.2680715322,0x00000000,2020-09-24T12:11:49.210Z,2020-09-24T12:11:49.210Z,0.0
23142,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:11:49.210Z,2020-09-24T12:11:49.210Z,0.0
23143,store,DiscSize,0x0003,0,0x00000000,2020-09-24T12:11:49.348Z,2020-09-24T12:11:49.348Z,0.0
23144,rp,527,0x0007,3191464299,0x00000000,2020-09-24T12:11:49.353Z,2020-09-24T12:11:49.353Z,0.0
23145,rp,528,0x0007,3189056428,0x00000000,2020-09-24T12:11:49.356Z,2020-09-24T12:11:49.356Z,0.0
23146,rp,529,0x0007,1054191685,0x00000000,2020-09-24T12:11:49.359Z,2020-09-24T12:11:49.359Z,0.0
23147,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:11:49.440Z,2020-09-24T12:11:49.440Z,0.0
23148,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:11:49.440Z,2020-09-24T12:11:49.440Z,0.0
23149,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:11:49.440Z,2020-09-24T12:11:49.440Z,0.0
23150,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:11:49.510Z,2020-09-24T12:11:49.510Z,0.0
23151,qc,DistanceX,0x000b,16.2680715322,0x00000000,2020-09-24T12:11:49.510Z,2020-09-24T12:11:49.510Z,0.0
23152,qc,DistanceY,0x000b,6.02150505781,0x00000000,2020-09-24T12:11:49.510Z,2020-09-24T12:11:49.510Z,0.0
23153,qc,DistanceAbs,0x000b,17.3467194172,0x00000000,2020-09-24T12:11:49.510Z,2020-09-24T12:11:49.510Z,0.0
23154,rp,527,0x0007,3195811164,0x00000000,2020-09-24T12:11:49.614Z,2020-09-24T12:11:49.614Z,0.0
