,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
88494,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:40:29.548Z,2020-09-24T12:40:29.548Z
88495,rp,527,0x0007,3196524614,0x00000000,2020-09-24T12:40:29.604Z,2020-09-24T12:40:29.604Z
88496,rp,528,0x0007,3188027254,0x00000000,2020-09-24T12:40:29.606Z,2020-09-24T12:40:29.606Z
88497,rp,529,0x0007,1053996600,0x00000000,2020-09-24T12:40:29.609Z,2020-09-24T12:40:29.609Z
88498,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:40:29.640Z,2020-09-24T12:40:29.640Z
88499,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:40:29.640Z,2020-09-24T12:40:29.640Z
88500,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:40:29.640Z,2020-09-24T12:40:29.640Z
88501,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:40:29.710Z,2020-09-24T12:40:29.710Z
88502,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:40:29.710Z,2020-09-24T12:40:29.710Z
88503,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:40:29.710Z,2020-09-24T12:40:29.710Z
88504,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:40:29.710Z,2020-09-24T12:40:29.710Z
88505,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:40:29.848Z,2020-09-24T12:40:29.848Z
88506,rp,527,0x0007,3198114178,0x00000000,2020-09-24T12:40:29.857Z,2020-09-24T12:40:29.857Z
88507,rp,529,0x0007,1053885463,0x00000000,2020-09-24T12:40:29.859Z,2020-09-24T12:40:29.859Z
88508,rp,528,0x0007,3187246910,0x00000000,2020-09-24T12:40:29.859Z,2020-09-24T12:40:29.859Z
88509,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:40:29.940Z,2020-09-24T12:40:29.940Z
88510,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:40:29.940Z,2020-09-24T12:40:29.940Z
88511,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:40:29.940Z,2020-09-24T12:40:29.940Z
88512,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:40:30.010Z,2020-09-24T12:40:30.010Z
88513,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:40:30.010Z,2020-09-24T12:40:30.010Z
88514,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:40:30.010Z,2020-09-24T12:40:30.010Z
88515,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:40:30.010Z,2020-09-24T12:40:30.010Z
88516,rp,527,0x0007,3198143796,0x00000000,2020-09-24T12:40:30.102Z,2020-09-24T12:40:30.102Z
88517,rp,528,0x0007,3187234069,0x00000000,2020-09-24T12:40:30.105Z,2020-09-24T12:40:30.105Z
88518,rp,529,0x0007,1053888963,0x00000000,2020-09-24T12:40:30.108Z,2020-09-24T12:40:30.108Z
88519,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:40:30.148Z,2020-09-24T12:40:30.148Z
88520,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:40:30.240Z,2020-09-24T12:40:30.240Z
88521,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:40:30.240Z,2020-09-24T12:40:30.240Z
88522,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:40:30.240Z,2020-09-24T12:40:30.240Z
