,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
10546,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:06:23.548Z,2020-09-24T12:06:23.548Z,0.0
10547,rp,527,0x0007,3197561234,0x00000000,2020-09-24T12:06:23.603Z,2020-09-24T12:06:23.603Z,0.0
10548,rp,529,0x0007,1053919384,0x00000000,2020-09-24T12:06:23.605Z,2020-09-24T12:06:23.605Z,0.0
10549,rp,528,0x0007,3187650669,0x00000000,2020-09-24T12:06:23.605Z,2020-09-24T12:06:23.605Z,0.0
10550,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:06:23.640Z,2020-09-24T12:06:23.640Z,0.0
10551,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:06:23.640Z,2020-09-24T12:06:23.640Z,0.0
10552,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:06:23.640Z,2020-09-24T12:06:23.640Z,0.0
10553,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:06:23.710Z,2020-09-24T12:06:23.710Z,0.0
10554,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:06:23.710Z,2020-09-24T12:06:23.710Z,0.0
10555,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:06:23.710Z,2020-09-24T12:06:23.710Z,0.0
10556,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:06:23.710Z,2020-09-24T12:06:23.710Z,0.0
10557,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:06:23.848Z,2020-09-24T12:06:23.848Z,0.0
10558,rp,527,0x0007,3198150942,0x00000000,2020-09-24T12:06:23.866Z,2020-09-24T12:06:23.866Z,0.0
10559,rp,528,0x0007,3187224819,0x00000000,2020-09-24T12:06:23.868Z,2020-09-24T12:06:23.868Z,0.0
10560,rp,529,0x0007,1053883756,0x00000000,2020-09-24T12:06:23.869Z,2020-09-24T12:06:23.869Z,0.0
10561,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:06:23.940Z,2020-09-24T12:06:23.940Z,0.0
10562,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:06:23.940Z,2020-09-24T12:06:23.940Z,0.0
10563,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:06:23.940Z,2020-09-24T12:06:23.940Z,0.0
10564,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:06:24.010Z,2020-09-24T12:06:24.010Z,0.0
10565,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:06:24.010Z,2020-09-24T12:06:24.010Z,0.0
10566,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:06:24.010Z,2020-09-24T12:06:24.010Z,0.0
10567,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:06:24.010Z,2020-09-24T12:06:24.010Z,0.0
10568,rp,527,0x0007,3198141199,0x00000000,2020-09-24T12:06:24.106Z,2020-09-24T12:06:24.106Z,0.0
10569,rp,528,0x0007,3187225361,0x00000000,2020-09-24T12:06:24.106Z,2020-09-24T12:06:24.106Z,0.0
10570,rp,529,0x0007,1053890876,0x00000000,2020-09-24T12:06:24.109Z,2020-09-24T12:06:24.109Z,0.0
10571,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:06:24.148Z,2020-09-24T12:06:24.148Z,0.0
10572,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:06:24.240Z,2020-09-24T12:06:24.240Z,0.0
10573,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:06:24.240Z,2020-09-24T12:06:24.240Z,0.0
10574,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:06:24.240Z,2020-09-24T12:06:24.240Z,0.0
10575,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:06:24.310Z,2020-09-24T12:06:24.310Z,0.0
10576,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:06:24.310Z,2020-09-24T12:06:24.310Z,0.0
10577,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:06:24.310Z,2020-09-24T12:06:24.310Z,0.0
10578,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:06:24.310Z,2020-09-24T12:06:24.310Z,0.0
10579,rp,527,0x0007,3198141260,0x00000000,2020-09-24T12:06:24.367Z,2020-09-24T12:06:24.367Z,0.0
10580,rp,529,0x0007,1053890961,0x00000000,2020-09-24T12:06:24.375Z,2020-09-24T12:06:24.375Z,0.0
10581,rp,528,0x0007,3187227370,0x00000000,2020-09-24T12:06:24.375Z,2020-09-24T12:06:24.375Z,0.0
10582,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:06:24.448Z,2020-09-24T12:06:24.448Z,0.0
10583,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:06:24.540Z,2020-09-24T12:06:24.540Z,0.0
10584,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:06:24.540Z,2020-09-24T12:06:24.540Z,0.0
10585,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:06:24.540Z,2020-09-24T12:06:24.540Z,0.0
10586,rp,528,0x0007,3187230542,0x00000000,2020-09-24T12:06:24.605Z,2020-09-24T12:06:24.605Z,0.0
10587,rp,527,0x0007,3198143070,0x00000000,2020-09-24T12:06:24.605Z,2020-09-24T12:06:24.605Z,0.0
10588,rp,529,0x0007,1053888311,0x00000000,2020-09-24T12:06:24.607Z,2020-09-24T12:06:24.607Z,0.0
10589,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:06:24.610Z,2020-09-24T12:06:24.610Z,0.0
10590,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:06:24.610Z,2020-09-24T12:06:24.610Z,0.0
10591,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:06:24.610Z,2020-09-24T12:06:24.610Z,0.0
10592,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:06:24.610Z,2020-09-24T12:06:24.610Z,0.0
10593,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:06:24.748Z,2020-09-24T12:06:24.748Z,0.0
10594,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:06:24.840Z,2020-09-24T12:06:24.840Z,0.0
10595,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:06:24.840Z,2020-09-24T12:06:24.840Z,0.0
10596,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:06:24.840Z,2020-09-24T12:06:24.840Z,0.0
10597,rp,527,0x0007,3198143219,0x00000000,2020-09-24T12:06:24.874Z,2020-09-24T12:06:24.874Z,0.0
10598,rp,529,0x0007,1053888127,0x00000000,2020-09-24T12:06:24.884Z,2020-09-24T12:06:24.884Z,0.0
10599,rp,528,0x0007,3187230138,0x00000000,2020-09-24T12:06:24.884Z,2020-09-24T12:06:24.884Z,0.0
10600,qc,DistanceAbs,0x000b,0.0,0x00000000,2020-09-24T12:06:24.910Z,2020-09-24T12:06:24.910Z,0.0
10601,qc,DistanceX,0x000b,0.0,0x00000000,2020-09-24T12:06:24.910Z,2020-09-24T12:06:24.910Z,0.0
10602,qc,DistanceY,0x000b,0.0,0x00000000,2020-09-24T12:06:24.910Z,2020-09-24T12:06:24.910Z,0.0
10603,qc,ResultCode,0x0006,2.0,0x00000000,2020-09-24T12:06:24.910Z,2020-09-24T12:06:24.910Z,0.0
10604,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:06:25.048Z,2020-09-24T12:06:25.048Z,0.0
10605,rp,527,0x0007,3198142351,0x00000000,2020-09-24T12:06:25.103Z,2020-09-24T12:06:25.103Z,0.0
10606,rp,528,0x0007,3187238641,0x00000000,2020-09-24T12:06:25.106Z,2020-09-24T12:06:25.106Z,0.0
