,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
36446,rp,529,0x0007,1051959651,0x00000000,2020-09-24T12:17:36.607Z,2020-09-24T12:17:36.607Z
36447,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:36.610Z,2020-09-24T12:17:36.610Z
36448,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:36.610Z,2020-09-24T12:17:36.610Z
36449,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:36.610Z,2020-09-24T12:17:36.610Z
36450,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:36.610Z,2020-09-24T12:17:36.610Z
36451,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:36.748Z,2020-09-24T12:17:36.748Z
36452,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:36.840Z,2020-09-24T12:17:36.840Z
36453,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:36.840Z,2020-09-24T12:17:36.840Z
36454,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:36.840Z,2020-09-24T12:17:36.840Z
36455,rp,527,0x0007,3198142519,0x00000000,2020-09-24T12:17:36.853Z,2020-09-24T12:17:36.853Z
36456,rp,528,0x0007,3188086708,0x00000000,2020-09-24T12:17:36.856Z,2020-09-24T12:17:36.856Z
36457,rp,529,0x0007,1051181765,0x00000000,2020-09-24T12:17:36.858Z,2020-09-24T12:17:36.858Z
36458,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:36.910Z,2020-09-24T12:17:36.910Z
36459,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:36.910Z,2020-09-24T12:17:36.910Z
36460,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:36.910Z,2020-09-24T12:17:36.910Z
36461,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:36.910Z,2020-09-24T12:17:36.910Z
36462,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:37.048Z,2020-09-24T12:17:37.048Z
36463,rp,527,0x0007,3198146035,0x00000000,2020-09-24T12:17:37.109Z,2020-09-24T12:17:37.109Z
36464,rp,528,0x0007,3188630670,0x00000000,2020-09-24T12:17:37.111Z,2020-09-24T12:17:37.111Z
36465,rp,529,0x0007,1051185254,0x00000000,2020-09-24T12:17:37.112Z,2020-09-24T12:17:37.112Z
36466,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:37.140Z,2020-09-24T12:17:37.140Z
36467,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:37.140Z,2020-09-24T12:17:37.140Z
36468,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:37.140Z,2020-09-24T12:17:37.140Z
36469,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:37.210Z,2020-09-24T12:17:37.210Z
36470,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:37.210Z,2020-09-24T12:17:37.210Z
36471,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:37.210Z,2020-09-24T12:17:37.210Z
36472,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:37.210Z,2020-09-24T12:17:37.210Z
36473,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:37.348Z,2020-09-24T12:17:37.348Z
36474,rp,527,0x0007,3198146660,0x00000000,2020-09-24T12:17:37.357Z,2020-09-24T12:17:37.357Z
36475,rp,528,0x0007,3188627352,0x00000000,2020-09-24T12:17:37.359Z,2020-09-24T12:17:37.359Z
36476,rp,529,0x0007,1051184682,0x00000000,2020-09-24T12:17:37.359Z,2020-09-24T12:17:37.359Z
36477,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:37.440Z,2020-09-24T12:17:37.440Z
36478,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:17:37.440Z,2020-09-24T12:17:37.440Z
36479,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:37.440Z,2020-09-24T12:17:37.440Z
36480,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:37.510Z,2020-09-24T12:17:37.510Z
36481,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:37.510Z,2020-09-24T12:17:37.510Z
36482,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:37.510Z,2020-09-24T12:17:37.510Z
36483,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:37.510Z,2020-09-24T12:17:37.510Z
36484,rp,528,0x0007,3188626339,0x00000000,2020-09-24T12:17:37.605Z,2020-09-24T12:17:37.605Z
36485,rp,527,0x0007,3198147040,0x00000000,2020-09-24T12:17:37.605Z,2020-09-24T12:17:37.605Z
36486,rp,529,0x0007,1051184767,0x00000000,2020-09-24T12:17:37.607Z,2020-09-24T12:17:37.607Z
36487,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:37.648Z,2020-09-24T12:17:37.648Z
36488,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:37.740Z,2020-09-24T12:17:37.740Z
36489,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:37.740Z,2020-09-24T12:17:37.740Z
36490,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:37.740Z,2020-09-24T12:17:37.740Z
36491,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:37.810Z,2020-09-24T12:17:37.810Z
36492,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:37.810Z,2020-09-24T12:17:37.810Z
36493,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:37.810Z,2020-09-24T12:17:37.810Z
36494,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:37.810Z,2020-09-24T12:17:37.810Z
36495,rp,527,0x0007,3198147169,0x00000000,2020-09-24T12:17:37.853Z,2020-09-24T12:17:37.853Z
36496,rp,528,0x0007,3188627003,0x00000000,2020-09-24T12:17:37.855Z,2020-09-24T12:17:37.855Z
36497,rp,529,0x0007,1051185022,0x00000000,2020-09-24T12:17:37.858Z,2020-09-24T12:17:37.858Z
36498,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:37.948Z,2020-09-24T12:17:37.948Z
36499,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:17:38.040Z,2020-09-24T12:17:38.040Z
36500,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:38.040Z,2020-09-24T12:17:38.040Z
36501,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:38.040Z,2020-09-24T12:17:38.040Z
36502,rp,527,0x0007,3198147165,0x00000000,2020-09-24T12:17:38.106Z,2020-09-24T12:17:38.106Z
36503,rp,528,0x0007,3188626915,0x00000000,2020-09-24T12:17:38.108Z,2020-09-24T12:17:38.108Z
36504,rp,529,0x0007,1051184315,0x00000000,2020-09-24T12:17:38.109Z,2020-09-24T12:17:38.109Z
36505,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:38.110Z,2020-09-24T12:17:38.110Z
36506,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:38.110Z,2020-09-24T12:17:38.110Z
36507,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:38.110Z,2020-09-24T12:17:38.110Z
36508,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:38.110Z,2020-09-24T12:17:38.110Z
36509,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:38.248Z,2020-09-24T12:17:38.248Z
36510,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:38.340Z,2020-09-24T12:17:38.340Z
36511,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:38.340Z,2020-09-24T12:17:38.340Z
36512,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:38.340Z,2020-09-24T12:17:38.340Z
36513,rp,527,0x0007,3198147069,0x00000000,2020-09-24T12:17:38.356Z,2020-09-24T12:17:38.356Z
36514,rp,528,0x0007,3188627176,0x00000000,2020-09-24T12:17:38.359Z,2020-09-24T12:17:38.359Z
36515,rp,529,0x0007,1051184888,0x00000000,2020-09-24T12:17:38.361Z,2020-09-24T12:17:38.361Z
36516,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:38.410Z,2020-09-24T12:17:38.410Z
36517,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:38.410Z,2020-09-24T12:17:38.410Z
36518,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:38.410Z,2020-09-24T12:17:38.410Z
36519,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:38.410Z,2020-09-24T12:17:38.410Z
36520,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:38.548Z,2020-09-24T12:17:38.548Z
36521,rp,527,0x0007,3198147376,0x00000000,2020-09-24T12:17:38.604Z,2020-09-24T12:17:38.604Z
36522,rp,529,0x0007,1051184297,0x00000000,2020-09-24T12:17:38.607Z,2020-09-24T12:17:38.607Z
36523,rp,528,0x0007,3188627620,0x00000000,2020-09-24T12:17:38.607Z,2020-09-24T12:17:38.607Z
36524,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:38.640Z,2020-09-24T12:17:38.640Z
36525,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:17:38.640Z,2020-09-24T12:17:38.640Z
36526,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:38.640Z,2020-09-24T12:17:38.640Z
36527,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:38.710Z,2020-09-24T12:17:38.710Z
36528,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:38.710Z,2020-09-24T12:17:38.710Z
36529,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:38.710Z,2020-09-24T12:17:38.710Z
36530,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:38.710Z,2020-09-24T12:17:38.710Z
36531,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:38.848Z,2020-09-24T12:17:38.848Z
36532,rp,527,0x0007,3198147504,0x00000000,2020-09-24T12:17:38.857Z,2020-09-24T12:17:38.857Z
36533,rp,528,0x0007,3188627366,0x00000000,2020-09-24T12:17:38.859Z,2020-09-24T12:17:38.859Z
36534,rp,529,0x0007,1051184219,0x00000000,2020-09-24T12:17:38.860Z,2020-09-24T12:17:38.860Z
36535,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:38.940Z,2020-09-24T12:17:38.940Z
36536,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:38.940Z,2020-09-24T12:17:38.940Z
36537,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:38.940Z,2020-09-24T12:17:38.940Z
36538,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:39.010Z,2020-09-24T12:17:39.010Z
36539,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:39.010Z,2020-09-24T12:17:39.010Z
36540,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:39.010Z,2020-09-24T12:17:39.010Z
36541,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:39.010Z,2020-09-24T12:17:39.010Z
36542,rp,527,0x0007,3198143126,0x00000000,2020-09-24T12:17:39.102Z,2020-09-24T12:17:39.102Z
36543,rp,528,0x0007,3188326703,0x00000000,2020-09-24T12:17:39.105Z,2020-09-24T12:17:39.105Z
36544,rp,529,0x0007,1051644387,0x00000000,2020-09-24T12:17:39.108Z,2020-09-24T12:17:39.108Z
36545,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:39.148Z,2020-09-24T12:17:39.148Z
36546,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:39.240Z,2020-09-24T12:17:39.240Z
36547,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:39.240Z,2020-09-24T12:17:39.240Z
36548,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:39.240Z,2020-09-24T12:17:39.240Z
36549,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:39.310Z,2020-09-24T12:17:39.310Z
36550,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:39.310Z,2020-09-24T12:17:39.310Z
36551,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:39.310Z,2020-09-24T12:17:39.310Z
36552,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:39.310Z,2020-09-24T12:17:39.310Z
36553,rp,527,0x0007,3198140970,0x00000000,2020-09-24T12:17:39.353Z,2020-09-24T12:17:39.353Z
36554,rp,528,0x0007,3188323337,0x00000000,2020-09-24T12:17:39.357Z,2020-09-24T12:17:39.357Z
36555,rp,529,0x0007,1053023330,0x00000000,2020-09-24T12:17:39.358Z,2020-09-24T12:17:39.358Z
36556,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:39.448Z,2020-09-24T12:17:39.448Z
36557,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:39.540Z,2020-09-24T12:17:39.540Z
36558,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:39.540Z,2020-09-24T12:17:39.540Z
36559,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:39.540Z,2020-09-24T12:17:39.540Z
36560,rp,528,0x0007,3188329135,0x00000000,2020-09-24T12:17:39.606Z,2020-09-24T12:17:39.606Z
36561,rp,527,0x0007,3198142783,0x00000000,2020-09-24T12:17:39.606Z,2020-09-24T12:17:39.606Z
36562,rp,529,0x0007,1054284848,0x00000000,2020-09-24T12:17:39.608Z,2020-09-24T12:17:39.608Z
36563,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:39.610Z,2020-09-24T12:17:39.610Z
36564,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:39.610Z,2020-09-24T12:17:39.610Z
36565,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:39.610Z,2020-09-24T12:17:39.610Z
36566,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:39.610Z,2020-09-24T12:17:39.610Z
36567,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:39.748Z,2020-09-24T12:17:39.748Z
36568,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:39.840Z,2020-09-24T12:17:39.840Z
36569,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:39.840Z,2020-09-24T12:17:39.840Z
36570,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:39.840Z,2020-09-24T12:17:39.840Z
36571,rp,527,0x0007,3197270932,0x00000000,2020-09-24T12:17:39.856Z,2020-09-24T12:17:39.856Z
36572,rp,528,0x0007,3189462037,0x00000000,2020-09-24T12:17:39.859Z,2020-09-24T12:17:39.859Z
36573,rp,529,0x0007,1054452006,0x00000000,2020-09-24T12:17:39.859Z,2020-09-24T12:17:39.859Z
36574,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:39.910Z,2020-09-24T12:17:39.910Z
36575,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:39.910Z,2020-09-24T12:17:39.910Z
36576,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:39.910Z,2020-09-24T12:17:39.910Z
36577,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:39.910Z,2020-09-24T12:17:39.910Z
36578,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:40.048Z,2020-09-24T12:17:40.048Z
36579,rp,527,0x0007,3193247005,0x00000000,2020-09-24T12:17:40.107Z,2020-09-24T12:17:40.107Z
36580,rp,528,0x0007,3191367306,0x00000000,2020-09-24T12:17:40.109Z,2020-09-24T12:17:40.109Z
36581,rp,529,0x0007,1054782075,0x00000000,2020-09-24T12:17:40.110Z,2020-09-24T12:17:40.110Z
36582,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:40.140Z,2020-09-24T12:17:40.140Z
36583,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:17:40.140Z,2020-09-24T12:17:40.140Z
36584,gate,Position,0x000b,0.2,0x00000000,2020-09-24T12:17:40.140Z,2020-09-24T12:17:40.140Z
36585,qc,DistanceY,0x000b,28.6021490246,0x00000000,2020-09-24T12:17:40.210Z,2020-09-24T12:17:40.210Z
36586,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:17:40.210Z,2020-09-24T12:17:40.210Z
36587,qc,DistanceX,0x000b,16.0511639118,0x00000000,2020-09-24T12:17:40.210Z,2020-09-24T12:17:40.210Z
36588,qc,DistanceAbs,0x000b,32.7982132402,0x00000000,2020-09-24T12:17:40.210Z,2020-09-24T12:17:40.210Z
36589,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:17:40.348Z,2020-09-24T12:17:40.348Z
36590,rp,527,0x0007,3187475224,0x00000000,2020-09-24T12:17:40.357Z,2020-09-24T12:17:40.357Z
36591,rp,528,0x0007,3191161611,0x00000000,2020-09-24T12:17:40.360Z,2020-09-24T12:17:40.360Z
36592,rp,529,0x0007,1054703073,0x00000000,2020-09-24T12:17:40.362Z,2020-09-24T12:17:40.362Z
36593,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:17:40.440Z,2020-09-24T12:17:40.440Z
