,level_0,PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp,RobPos
12485,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:07:13.648Z,2020-09-24T12:07:13.648Z,0.0
12486,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:07:13.740Z,2020-09-24T12:07:13.740Z,0.0
12487,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:07:13.740Z,2020-09-24T12:07:13.740Z,0.0
12488,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:07:13.740Z,2020-09-24T12:07:13.740Z,0.0
12489,qc,DistanceAbs,0x000b,39.7122320132,0x00000000,2020-09-24T12:07:13.810Z,2020-09-24T12:07:13.810Z,0.0
12490,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-09-24T12:07:13.810Z,2020-09-24T12:07:13.810Z,0.0
12491,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:07:13.810Z,2020-09-24T12:07:13.810Z,0.0
12492,qc,DistanceY,0x000b,36.1290303469,0x00000000,2020-09-24T12:07:13.810Z,2020-09-24T12:07:13.810Z,0.0
12493,rp,527,0x0007,3198154177,0x00000000,2020-09-24T12:07:13.856Z,2020-09-24T12:07:13.856Z,0.0
12494,rp,528,0x0007,3187216343,0x00000000,2020-09-24T12:07:13.857Z,2020-09-24T12:07:13.857Z,0.0
12495,rp,529,0x0007,1053881103,0x00000000,2020-09-24T12:07:13.859Z,2020-09-24T12:07:13.859Z,0.0
12496,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:07:13.948Z,2020-09-24T12:07:13.948Z,0.0
12497,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:07:14.040Z,2020-09-24T12:07:14.040Z,0.0
12498,gate,Position,0x000b,0.3,0x00000000,2020-09-24T12:07:14.040Z,2020-09-24T12:07:14.040Z,0.0
12499,gate,Speed,0x000b,0,0x00000000,2020-09-24T12:07:14.040Z,2020-09-24T12:07:14.040Z,0.0
12500,rp,527,0x0007,3198141855,0x00000000,2020-09-24T12:07:14.107Z,2020-09-24T12:07:14.107Z,0.0
12501,rp,528,0x0007,3187229745,0x00000000,2020-09-24T12:07:14.109Z,2020-09-24T12:07:14.109Z,0.0
12502,qc,DistanceAbs,0x000b,39.7122320132,0x00000000,2020-09-24T12:07:14.110Z,2020-09-24T12:07:14.110Z,0.0
12503,qc,DistanceX,0x000b,16.4849791527,0x00000000,2020-09-24T12:07:14.110Z,2020-09-24T12:07:14.110Z,0.0
12504,qc,DistanceY,0x000b,36.1290303469,0x00000000,2020-09-24T12:07:14.110Z,2020-09-24T12:07:14.110Z,0.0
12505,qc,ResultCode,0x0006,1.0,0x00000000,2020-09-24T12:07:14.110Z,2020-09-24T12:07:14.110Z,0.0
12506,rp,529,0x0007,1053889909,0x00000000,2020-09-24T12:07:14.112Z,2020-09-24T12:07:14.112Z,0.0
12507,store,DiscSize,0x0003,2,0x00000000,2020-09-24T12:07:14.248Z,2020-09-24T12:07:14.248Z,0.0
12508,gate,Safe,0x0001,true,0x00000000,2020-09-24T12:07:14.340Z,2020-09-24T12:07:14.340Z,0.0
